,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1041250,0.00012484394506922578,0.0001248439450692259,0.00012484396484670782,0.0001248439624822248,0.0001248439450692259,0.0001248439450692259,0.00012484396471983342,0.0001248439450692259,0.04587770675567766,0.00012484396682851958,0.00012484395938953163,0.0001248439450692259,0.0001248439450692259,0.00012484396403343993,0.0001248439606624423,0.00012484394506922562,0.23883533536187843,0.7134142985789275
1041251,8.379420144159513e-05,8.37942014415952e-05,0.03806530157315786,0.06784065320920096,8.37942014415952e-05,8.37942014415952e-05,8.379421288365766e-05,8.37942014415952e-05,8.379421122836549e-05,8.379421368653292e-05,8.379421339172209e-05,8.37942014415952e-05,8.37942014415952e-05,0.15131411712740553,8.379421511553e-05,8.379420218027281e-05,8.379421292386066e-05,0.7416068091987346
1041252,8.989572096401985e-05,8.989572096401992e-05,8.98957368058921e-05,8.989573504822034e-05,8.989572096401992e-05,8.989572096401992e-05,8.989573145813507e-05,8.989572096401992e-05,8.989572991831594e-05,8.989573615469188e-05,8.989573882098396e-05,8.989572096401992e-05,8.989572096401992e-05,0.0442009649686,8.989573385276753e-05,8.989572123560254e-05,8.989573314219896e-05,0.954360703388215
1041350,1.9948134866246683e-05,1.9948134849474407e-05,1.9948138157542223e-05,0.007741151791848572,1.9948134849474407e-05,1.9948134849474407e-05,1.9948137941224513e-05,1.9948134849474407e-05,0.005261750440494862,1.9948138220629396e-05,1.9948137998452525e-05,1.9948134849474407e-05,1.9948134849474407e-05,0.23730915016512358,0.009149832272962425,1.9948135017613856e-05,0.039295867036831175,0.7010028706614408
1041351,8.366800535499711e-05,8.366800535499717e-05,8.366802023379393e-05,8.36680175371928e-05,8.366800535499717e-05,8.366800535499717e-05,8.36680209119453e-05,8.366800535499717e-05,8.366802338173275e-05,0.032772073192581776,0.005683577886193101,8.366800535499717e-05,8.366800535499717e-05,0.3442790740409214,0.00580258077619368,8.366800596219886e-05,8.366801869732492e-05,0.6103750099599009
1041352,2.3264470508824e-05,2.326447050076521e-05,2.326447443977552e-05,2.3264474925102605e-05,2.326447050076521e-05,2.326447050076521e-05,2.326447416840456e-05,2.326447050076521e-05,0.008733283796290492,2.3264474520172263e-05,2.3264474240905e-05,2.326447050076521e-05,2.326447050076521e-05,0.2603012487785809,0.008822220964177027,2.32644707077128e-05,0.03968935213900617,0.6821514561854299
1043752,4.3538836642369014e-05,4.353883664236904e-05,0.12132955327987856,4.353884252005161e-05,4.353883664236904e-05,4.353883664236904e-05,0.0571996778669772,4.353883664236904e-05,4.3538850414748376e-05,0.6413283957618161,4.3538842452770144e-05,4.353883664236904e-05,4.353883664236904e-05,0.14623279320226304,0.03334357497327786,4.353883686923918e-05,4.353884392490267e-05,4.353884310910908e-05
1049851,3.1529827229454366e-05,3.1529827216624764e-05,0.08924781659755025,3.152983170832667e-05,3.1529827216624764e-05,3.1529827216624764e-05,3.1529832338166234e-05,3.1529827216624764e-05,3.152983215659386e-05,3.152983231342581e-05,3.1529831553879834e-05,3.1529827216624764e-05,3.1529827216624764e-05,0.4849126860901985,3.152983086604569e-05,3.152982722581189e-05,3.1529831405253836e-05,0.42536654987215455
1052252,0.000624219725347303,0.0006242197253473039,0.0006242198150242089,0.0006242198107337006,0.0006242197253473039,0.0006242197253473039,0.13279733980696581,0.0006242197253473039,0.0006242197734005322,0.04557864833938811,0.0006242197942543524,0.0006242197253473039,0.0006242197253473039,0.0006242198510273506,0.0006242198497708756,0.000624219725347302,0.0006242198161658473,0.8122607153404907
1847052,8.7050385565208e-06,8.705038476309016e-06,0.09961174826977667,8.705039834685423e-06,8.705038476309016e-06,8.705038476309016e-06,8.705039963606304e-06,8.705038476309016e-06,8.705039552185226e-06,0.023151176810968076,8.705039805325023e-06,8.705038476309016e-06,8.705038476309016e-06,0.7808873269102927,8.705039685498386e-06,8.705038560088198e-06,8.705039839624982e-06,0.09622787746230714
1847650,0.0001221001221004802,0.0001221001221004803,0.15921418673816012,0.00012210013982718817,0.0001221001221004803,0.0001221001221004803,0.00012210013977079012,0.0001221001221004803,0.06678142336211192,0.0001221001429526955,0.00012210014526691372,0.0001221001221004803,0.0001221001221004803,0.00012210014401275795,0.00012210013538876336,0.00012210012210048013,0.00012210013951907442,0.7721728879361859
1848252,0.0002267573696159712,0.0002267573696159715,0.00022675739494726547,0.007356518073562812,0.0002267573696159715,0.0002267573696159715,0.00022675741380758126,0.0002267573696159715,0.0002267573927712124,0.00022675740123122079,0.00022675740892951794,0.0002267573696159715,0.0002267573696159715,0.19359290244314495,0.0002267574136556474,0.00022675736998270532,0.16212749584553038,0.6337484802551249
1849650,6.032090722666572e-05,6.0320907226665766e-05,0.12025669657587637,0.47657985371873646,6.0320907226665766e-05,6.0320907226665766e-05,0.0509526392570915,6.0320907226665766e-05,6.032091519848678e-05,0.11710117185947694,0.02972138747523885,6.0320907226665766e-05,6.0320907226665766e-05,0.11371493569248298,6.0320918140091236e-05,6.0320907295712395e-05,0.04082334757219435,0.05024675875768135
1851151,2.78893351595613e-05,2.7889335118307633e-05,0.0444206659389349,0.7827522985513585,2.7889335118307633e-05,2.7889335118307633e-05,2.788933894369379e-05,2.7889335118307633e-05,2.7889339064614693e-05,0.002285601015709822,2.7889339821591304e-05,2.7889335118307633e-05,2.7889335118307633e-05,0.08048318153066371,2.7889338112405173e-05,2.7889335269278137e-05,2.788933929474822e-05,0.08969569158695724
3522652,0.0006459948320437551,0.0006459948320437556,0.4552075281417978,0.0006459949456571098,0.0006459948320437556,0.0006459948320437556,0.0006459949303298304,0.0006459948320437556,0.0006459949013668121,0.07241633969985795,0.0006459949182366061,0.0006459948320437556,0.0006459948320437556,0.46268620905808044,0.0006459948788622639,0.0006459948320437545,0.0006459949235840352,0.0006459949458772008
3525152,4.395218002823895e-05,4.3952180028238975e-05,4.395218769906536e-05,4.3952186216969804e-05,4.3952180028238975e-05,4.3952180028238975e-05,4.395218545041884e-05,4.3952180028238975e-05,4.395218611653809e-05,4.3952187464295134e-05,4.3952186224158004e-05,4.3952180028238975e-05,4.3952180028238975e-05,0.9992528128815338,4.395218501125238e-05,4.395218002823893e-05,4.395218652112768e-05,4.395218753655425e-05
3530552,0.0003968253968266706,0.00039682539682667087,0.00039682545031080504,0.0003968254596710781,0.00039682539682667087,0.00039682539682667087,0.00039682544510664605,0.00039682539682667087,0.009775647997660427,0.15537744968987474,0.00039682545761186773,0.00039682539682667087,0.00039682539682667087,0.00039682545585468344,0.00039682543204751664,0.000396825423033292,0.0003968254502560443,0.8288945209607862
3531150,1.759200619243361e-05,1.7592006192433617e-05,0.024242056296792002,1.7592008675969597e-05,1.7592006192433617e-05,1.7592006192433617e-05,0.005796052078215018,1.7592006192433617e-05,1.759200830785698e-05,0.023908300036048873,1.75920087476121e-05,1.7592006192433617e-05,1.7592006192433617e-05,0.9458073034864575,1.759200900405365e-05,1.7592006310306095e-05,1.7592009166488214e-05,1.759200892727088e-05
3532851,0.00010231225700859269,0.00010231225700859273,0.0975218960795209,0.00010231227396632552,0.00010231225700859273,0.00010231225700859273,0.06328021518035494,0.00010231225700859273,0.00010231227225722452,0.7303212548882941,0.00010231227188403699,0.00010231225700859273,0.00010231225700859273,0.09144834601238618,0.00010231226637878053,0.00010231225946218163,0.016098228422909124,0.00010231227352604064
3533150,0.00010766580534043256,0.0001076658053404326,0.13673604956828023,0.00010766582093535127,0.0001076658053404326,0.0001076658053404326,0.00010766582601280077,0.0001076658053404326,0.00010766582431143448,0.45188179446487636,0.00010766582076222454,0.0001076658053404326,0.0001076658053404326,0.4097671687714444,0.00010766581933174093,0.00010766580534580738,0.00010766582059782742,0.00010766582071894988
3534150,0.0003287310979627147,0.0003287310979627149,0.0003287311424535036,0.0003287311436629372,0.0003287310979627149,0.0003287310979627149,0.0003287311385493952,0.0003287310979627149,0.0003287311256665869,0.00032873122318127226,0.000328731137822718,0.0003287310979627149,0.0003287310979627149,0.994411570885331,0.0003287311336572852,0.0003287310993645462,0.00032873114152328617,0.0003287311430484303
3534151,0.00020424836601341202,0.0002042483660134121,0.00020424839487864432,0.0002042483926995824,0.0002042483660134121,0.0002042483660134121,0.00020424839910350778,0.0002042483660134121,0.00020424841435288013,0.00020424850284051483,0.0002042483893226839,0.0002042483660134121,0.0002042483660134121,0.9965277773940574,0.0002042483931121696,0.00020424836707954466,0.00020424839504356692,0.00020424839541570707
3834952,6.742179161283048e-05,6.742179072313147e-05,6.742179956213627e-05,0.021160431926774078,6.742179072313147e-05,6.742179072313147e-05,6.742179947073349e-05,6.742179072313147e-05,6.742180712140541e-05,6.74217995842848e-05,0.030601827275134098,6.742179072313147e-05,6.742179072313147e-05,0.13505101893668828,6.742180065382996e-05,6.74217907252707e-05,6.742179949832173e-05,0.812242816728836
3836152,4.785146904020695e-05,4.785146904020697e-05,0.20396645801844385,0.03507772402515566,4.785146904020697e-05,4.785146904020697e-05,0.06362219576167884,4.785146904020697e-05,4.7851475566092115e-05,0.5256943967986506,4.785147700464406e-05,4.785146904020697e-05,4.785146904020697e-05,0.05021827494705831,4.785147355863499e-05,4.785146932162588e-05,0.07818689506123265,0.04270768920904765
3836250,4.826720725954557e-05,4.826720725954561e-05,0.15208549634377155,4.8267213471253556e-05,4.826720725954561e-05,4.826720725954561e-05,0.06506254935757651,4.826720725954561e-05,4.826721666226531e-05,0.3309508210065276,4.826721333365452e-05,4.826720725954561e-05,4.826720725954561e-05,0.4512253923487668,4.8267211769754514e-05,4.826720740461189e-05,4.8267214810446825e-05,4.8267215088800466e-05
3836351,7.032348804517073e-05,7.032348804517078e-05,0.12665250320896182,7.032349908381232e-05,7.032348804517078e-05,7.032348804517078e-05,7.032349957190579e-05,7.032348804517078e-05,7.032349551733278e-05,0.07071430207817092,7.032349723348179e-05,7.032348804517078e-05,7.032348804517078e-05,0.6458155370641342,7.032349571400692e-05,7.032348804517071e-05,7.032349791904794e-05,0.15583312875933225
87151,1.144295686294813e-05,1.1442956860100067e-05,1.1442958260770889e-05,1.1442958450156197e-05,1.1442956860100067e-05,1.1442956860100067e-05,1.1442958321554104e-05,1.1442956860100067e-05,1.1442958178175395e-05,0.7052712617786326,0.002664320271471875,1.1442956860100067e-05,1.1442956860100067e-05,0.2918927735857395,1.1442958247830118e-05,1.1442957652064922e-05,1.1442958523878564e-05,1.1442958498168956e-05
97951,0.0010683760683825787,0.0010683760683825802,0.0010683761947405728,0.1803660668690428,0.0010683760683825802,0.0010683760683825802,0.1605949008612666,0.0010683760683825802,0.001068376175291254,0.0010683761791354719,0.0010683761639970037,0.0010683760683825802,0.0010683760683825802,0.0010683761925103312,0.0010683761984819524,0.0010683760683825772,0.0010683761957428874,0.6430133904227305
209450,2.620545074188345e-05,2.620545073385421e-05,2.620545416202337e-05,2.620545511322681e-05,2.620545073385421e-05,2.620545073385421e-05,2.6205454189612888e-05,2.620545073385421e-05,2.620545327524549e-05,0.6145998120728103,2.6205454798828403e-05,2.620545073385421e-05,2.620545073385421e-05,0.3849809006844597,2.620545516221423e-05,2.6205450926428112e-05,2.6205454875110933e-05,2.6205455082182727e-05
239752,0.0006242197253458733,0.0006242197253458738,0.0006242198265652549,0.0283353849048735,0.0006242197253458738,0.0006242197253458738,0.000624219850044416,0.0006242197253458738,0.00971323185266804,0.0006242198310805272,0.0006242198141512771,0.0006242197253458738,0.0006242197253458738,0.2856800117607171,0.0006242197868730976,0.0006242197253458726,0.0006242198218221849,0.6675322947484377
411252,4.3986979854092974e-05,4.3986979854093e-05,4.398698693726463e-05,4.3986986430388356e-05,4.3986979854093e-05,4.3986979854093e-05,0.1724251700466521,4.3986979854093e-05,4.3986984445558426e-05,0.050812863579423044,4.398698527154679e-05,4.3986979854093e-05,4.3986979854093e-05,4.3986985495556914e-05,4.398698438027738e-05,4.398697996159709e-05,0.07479972650025503,0.701346422121769
610050,7.568876885259442e-05,7.568876778719951e-05,7.568877804741057e-05,0.014280886196941156,7.568876778719951e-05,7.568876778719951e-05,7.568877956167225e-05,7.568876778719951e-05,7.56887745318897e-05,7.568878025331732e-05,7.56887795305108e-05,7.568876778719951e-05,7.568876778719951e-05,0.07857080229725096,0.04337756788425052,7.568876778719936e-05,0.18516157461736354,0.6776252149689059
631652,9.152480322205086e-05,9.152480322205092e-05,0.3358541803386828,9.15248182334063e-05,9.152480322205092e-05,9.152480322205092e-05,0.09385792531762546,9.152480322205092e-05,9.152481739673304e-05,0.3494273211492619,9.15248159459684e-05,9.152480322205092e-05,9.152480322205092e-05,0.06860904704827066,9.152482220727407e-05,9.15248033496257e-05,9.152481606088397e-05,0.15106170363041074
642150,1.793271646951066e-05,1.7932716447989995e-05,1.7932718857783575e-05,0.044518448372551554,1.7932716447989995e-05,1.7932716447989995e-05,1.7932718801954468e-05,1.7932716447989995e-05,1.793271834672552e-05,0.4638821942563062,0.05751671322244178,1.7932716447989995e-05,1.7932716447989995e-05,0.34568469162098037,1.7932720018659658e-05,1.7932716487815977e-05,1.7932719474361575e-05,0.08816482720057528
678351,7.05019740554802e-05,7.050197405548026e-05,0.6593626872948497,7.050198481995781e-05,7.050197405548026e-05,7.050197405548026e-05,0.26419902853597266,7.050197405548026e-05,7.050198775301018e-05,7.050198583743279e-05,7.05019841310376e-05,7.050197405548026e-05,7.050197405548026e-05,7.050198350053474e-05,7.050198311771954e-05,7.050197408192984e-05,0.05621271309190725,0.01923854337564044
680952,0.000730994152048108,0.0007309941520481084,0.1707394903520604,0.08489915354646553,0.0007309941520481084,0.0007309941520481084,0.034577690674738815,0.0007309941520481084,0.025727967354799108,0.6745527735439173,0.0007309942909855065,0.0007309941520481084,0.0007309941520481084,0.0007309942685350203,0.0007309942047290068,0.000730994164495167,0.0007309942540355547,0.0007309942809019538
791852,4.455136772720731e-05,4.455136772720735e-05,0.07945097857865926,4.455137490937519e-05,4.455136772720735e-05,4.455136772720735e-05,0.23836721026117003,4.455136772720735e-05,0.010357650306187079,0.1565192142591599,4.455137430025284e-05,4.455136772720735e-05,4.455136772720735e-05,0.2592934846119643,4.455137251700047e-05,4.4551367831190576e-05,0.24871797335865786,0.00680342356055313
813652,1.8902877018857436e-05,1.8902877017923768e-05,0.254725966190977,0.03343709641084387,1.8902877017923768e-05,1.8902877017923768e-05,0.012461779860642471,1.8902877017923768e-05,1.8902880283536697e-05,1.8902880206011454e-05,1.8902880041604327e-05,1.8902877017923768e-05,1.8902877017923768e-05,1.8902880111193698e-05,1.8902879302346233e-05,1.8902877317696504e-05,0.024473023508021843,0.674656396613126
815852,0.00015432098765512942,0.00015432098765512958,0.19133506746280227,0.00015432101030664097,0.00015432098765512958,0.00015432098765512958,0.18344253958793102,0.00015432098765512958,0.015155490141771439,0.23661901284983114,0.00015432101010563512,0.00015432098765512958,0.00015432098765512958,0.37144171699898326,0.00015432100257444962,0.00015432100041564946,0.00015432100842476188,0.00015432101326772485
822850,0.00015782828282871238,0.00015782828282871246,0.00015782830653908176,0.00015782830963764023,0.00015782828282871246,0.00015782828282871246,0.0001578283117011979,0.00015782828282871246,0.00015782830115929357,0.00015782830996971726,0.12242800448065329,0.00015782828282871246,0.00015782828282871246,0.4100301829190506,0.00015782830461085742,0.00015782828284172643,0.00015782830984065798,0.46517438818419493
832652,0.00019984012789851904,0.00019984012789851923,0.0963908308202715,0.00019984016762765696,0.00019984012789851923,0.00019984012789851923,0.00019984016932948732,0.00019984012789851923,0.0001998401582842838,0.26579573136604073,0.00019984015243090453,0.00019984012789851923,0.00019984012789851923,0.6348158356746515,0.0001998401452759158,0.00019984012850262487,0.00019984016721275765,0.00019984015508265777
833352,0.00023342670401558925,0.0002334267040155894,0.00023342673733866903,0.0002334267405106487,0.0002334267040155894,0.0002334267040155894,0.036362147174532664,0.0002334267040155894,0.0002334267244766434,0.00023342674405717689,0.1217005567577973,0.0002334267040155894,0.0002334267040155894,0.00023342674300281808,0.0002334267428014213,0.00023342670401558908,0.6403907918725344,0.19827853013082344
836350,4.564959371876442e-05,4.5649593718764456e-05,4.5649601608909265e-05,0.12425645667518594,4.5649593718764456e-05,4.5649593718764456e-05,4.564960049582821e-05,4.5649593718764456e-05,4.564960027283469e-05,4.564960075386012e-05,4.564960214186922e-05,4.5649593718764456e-05,4.5649593718764456e-05,4.564960160418959e-05,4.564960012966644e-05,4.564959371973898e-05,4.564960121830953e-05,0.8750131497668374
836351,7.050197405550143e-05,7.050197405550147e-05,7.050198219710178e-05,0.6099611637024276,7.050197405550147e-05,7.050197405550147e-05,7.05019853984096e-05,7.050197405550147e-05,7.050198177769019e-05,7.050198661898678e-05,7.050198631262873e-05,7.050197405550147e-05,7.050197405550147e-05,0.052160499409054546,7.050198938800189e-05,7.050197430857731e-05,0.1756220812401819,0.16126922794394616
837951,1.3520456460960848e-05,1.3520456450645536e-05,1.3520458604078555e-05,1.3520458677529902e-05,1.3520456450645536e-05,1.3520456450645536e-05,0.0693222499118872,1.3520456450645536e-05,1.3520457756827638e-05,0.023574755158899348,0.004739444067227749,1.3520456450645536e-05,1.3520456450645536e-05,0.03746521957782779,1.3520458189240095e-05,1.3520456585265418e-05,0.7144096416521117,0.1503264441470685
839050,3.7185781673279886e-05,3.718578015784009e-05,0.00692524798221846,0.10873115384142924,3.718578015784009e-05,3.718578015784009e-05,0.029054971830270983,3.718578015784009e-05,0.0637560076139321,0.5028734539140373,3.718578581324824e-05,3.718578015784009e-05,3.718578015784009e-05,0.17019194904925422,3.7185788787854495e-05,3.718578049790458e-05,3.718578628734842e-05,0.11805817216485097
839051,3.277613916756642e-05,3.277613897099326e-05,0.027412638131354607,3.2776143632747005e-05,3.277613897099326e-05,3.277613897099326e-05,0.04577110177168927,3.277613897099326e-05,3.277614410451369e-05,0.3852666714759537,3.277614312778761e-05,3.277613897099326e-05,3.277613897099326e-05,0.3620028106697642,3.27761441633935e-05,3.277613974228789e-05,3.277614422336495e-05,0.17912068811925075
839052,6.808278867121804e-05,6.808278867121808e-05,0.37490826450869946,6.808279880522126e-05,6.808278867121808e-05,6.808278867121808e-05,6.808280078058362e-05,6.808278867121808e-05,6.808279803631568e-05,0.19402756442128097,6.808279760349477e-05,6.808278867121808e-05,6.808278867121808e-05,0.36119360336294193,6.808279495064058e-05,6.808279020008259e-05,6.808279990844604e-05,0.06891740860609444
839451,1.4787212019070036e-05,1.4787212019070041e-05,0.002992897817852561,1.478721446358889e-05,1.4787212019070041e-05,1.4787212019070041e-05,0.005518977848969546,1.4787212019070041e-05,1.4787213864680577e-05,0.11135417274765537,1.4787214134861184e-05,1.4787212019070041e-05,1.4787212019070041e-05,0.18787448282287605,1.4787214218609415e-05,1.4787212123430262e-05,0.6920672349953878,1.4787214320085006e-05
847151,0.000156054931336436,0.00015605493133643615,0.06045444989115488,0.0001560549577663649,0.00015605493133643615,0.00015605493133643615,0.14983905082119145,0.00015605493133643615,0.00015605495278673529,0.24161509409567916,0.022794247246825952,0.00015605493133643615,0.00015605493133643615,0.00015605495979400432,0.00015605494507969512,0.00015605494694626064,0.3732530152238997,0.15017148343952072
848852,0.00016784155757005974,0.00016784155757005985,0.00016784158772726273,0.07726378878127232,0.00016784155757005985,0.00016784155757005985,0.24075486572542315,0.00016784155757005985,0.0001678415714205895,0.05447039360830702,0.0001678415808950724,0.00016784155757005985,0.00016784155757005985,0.0001678415842819974,0.08982246589073849,0.00016784155757005966,0.3826986543298437,0.1529757328795298
849050,2.3391812879919345e-05,2.3391812865533775e-05,2.33918161777191e-05,0.13900130105581415,2.3391812865533775e-05,2.3391812865533775e-05,2.3391817034366717e-05,2.3391812865533775e-05,2.3391815327127522e-05,2.3391816304521083e-05,0.8000481711501092,2.3391812865533775e-05,2.3391812865533775e-05,2.3391815975259844e-05,2.3391815848644634e-05,2.3391813076204045e-05,0.0315966477441207,0.029026394650138745
849851,8.341675008376127e-05,8.341675008376134e-05,8.341676183713875e-05,8.341676395168589e-05,8.341675008376134e-05,8.341675008376134e-05,8.341676025359864e-05,8.341675008376134e-05,8.341676172371221e-05,8.341676387057467e-05,8.341676345933281e-05,8.341675008376134e-05,8.341675008376134e-05,0.740461250171292,8.341676299808407e-05,8.34167504465861e-05,8.34167641678793e-05,0.258204081725413
851552,2.66325769682052e-05,2.6632576968205212e-05,0.10357938063674992,0.06174794518451393,2.6632576968205212e-05,2.6632576968205212e-05,2.663258138870554e-05,2.6632576968205212e-05,2.6632580730894625e-05,0.2381626096687048,2.6632580879254262e-05,2.6632576968205212e-05,2.6632576968205212e-05,0.5961372084086525,2.6632580515439215e-05,2.663257710283879e-05,2.663258101924965e-05,2.6632580964987376e-05
851952,6.159152513101998e-05,6.159152500626947e-05,0.2650208567874979,0.02930602230007466,6.159152500626947e-05,6.159152500626947e-05,6.159153152881689e-05,6.159152500626947e-05,6.159153049954906e-05,0.23829134981787778,6.159153237534563e-05,6.159152500626947e-05,6.159152500626947e-05,0.46651948969881524,6.15915322440453e-05,6.159152625933446e-05,6.159153446465153e-05,6.159153319392166e-05
852650,3.496259002876003e-05,3.496259002876005e-05,0.033109091443857736,0.6675675605918779,3.496259002876005e-05,3.496259002876005e-05,3.4962595534104474e-05,3.496259002876005e-05,3.4962594112084624e-05,3.4962595786570044e-05,0.027583818570929466,3.496259002876005e-05,3.496259002876005e-05,0.27125005310049927,3.4962595830657994e-05,3.4962590153146324e-05,3.4962595474963956e-05,3.4962595742790834e-05
852651,5.5334218681102424e-05,5.533421868110248e-05,5.53342276668316e-05,0.11095210115830108,5.533421868110248e-05,5.533421868110248e-05,5.5334227138298305e-05,5.533421868110248e-05,5.5334224675395864e-05,5.533422720468502e-05,0.11322319182827126,5.533421868110248e-05,5.533421868110248e-05,0.5019812924463881,0.04023704230044984,5.533421969803352e-05,0.07884733274012058,0.1540950288693182
852652,4.960317460336822e-05,4.960317460336826e-05,0.02463924708074259,0.09813121054135836,4.960317460336826e-05,4.960317460336826e-05,4.960318136179158e-05,4.960317460336826e-05,4.960318002437555e-05,4.960318168378494e-05,0.23341138726720084,4.960317460336826e-05,4.960317460336826e-05,0.5872781034330354,4.960317958652782e-05,4.9603174603368174e-05,0.05589521037652467,4.960318165465297e-05
855452,0.00017361111111170426,0.00017361111111170437,0.00017361113664754788,0.0001736111381002731,0.00017361111111170437,0.00017361111111170437,0.00017361113929564606,0.00017361111111170437,0.0001736111371125052,0.0001736111380885162,0.04052532401707646,0.00017361111111170437,0.00017361111111170437,0.00017361114222207608,0.00017361112952316796,0.00017361111111170412,0.644778734319876,0.3120917748131642
855852,0.000188323917137691,0.00018832391713769105,0.031824794974259905,0.03603393478883216,0.00018832391713769105,0.00018832391713769105,0.00018832394084910683,0.00018832391713769105,0.00018832395291512057,0.00018832394373768474,0.00018832394672976843,0.00018832391713769105,0.00018832391713769105,0.9293164112938643,0.00018832393247076554,0.00018832391713769097,0.000188323943308908,0.00018832394593089007
856752,5.922767116811288e-05,5.9227671168112915e-05,5.922768146478e-05,5.922768088514037e-05,5.9227671168112915e-05,5.9227671168112915e-05,5.922768166702895e-05,5.9227671168112915e-05,5.922767760682146e-05,0.15270599884362399,5.92276797262757e-05,5.9227671168112915e-05,5.9227671168112915e-05,0.7677262180447804,5.9227676739264684e-05,5.9227671606309134e-05,5.9227680533963675e-05,0.07867936798318949
860050,2.572016460915412e-05,2.5720164609154142e-05,2.5720168508876965e-05,0.04787995385596633,2.5720164609154142e-05,2.5720164609154142e-05,2.572016784074618e-05,2.5720164609154142e-05,2.5720169652106773e-05,0.6229125014209819,0.03163695318990913,2.5720164609154142e-05,2.5720164609154142e-05,0.2718396037235551,2.5720168309037424e-05,2.5720164976640894e-05,2.572016846718865e-05,0.02539662564956897
860152,0.0012077294686031312,0.001207729468603132,0.001207729556410306,0.001207729641765498,0.001207729468603132,0.001207729468603132,0.0012077295418563409,0.001207729468603132,0.0012077297423917035,0.7879159033281093,0.0012077296837194977,0.001207729468603132,0.001207729468603132,0.19276042379176783,0.0012077296756139164,0.00120772946860313,0.0012077296134776032,0.001207729676062905
860250,2.3823137030778474e-05,2.3823137030775716e-05,2.382314114481539e-05,0.04560306469451438,2.3823137030775716e-05,2.3823137030775716e-05,2.382314035445233e-05,2.3823137030775716e-05,2.3823139300866996e-05,0.699150092574332,0.04689587861912624,2.3823137030775716e-05,2.3823137030775716e-05,0.208017440171994,2.3823141152283884e-05,2.382313711855319e-05,2.3823140830885445e-05,2.3823140915925296e-05
860251,2.5972676744189955e-05,2.5972676744189982e-05,2.5972681177335147e-05,0.03649026190589988,2.5972676744189982e-05,2.5972676744189982e-05,2.5972680975765853e-05,2.5972676744189982e-05,2.5972680841381884e-05,0.5779984473246215,0.010012194005811919,2.5972676744189982e-05,2.5972676744189982e-05,0.3715457816481113,2.5972679717660786e-05,2.5972676822509996e-05,0.003615670297617136,2.5972681194525213e-05
860351,2.90410640647041e-05,2.9041064064690824e-05,0.01884962183812104,0.015246262096813979,2.9041064064690824e-05,2.9041064064690824e-05,2.904106860498284e-05,2.9041064064690824e-05,2.9041067125643187e-05,0.6642737412861447,0.0674960072630483,2.9041064064690824e-05,2.9041064064690824e-05,0.23198497721823533,0.0018008975117130798,2.904106413333744e-05,2.9041068822201266e-05,2.9041068784563774e-05
860352,2.0194676685170212e-05,2.0194676683332723e-05,2.0194679080110615e-05,0.1170522035597699,2.0194676683332723e-05,2.0194676683332723e-05,2.019467908434081e-05,2.0194676683332723e-05,2.0194678459204606e-05,0.7115919992062585,0.005316759872730127,2.0194676683332723e-05,2.0194676683332723e-05,0.07374955808671964,2.019467990709202e-05,2.0194676738067975e-05,0.003447273041535592,0.0885998701029321
860951,3.4874799469971085e-05,3.48747994699711e-05,0.12938510230323333,0.10947743361518437,3.48747994699711e-05,3.48747994699711e-05,3.48748044594381e-05,3.48747994699711e-05,3.4874803366154476e-05,0.22365042272824207,3.487480507853443e-05,3.48747994699711e-05,3.48747994699711e-05,0.5369987941329055,3.487480299683737e-05,3.4874799506041976e-05,3.487480456068234e-05,3.487480417703628e-05
866750,1.6446286428602273e-05,1.6446286428601128e-05,0.0006596907922609131,0.7907165448698406,1.6446286428601128e-05,1.6446286428601128e-05,1.6446289217194317e-05,1.6446286428601128e-05,1.6446288705462916e-05,1.644628886176898e-05,0.16354766423189146,1.6446286428601128e-05,1.6446286428601128e-05,1.6446289198364324e-05,1.6446288908455876e-05,1.644628671677561e-05,0.044845852080147235,1.6446289251632118e-05
866751,0.00010010010010028973,0.00010010010010028976,0.20161244985211418,0.7002437343533665,0.00010010010010028976,0.00010010010010028976,0.03811096729771918,0.00010010010010028976,0.00010010011894021889,0.00010010011421117161,0.05863144700795827,0.00010010010010028976,0.00010010010010028976,0.00010010011460123504,0.00010010010860680242,0.00010010010122639831,0.00010010011498733032,0.0001001001155668811
869052,0.00039123630673019473,0.00039123630673019495,0.0003912363596661351,0.00039123635222422775,0.00039123630673019495,0.00039123630673019495,0.0003912365319155954,0.00039123630673019495,0.0003912363591386929,0.0003912363617559449,0.00039123635264596066,0.00039123630673019495,0.00039123630673019495,0.00039123635509864677,0.00039123637003853485,0.00039123630673019457,0.00039123636511649205,0.9933489821385583
875350,7.397544015414474e-05,7.397544015414479e-05,0.06885997599470663,0.22670546036786923,7.397544015414479e-05,7.397544015414479e-05,0.3828963188926768,7.397544015414479e-05,7.397545487269059e-05,7.39754526496624e-05,0.04095394590889174,7.397544015414479e-05,7.397544015414479e-05,7.397545200529656e-05,7.397544738989361e-05,7.39754401589442e-05,0.07483383706729121,0.20486275644040894
