,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3058151,6.68002672022281e-05,6.680028682519773e-05,0.01880434647958605,6.680026720223214e-05,0.13009014833455806,0.34049617503276813,0.5062886835949935,6.680027119285218e-05,6.680044319534018e-05,0.003652643514290071,6.680026720223214e-05,6.680026720222736e-05,6.680043937749269e-05,6.68002672022313e-05,6.680026720223214e-05
3058152,0.0001137656427773581,0.00011376624744142643,0.08793327455056871,0.00011376564277736324,0.05233224817062376,0.1683588392621329,0.6634792896480864,0.00011376564277716093,0.00011376597579968427,0.00011376591054667187,0.00011376564277736324,0.00011376564277735713,0.026758690735358782,0.00011376564277736219,0.00011376564277736324
3058652,0.00023068050750049923,0.0002306805353046704,0.00023068116006051437,0.000230680507500511,0.00023068086928725506,0.00023068111956674116,0.7431710780278815,0.0002306805075000474,0.16352113047489109,0.09053962305312252,0.000230680507500511,0.00023068050750049706,0.00023068120738273693,0.00023068050750050858,0.000230680507500511
3063051,0.00021097046413938504,0.00021097047693571932,0.08670741775842862,0.00021097046413940022,0.00021097070697801372,0.260595132650891,0.5860890059504872,0.00021097049133663007,0.00021097101366163306,0.032967147783569746,0.00021097046413940022,0.00021097046413938222,0.03153159038287551,0.0002109704641393971,0.00021097046413940022
3063150,0.0005376344086145504,0.0005376344203282623,0.1441728727349999,0.0005376344086145935,0.0005376352948142074,0.5005543474808094,0.21808359468980068,0.0005376344086128929,0.13127520330903708,0.0005376358552718906,0.0005376344086145935,0.0005376344086145424,0.0005376353546382312,0.0005376344086145847,0.0005376344086145935
3063752,1.9118631106242396e-05,1.9118639641646096e-05,0.07043868578667689,1.9118631106243195e-05,1.911865387487124e-05,0.7484386735932799,0.0880583359440486,1.9118683307596126e-05,1.9118674490508512e-05,0.008583636662424387,1.9118631106243195e-05,1.911863110624225e-05,0.0842894815756184,1.9118631106243033e-05,1.9118631106243195e-05
3066151,4.0576181781702286e-05,4.0576186373375363e-05,0.07016066547345905,4.0576181781703696e-05,4.057624709086866e-05,0.9293118436621985,4.0576288569135126e-05,4.057619861204447e-05,4.05762924533698e-05,4.057627324150633e-05,4.0576181781703696e-05,4.0576181781702015e-05,4.0576287311977614e-05,4.0576181781703404e-05,4.0576181781703696e-05
3067051,1.7365633411609293e-05,1.7365639043889123e-05,0.7544269226595464,1.7365633411609747e-05,1.7365666415347694e-05,0.1275967306121264,0.10925734275393155,1.7365649327945102e-05,1.7365680003444447e-05,1.7365680712342936e-05,1.7365633411609747e-05,1.736563341160921e-05,0.008527981858423047,1.7365633411609652e-05,1.7365633411609747e-05
3067052,0.0001501501501516821,0.00015015033124151083,0.34257776432885645,0.00015015015015168743,0.0001501503884727308,0.554531485823266,0.000150150640809987,0.00015015015019222638,0.00015015051596747354,0.0001501505212600776,0.00015015015015168743,0.0001501501501516811,0.10108894639902342,0.00015015015015168635,0.00015015015015168743
3070750,0.00018115942029258694,0.00018115945968827317,0.13136120225731315,0.00018115942029259645,0.00018115967319227806,0.5320708350677781,0.05544828086339724,0.0001811594998466638,0.0001811599323733289,0.000181160008688985,0.00018115942029259645,0.00018115942029258518,0.2791269267159663,0.00018115942029259447,0.00018115942029259645
3070751,9.389671361651249e-05,9.38967301261485e-05,0.11873319935481803,9.389671361651767e-05,9.389684990925721e-05,0.7154504591064427,0.028085950697226476,9.389671361631365e-05,0.004924904796093079,9.38969180824412e-05,9.389671361651767e-05,9.389671361651152e-05,0.13186651855198658,9.38967136165166e-05,9.389671361651767e-05
3070752,0.0003284072249671297,0.0003284072556266306,0.3013754866324279,0.0003284072249671581,0.000328407549688743,0.6138680544588372,0.0003284082825588041,0.0003284072249660367,0.0003284082412066395,0.021359709561091494,0.0003284072249671581,0.0003284072249671243,0.05978426744379348,0.0003284072249671523,0.0003284072249671581
3073051,2.4286581664048457e-05,2.4286595248945448e-05,0.13063167667089307,2.428658166404991e-05,2.4286633456361514e-05,0.7267612136528686,0.08394751057151625,2.4286582597567422e-05,0.032482048477864296,0.003580043553096467,2.428658166404991e-05,2.4286581664048186e-05,0.022378927772474078,2.4286581664049613e-05,2.428658166404991e-05
3073052,0.0002645502645535406,0.0002645502669705716,0.15058371095236023,0.00026455026455355203,0.0002645506267322242,0.7250347889598338,0.12120689397896077,0.00026455026455310296,0.0002645508518819248,0.00026455146215507855,0.00026455026455355203,0.0002645502645535385,0.00026455104923106207,0.00026455026455354965,0.00026455026455355203
3073551,0.0008771929824666665,0.0008771931564816272,0.7888581918913738,0.0008771929824667032,0.0008771939695697842,0.0008771957426187089,0.0008771963553001273,0.0008771929824652584,0.0008771953564436288,0.0008771949506067083,0.0008771929824667032,0.0008771929824666597,0.19973828770034022,0.0008771929824666957,0.0008771929824667032
3074452,0.0005797101449357742,0.0005797102424298726,0.0005797117788528222,0.0005797101449358028,0.0005797107095572445,0.49883202966650136,0.30361951784840463,0.000579710282302978,0.0005797114758026596,0.0671644571107468,0.0005797101449358028,0.0005797101449357689,0.12400718001578685,0.000579710144935797,0.0005797101449358028
3074550,5.188067444965136e-05,5.1880745501593026e-05,0.09851309400175898,5.1880674449654435e-05,5.188075732624022e-05,0.7447811530673112,5.1880797916910385e-05,5.188067780455049e-05,5.1880787828358606e-05,5.1880784354514875e-05,5.1880674449654435e-05,5.188067444965079e-05,0.1560831843334997,5.18806744496538e-05,5.1880674449654435e-05
3077152,0.00025641025641409503,0.0002564102564705442,0.47427444727400914,0.00025641025641410836,0.00025641078647924294,0.00025641068230130773,0.12453675193556064,0.0002564102564135822,0.00025641069115548283,0.0002564109776125296,0.00025641025641410836,0.0002564102564140925,0.3981118756015129,0.00025641025641410565,0.00025641025641410836
3078950,0.0005249343832059569,0.000524934383290823,0.0005249361553108599,0.0005249343832059703,0.010498495296718553,0.0005249359941173432,0.9826773500223646,0.0005249343832054412,0.0005249357156280642,0.0005249356420366515,0.0005249343832059703,0.0005249343832059543,0.0005249361080919371,0.0005249343832059675,0.0005249343832059703
3078952,0.00034364261169077243,0.00034364273811542296,0.052834188303813624,0.00034364261169079655,0.0003436430610408855,0.28565272550651005,0.6573893715985577,0.00034364261168984733,0.0003436435641704638,0.00034364337427110416,0.00034364261169079655,0.00034364261169076793,0.0003436435716860007,0.0003436426116907915,0.00034364261169079655
3081852,9.195402534539472e-05,9.195414263888323e-05,0.2359194770362496,9.195402299047834e-05,0.0028098250926826265,0.4593230353323472,0.10078856053324531,9.195402299020903e-05,0.08157903997011595,0.024132869515673113,9.195402299047834e-05,9.195402299047023e-05,0.09471156021375969,9.195402299047693e-05,9.195402299047834e-05
3082050,3.7965072134305385e-05,3.796510106427875e-05,0.13186081282158718,3.79650721343077e-05,3.7965161905304315e-05,0.22005877452945485,0.6095299660315773,3.796507213421615e-05,3.796518266948319e-05,0.038132830496737984,3.79650721343077e-05,3.7965072134304945e-05,3.796517006359502e-05,3.796507213430722e-05,3.79650721343077e-05
3082051,0.0001877934272330417,0.00018779350561504886,0.4798717566314959,0.00018779342723305211,0.00018779387784801884,0.16573379564122467,0.22606320889372927,0.00018779342723264172,0.04339534038532489,0.00018779389114881816,0.00018779342723305211,0.00018779342723303975,0.0830579631829827,0.00018779342723304997,0.00018779342723305211
3084851,3.2082130253710265e-05,3.2082143365984044e-05,0.6791870563702535,3.208213025371117e-05,3.2082177203563694e-05,0.3074074010980184,0.013020556660994578,3.208213250031374e-05,3.2082213416132696e-05,3.2082204085082705e-05,3.208213025371117e-05,3.20821302537101e-05,3.208221864000896e-05,3.208213025371099e-05,3.208213025371117e-05
3084852,3.2082130253710265e-05,3.2082143365984044e-05,0.6791870563702535,3.208213025371117e-05,3.2082177203563694e-05,0.3074074010980184,0.013020556660994578,3.208213250031374e-05,3.2082213416132696e-05,3.2082204085082705e-05,3.208213025371117e-05,3.20821302537101e-05,3.208221864000896e-05,3.208213025371099e-05,3.208213025371117e-05
3086250,4.681648055538722e-05,4.681652892057139e-05,0.09266123697229574,4.6816479401578514e-05,4.681659082179044e-05,0.3453133910315575,0.34438085074882485,4.681650736631235e-05,0.21712953953626715,4.681659037825125e-05,4.6816479401578514e-05,4.6816479401575106e-05,4.681661600438926e-05,4.681647940157792e-05,4.6816479401578514e-05
3087552,7.964954201603315e-05,7.964955396993446e-05,0.437475632983784,7.964954201603628e-05,7.964964771467945e-05,0.3835118392121847,0.08679396231162324,7.964954201591301e-05,7.964975605160982e-05,7.964974478345845e-05,7.964954201603628e-05,7.964954201603257e-05,0.09134241999577639,7.964954201603563e-05,7.964954201603628e-05
3092650,5.1519835136957045e-05,5.151985064821669e-05,0.5312164602902752,5.1519835136958536e-05,5.1519961990066496e-05,0.3556320571680156,5.1519970695345954e-05,5.151983701851522e-05,0.11253324395047527,5.151998672005837e-05,5.1519835136958536e-05,5.151983513695677e-05,5.151997334002729e-05,5.151983513695824e-05,5.1519835136958536e-05
3092651,0.000214362272243665,0.00021436227224287397,0.7416800481162743,0.00021436227224367748,0.0774661741096896,0.0002143629252084945,0.0002143629033254656,0.0002143623058123738,0.042044665732238105,0.13645112503211976,0.00021436227224367748,0.0002143622722436627,0.0002143629696270515,0.00021436227224367487,0.00021436227224367748
3094752,4.70809796181709e-05,4.7080991147987756e-05,0.41390654305362384,4.7080979284865055e-05,4.708107317626306e-05,4.708109573761302e-05,0.04361955511515385,4.708098156288107e-05,4.7081098541300566e-05,0.029000456063226,4.7080979284865055e-05,4.7080979284863016e-05,0.5129555546517879,4.70809792848647e-05,4.7080979284865055e-05
3094851,0.00018518518518661925,0.00018518522180056536,0.00018518568416004078,0.0001851851851866242,0.00018518575537371172,0.5957625875094422,0.1150114266622248,0.0001851851851864277,0.2592604810368416,0.027928466139887292,0.0001851851851866242,0.00018518518518661833,0.00018518569396333665,0.0001851851851866232,0.0001851851851866242
3098051,0.00013149243918758797,0.00013149248074573896,0.11783229505031369,0.00013149243918759786,0.00013149262689295883,0.5038839311001171,0.2330263861259845,0.00013149244959601567,0.00013149277187619586,0.00013149282210093524,0.00013149243918759786,0.00013149243918758613,0.14381096993724743,0.0001314924391875958,0.00013149243918759786
3099152,0.0006944444444511671,0.0006944452440973167,0.36665056085184367,0.0006944444444511904,0.0006944453664795955,0.000694446270700536,0.44398917923619563,0.0006944444444502724,0.0006944462054751554,0.000694447161602474,0.0006944444444511904,0.0006944444444511626,0.18102691855244812,0.0006944444444511856,0.0006944444444511904
3102752,3.9968025959700414e-05,3.996804217057934e-05,0.3876225679163084,3.996802557997952e-05,3.996808553483287e-05,0.5617512069762194,0.038842740862364805,3.9968027530461215e-05,3.996811577623328e-05,3.996811083525597e-05,3.996802557997952e-05,3.99680255799777e-05,0.011343835709400155,3.996802557997921e-05,3.996802557997952e-05
3106352,2.1800741860812996e-05,2.1800787975308912e-05,0.5124070184637859,2.180074122543551e-05,2.1800774615555033e-05,0.24717984201855617,0.22226390096036128,2.1800747456465064e-05,2.18007982180494e-05,2.1800798380183987e-05,2.180074122543551e-05,2.1800741225434548e-05,0.017909430202663196,2.180074122543534e-05,2.180074122543551e-05
3106451,0.0001687763713105745,0.00016877666475052872,0.14745259843395794,0.0001687763713105834,0.00016877669988047,0.7990622395961402,0.00016877677740875639,0.0001687763713102329,0.00016877680617858435,0.00016877708790023876,0.0001687763713105834,0.00016877637131057285,0.05145984333460951,0.00016877637131058155,0.0001687763713105834
3107050,0.0003384094754684554,0.0003384096297879986,0.7263650200736322,0.0003384094754684663,0.00033841000118771495,0.26923565248273285,0.00033841030068203833,0.0003384094754680357,0.00033841046530150846,0.00033841028572979083,0.0003384094754684663,0.00033840947546845337,0.00033841043266666897,0.00033840947546846415,0.0003384094754684663
3107650,0.0001579778830981346,0.00015797789872730886,0.24020158739781672,0.00015797788309814074,0.00015797815979334798,0.6163951529998518,0.00015797838996431144,0.00015797788309789847,0.14150752336633476,0.00015797829872238558,0.00015797788309814074,0.00015797788309813345,0.0001579783071027364,0.00015797788309813946,0.00015797788309814074
3107651,3.665017408891781e-05,3.665019391471427e-05,0.27957277301306516,3.6650174088919864e-05,3.665023944619964e-05,0.5198317903382308,0.05412004950358337,3.6650181562619536e-05,3.665026991820943e-05,0.015827226854801483,3.6650174088919864e-05,3.6650174088917425e-05,0.13028165836094383,3.665017408891944e-05,3.6650174088919864e-05
3107652,9.469696970001133e-05,9.469734914447001e-05,0.0633806193813045,9.469696970002189e-05,9.469714747384285e-05,0.7775649836841801,0.10414938628530716,9.469696969960515e-05,0.053863342920411054,9.469717860256684e-05,9.469696970002189e-05,9.469696970000934e-05,9.469726567670987e-05,9.46969697000197e-05,9.469696970002189e-05
3108950,3.951788184207697e-05,3.951788922617959e-05,0.16377272097822446,3.951788184207881e-05,3.951795949659406e-05,0.3829392474858217,3.951800517610867e-05,3.951788184755179e-05,0.4375787063682494,0.015274628156317388,3.951788184207881e-05,3.951788184207656e-05,3.9517984588255105e-05,3.951788184207841e-05,3.951788184207881e-05
3109451,0.0002989536621839782,0.00029895381045179473,0.27846092333255607,0.00029895366218398383,0.00029895444858458233,0.6889987872550641,0.0002989544353830566,0.0002989536621837622,0.0002989545234317905,0.028952841964490023,0.00029895366218398383,0.0002989536621839771,0.00029895459475090183,0.00029895366218398264,0.00029895366218398383
3110652,0.00010787488054736215,0.0001078755704772454,0.3170810616078422,0.00010787486515885168,0.00010787524285693078,0.00010787509063242558,0.1914738236793816,0.00010787486515851947,0.023360542413918876,0.06577381796186393,0.00010787486515885168,0.0001078748651588417,0.4012320043615266,0.00010787486515884995,0.00010787486515885168
3112351,0.0002237136465347097,0.0002237137491575313,0.2716348506048468,0.00022371364653471756,0.0002237138839729865,0.08357575455331591,0.3625858374258771,0.00022371364660436486,0.16580821996796027,0.11415819991422975,0.00022371364653471756,0.0002237136465347082,0.0002237143748265301,0.00022371364653471593,0.00022371364653471756
3112650,0.00022446689113879,0.00022446689924173141,0.14307157739292733,0.00022446689113880816,0.00022446725148618496,0.0002244676471995452,0.6742180803428586,0.00022446690647180603,0.023358899976271778,0.000224467575452907,0.00022446689113880816,0.00022446689113878658,0.15688230466125713,0.00022446689113880442,0.00022446689113880816
3112651,0.0001177856301549525,0.00011778563654228184,0.2457033084359005,0.00011778563015495887,0.00011778582989070493,0.13532966259089413,0.28938489877220536,0.00011778563015470814,0.08169599889803361,0.08490975461838783,0.00011778563015495887,0.00011778563015495132,0.1619163058070613,0.00011778563015495756,0.00011778563015495887
3112652,0.00021436227224215404,0.00021436229535050694,0.7029144632047103,0.00021436227224216125,0.0002143625367976798,0.0002143627670547644,0.1699132443879423,0.0002143622889052407,0.06234443801647129,0.029140200337886234,0.00021436227224216125,0.0002143622722421527,0.03354403053142889,0.00021436227224215976,0.00021436227224216125
