,0,1,2,3,4
näppärä,5.488836598766851,19.066898716984465,0.567824556921125,0.283665529331534,7.592774597558002
puutarhuri,0.20229774974545994,3.5873239371638292,0.2001993243086459,1.7987329150480416,0.21144607330301446
eheytyä,0.2024872720596124,0.20016051107229602,4.276008930966749,1.5115696116456456,6.80977367396714
Please,0.20323895802734898,5.923517195787513,4.219762316169259,1.792433339973531,1.8610481895860396
kommentointiin,1.8419522118606537,5.205950126026672,0.20008470548812324,0.516781152307044,0.2352318035971051
näätä,0.20356270980999205,1.1383253669263433,0.2006224954203283,0.2007927167391718,31.25669671084665
kuono,0.26052438396755057,0.5250931014831502,1.2599138919524766,5.807029980241817,7.147438641606291
uteliaisuus,0.20082324736721427,7.541336745382215,0.2046828035252589,4.747342663139596,26.30581454024914
rienata,5.126834607693542,0.20170506594209034,6.973773299247655,2.5522417928969117,1.1454452338007548
Koskinen,15.19340222823012,0.20056081364253606,0.2020213580781143,0.20196297346118225,0.2020526264046119
Mr,5.00937201108249,0.20059834070898014,0.20197052471888774,11.158232079880234,1.4298270432961075
Lothar,0.20016588657725917,0.20076598738394102,0.20038527983473736,25.195659682916695,0.20302316314895122
pokata,3.17163599377053,0.7523594648700256,2.711154020922316,3.6108189211181143,7.754031598812232
torni,0.4903065333635816,18.269685317325635,9.8373334211671,0.20069323936551492,0.20198148842968283
tsunami,6.684788594730237,6.753096317952742,16.157238665078317,0.20298829495705767,0.20188812693703787
seuranta,12.15339935002352,12.417631927958313,0.20332227082233617,11.313827037087046,3.9118194136947477
vartiointi,0.20475581296577863,11.191354381800775,0.2006676462648291,0.20142772194157307,0.20179443677022885
vesitorni,0.2052040409284866,7.186522806140149,0.20298004187557162,0.2034883451832634,0.20180476556147312
muotoinen,0.21171541062652688,8.98080841938098,9.821799339785263,20.566344666820907,0.4193321629792066
kinttu,0.21452678054101765,1.7400539569861795,2.427972002246832,8.540272778789125,11.077174480897508
136,0.6863391643185668,4.710684853643849,0.20108328833989328,0.20088265864616983,0.20101003474829912
laskenta,8.889157046976699,12.759837529760896,2.241615248192872,0.20746745439190556,1.9019227202094258
hälyttää,0.439612484190105,13.389825730541496,0.20340080331073573,0.20058977090452002,3.7665712106233613
kaikkialla,21.989783335315984,45.086164134980656,57.39987988429153,3.159002982475206,22.365169662496697
mesota,6.1839920826403665,5.732706094822001,1.1674706397780699,0.3999468089095459,1.5158843731455787
Thaimaa,4.707461387923791,112.0032253729821,0.203959892253529,4.806329010948474,14.279024335450265
2004,16.148878322581197,23.038146034410687,5.231522792846339,0.21577002896652617,0.36568282077319203
Hua,0.20058224489531437,11.047465641421974,0.20036797622650043,68.3491855096485,0.20239862756617202
Hiniin,0.20015193793464486,0.20320673167321812,0.20116703417557114,6.192494246392872,0.20298004962115618
Samu,0.9850842716376935,2.1306500176617247,0.20413180720190593,4.475571277464601,0.20456262560892963
kierrellä,11.551866652129025,29.74065265312277,3.1935083919535003,5.652283998393068,15.861688303950066
terveysongelma,3.482533651507935,0.25892324689387886,0.2021287938770669,0.6055458433619544,9.450868463959221
matkakertomus,0.20037127688391487,5.841133653108819,0.20226375366637447,0.55163073755573,0.2046005784829341
Khao,0.20000016273866447,17.197415365314814,0.2005342427702221,0.20126922247694357,0.20078100654037306
syöpyä,1.5225001802931832,0.21232272101302352,0.2106757547332286,5.8501161403546345,0.20438520301097507
laulaja,1.6364529391185654,0.20171721633746767,4.964009328848499,31.726712684852366,10.471107830458688
thaimaa,0.20232672502284657,51.34834540272283,0.22380102219636075,0.446728494679031,11.778798355004174
hyvinvointipalvelu,2.99227924901452,2.400401718824917,0.20244432471121138,0.20226027940764943,0.20261442770238244
lentokone,14.683867793956606,67.53544254432596,28.461908676386162,0.7662360052188941,2.5525449796948596
kohdemaa,0.2302366372864741,0.20349702733187447,7.164437358847507,0.20062795145344176,0.2012010246092176
litkiä,0.20040938139769254,1.9133435428382473,0.2009724701264262,5.32252992410107,3.3627446812089237
nähtävä,2.5630741597792386,4.940936417236715,6.864549354249291,0.20209510249777957,1.4293449657743627
hymy,8.262938569485216,15.962846624276573,0.3698776551952612,31.109533658422848,93.29480349219604
siistiytyä,0.2065770530145974,1.7982507866920963,0.2515415837025714,1.8995577002034287,3.8440728758859932
käväistä,0.37730676342007374,13.198395433144823,2.1791977953011723,2.0253951842107054,11.219704823472167
La,9.852423588046937,7.070114366958991,6.138212854019751,3.0018762051772576,1.9373729853215824
Nooh,5.492748746298963,3.7938325304096714,0.9957326215860633,2.801216730032582,0.9164693711460896
kokematon,0.20276669071884093,4.595383111579278,0.20107214065857185,9.690943835300228,50.30983422140525
paranoidi,0.20026988568587464,0.5204204277469249,0.20191554470568332,0.20150320503584157,4.875890936576504
lottovoitto,0.2138019677337319,16.03612626723086,7.873042130755515,2.673883714590275,0.20314591921373534
todennäköisyys,9.830922325893896,42.037568772573955,25.393806616174782,3.0898607869125203,26.647841498003903
uutisointi,12.511089061198462,0.5802154011062672,6.5001841308833885,0.20313633895419905,0.20537506747142376
500,58.492814069088205,107.25641405463476,10.44763902706848,14.864440373778345,2.938692475002899
murtua,10.04015904329324,13.07602479670984,6.565422839095195,8.020015622243076,16.29837769820857
taikausko,0.2006512116451511,0.20144661392378788,21.189128680035367,0.20663447136296606,0.2021390228523253
ripaus,3.6576268136673513,0.20282681081360715,4.738514410511657,5.875712026439863,7.525319938169182
narsismi,0.9356225627194454,3.907187877028704,0.20171561727276405,0.210412610987069,62.74506133165219
dramaattinen,5.884220836831599,0.20176679270166262,2.721617464759032,7.817856403494526,0.3745385018265701
pyyteetön,0.20747274557636852,2.872328483043105,0.20450619347921742,0.9548833918865287,4.7608091855357495
koskettaa,4.446325006524543,5.468775862827023,26.299122191055314,5.430709534332047,40.3550674048232
pelkuri,7.60362865816052,3.472369242154758,7.1291017366276,0.20996894113005174,12.584931421505846
suht.,0.20042034577204162,2.922912723339774,0.20082706471347614,3.405076099751106,6.270763766101454
lehtiartikkeli,0.2041211798552848,0.2704711865889893,2.37436408769098,1.544476357501028,2.6065671878630066
lentomatka,0.20558017295574393,12.187827707073414,0.20323417717810008,0.20154734448344144,0.20181059801220153
kaiutin,0.20016422305137282,20.178474525449662,0.20804565682530374,0.21091125132979816,0.20240434306201416
toitottaa,20.067999651596757,9.802888690107572,13.069621907145962,0.9648009702122504,11.094688780488218
myrsky,5.12131281789318,1.572500695352861,25.23373367741606,27.058371334609415,5.014081474231558
kukkula,4.206844959648469,7.955546627031988,8.719926532010655,3.148000282431003,6.969681598417338
matkatavara,0.20813401650601565,17.16876074702544,0.20486080000453585,0.20207014117966593,0.21617429490333107
Lak,0.20000018029953648,6.195266399319981,0.20078626528773313,0.20264134702960915,0.20130580787368513
surra,8.342427250013559,1.806337214585354,14.88976582445321,6.344927316807729,61.61654239370992
märkä,9.245673742368401,37.49280057341712,4.790027352698681,36.38257954794078,16.08891878312179
vaippa,12.185278002910417,11.57144490739821,3.111597448939914,6.347023976480715,15.784655663822214
pitkäaikaissairas,4.198928282683448,0.2047887493098996,0.20469731482728815,2.176476143554818,0.21510950906470436
vaellus,1.7919623128943118,0.20686030931658927,18.61543876267039,1.3808903121157712,3.0048483024678276
np-ultra,0.20219354476543958,6.1669701085036674,0.20000055793443855,0.21187547888736813,0.21896030948353623
ultra,2.2864885409704416,1.1267568256626452,0.20005016531657605,10.85617791416331,1.5305265534583838
alakausi,10.917255659475396,0.23359014419432045,0.2000012706074809,0.4478682954867209,0.2012846292864248
rakko,2.234274813296831,16.66922161516182,0.21466639668118576,0.28353117376964404,3.5983060003952896
jostain,5.018988927633641,18.953953755598484,0.20185076005995312,4.7159998908323475,11.10920666546685
jeesata,0.20059794254321925,2.6882208032984005,0.20000038493936642,1.1525630118556291,2.75861785702719
päältä,1.7718479423114568,19.16548097671947,15.904804348384005,16.653257136714387,2.5046095954303706
kohtu,0.35504946741125154,0.20107582570615753,11.17247884935189,49.8060124911487,18.465383366088545
ylemmäs,1.891417812920463,4.765872480486557,1.1172699156521215,6.713843451499447,2.5115963389519145
virtsarakko,0.2001699506408193,0.20065140188132913,0.2000002769049569,7.095070362742817,1.3041080076210376
ultraa,5.09178830569403,0.21173327589806606,0.20006635858358257,0.2930328518725018,0.20337920726574601
Täälä,0.20487384818995066,6.17400831429576,0.20226095682850923,0.21607330676468717,0.20278357352159687
ultrataka,0.20077774691138875,5.088545365156229,0.20000042859176864,0.30807374688450256,0.20260271202368202
Taija,1.1512296719050121,5.2380567633223745,0.20033920825594176,0.20830260619609287,0.2020717499554945
maantieteellinen,5.049054811463127,2.2707020731346153,4.528686075166675,1.9511241630585343,0.20043287680155905
ultraääni,0.46168017802470546,2.468146458134176,0.20020171049413377,5.666892322554699,0.20307933054015825
kymilaakso,0.209210180443063,13.183379421776483,0.2031623692497337,0.20189680943588337,0.2023512187342457
istuskella,1.8651418082271587,14.985158964996034,0.20276255301231613,2.2523556131608267,30.69458106017433
alapää,0.20509851693475772,10.113238191908273,0.20610683259387777,73.02778273037731,11.447773727777616
asustella,2.8032043114897296,17.23789175460152,0.32156679321903886,0.2024810635935318,10.434856076679923
seitsemäs,1.6611515395596677,0.23515744694916818,32.91475239378317,0.2000532424768112,2.9888853766808126
vatikaani,0.4513372045332499,0.20193084764191677,24.94531260328934,0.20000028073697934,0.2014190635802679
pappismies,0.20027883519078993,0.2000182042679672,6.1992748964362026,0.20009586161180423,0.20033220240681493
kiinostaa,6.596292114519953,5.086608058119906,1.276255511894773,7.828758917579482,0.2120853973180352
kirjakauppa,0.48590591396653904,36.79723800138732,1.2976152122806506,0.2008247253857855,4.2184161465661205
sinetti,0.20134913562158518,6.594246773458073,18.788699705130618,0.20044022332214537,0.21526416219397815
loitsu,0.20119363122371892,0.20204069836866212,5.18603336748042,0.2087895855220026,0.20194271718713253
manata,0.20126137985691767,0.20224404077712158,11.503944867959776,0.202582244467921,1.8899674666412503
mooses,0.8271920195627336,1.9027060532794995,6.620943275050423,0.20342638892508244,2.445732262698469
vitsaus,5.276082107074112,0.20131880746193984,13.361083353964844,0.2013211401725647,2.9601945909935803
opus,2.0899959298802164,3.6596699954864835,7.795697612369231,0.21866948357020707,1.2359669781462803
juuta,0.20245805456666435,1.1779238944490669,1.1642637725064924,3.869945630146161,1.5854086478448404
tutkielma,1.2974787867205608,2.281629192737604,7.056995952257778,5.155381223056907,0.20851484479349888
saatananpalvonta,0.20091246508139288,0.2005110413570018,12.19331404495721,0.20235665067057051,0.20290579775378434
lähettiläs,7.465693904577317,2.60647329583627,8.497560487890938,0.2284695045831452,0.2018028067344964
sekaannus,0.2854041492989604,1.5255202905189293,0.9384657473954037,0.23407840382411277,6.0165314084568475
kuutonen,0.2015492811702281,3.748168662677369,2.156519222938354,0.20104043791510964,1.6927223949177757
taikauskoinen,0.3356832787383222,0.20320474226917576,21.400825836890775,3.0368567242584366,2.0234294174427307
sepustus,0.20272467162994323,15.029795240466724,5.00154559326962,3.8934207888483976,12.872513705377266
ortodoksi,0.20067367484811235,0.20037158892609708,21.196170305121267,0.20072886874858564,0.20205556221529467
läpikotaisin,0.20269290520171265,0.3079870178563958,4.190164251204603,0.2042653672367683,5.094890458070588
noituus,0.200312903201735,0.2001263834773898,38.19303744950864,0.20084976496784993,0.2056734987118606
varovainen,17.88289562885525,20.35226314880006,7.475883977038663,13.862345905397488,32.426611339464216
sikseen,6.550514150841161,7.242544111289983,4.052857316425017,2.570013873597396,4.584070547378382
toteamus,5.2074951332005135,0.20203762670047562,5.8961917420267325,4.884501349263805,8.809774148429739
jäljittää,0.20197580206724233,3.7561886784944916,5.361141280844639,0.20589463461500343,4.474799603570875
myytti,0.2033229327895944,6.38801860164966,27.15420522992803,0.20213882943015424,7.052314405816157
putkahtaa,1.2732912716380298,3.1637184565050114,3.8194381282869694,0.2170119224252588,4.526540220607739
symboli,0.2037777572410009,0.20111201387623992,45.405172722160295,0.6366064187888616,0.5533310876304705
haava,2.8590690025222787,1.363865874585946,19.47244670674335,34.45812710074876,11.846491314927352
satanismi,0.20323012750253835,0.2006347199350493,9.247240029512012,0.20095924517034078,1.147935877676482
sormus,0.20017359545025562,1.260766517391688,2.775901602203585,2.1170931258075387,42.64606515875548
valtimo,0.7011959221394561,1.996188208811857,2.8567936358163197,0.24571554667261875,0.2001066860032693
piiloutua,5.906704631475157,5.515712003255041,9.415649980484003,0.7385294553246167,14.423403929011561
varustus,0.20424102128565372,2.1999581527942302,2.195771829535312,1.2000287822944273,0.20000021373775292
30cm,0.25165252814561156,0.22936978771381977,1.1141526878860726,5.20156780442011,0.20325719081907556
läpimitta,0.20113637633937312,5.561454304938387,0.28778222097008804,4.749509467809888,0.20011762966761415
terska,0.2003841852495007,1.2090003694324991,0.20007936445255403,17.1903158496074,0.20022023103505257
nuoleskella,8.68917663245494,0.522958641758422,0.8444063688598986,6.266481133250029,3.6769772233079845
peppuseksi,0.20046197264225563,0.2000619940207045,0.20009640058217415,7.195079632378443,0.20430000022905528
peppu,2.2758022439325276,0.20377243218283791,1.173968112498301,73.0430494212087,9.30340778978043
työntyä,2.557349601122575,4.5768356156897765,12.402904937059688,18.17994091952232,1.2829689261398185
pimpsa,0.2011117493826347,0.20088597212717055,0.20009448191148543,15.179370411049474,3.2185373853181596
harjoittelu,12.777484933369344,15.77314323041485,0.2275287543057398,8.244158116247608,53.97768496525898
halko,8.209371083777596,9.964843974435162,2.8687253090449785,1.961450837515298,9.995608794764074
ympärysmitta,0.20000005138874533,0.2000996122333902,0.20005995553302705,18.199277666642626,0.20056271413648186
sellasia,0.20096361498090679,6.417563750679458,0.27364215990162744,13.73804501284268,7.369785461221472
10cm,0.6485428882987521,1.7694903796785433,0.2000243449182376,8.181300248161465,0.20064213858682522
Mul,0.2038358072633375,6.475201140725959,0.20006265393212264,13.484326784526619,1.6365736131790452
16cm,0.20019766501188996,0.20051385160694263,0.20021782483191036,12.198495665370212,0.2005749930986521
nainenhenkilö,0.20066647542106356,2.011628081919906,0.20249411842554824,3.3229976312845326,4.262213692595517
poissulkea,3.134597765832183,3.51095870223156,2.495212346991807,8.76940362183438,5.089827562637334
kirjaimellisesti,4.0169759159684375,2.0349197775123913,28.18930341529945,10.403189111272917,26.355611779506248
blondi,1.9773811710257627,1.9949358153539862,0.2132880801577851,12.80650465313349,36.007890279879064
täl,0.20565063317990367,7.805260857452223,0.20023476562232792,3.582568006014531,0.20628573734295352
trollin,5.366446642961798,5.4072067386962726,3.508302465941883,1.3358336897261938,4.382210462191976
tasapaksu,0.21464906388820615,0.200600695987611,0.20177765617263177,4.080685982492811,3.3022866010859304
käytännös,0.2000001137648066,0.20039708726160532,0.20000013929567756,5.197200882106136,0.20240177745948518
pii,0.2001656900844332,0.20071156221532196,24.78878764951672,4.578003062097012,0.23233203556903181
vertaillakohta,2.7167481493206136,6.588934354379386,0.20102772440554934,2.292728301983293,0.2005614696053631
peni,0.38342681391489264,0.20154899191074432,4.024347478155742,17.185302084035733,0.20537463157478691
6cm,0.20000012962108463,0.20385402687591092,0.20000017058601197,5.195537818570136,0.2006078541982988
—,8.940670292707512,12.94191984395415,5.05542847708105,1.6006717787976419,11.461309606997682
laskuoppi,0.8609416749174563,5.767395606262335,0.9708474976626298,1.2000186714089665,0.2007965493314886
koht,0.21769294843305598,6.515678741991241,3.2743244404966947,6.498341126119556,9.493962742395293
{,0.2000001046228292,0.20000007100373637,5.306357323895489,3.093020533094542,0.20062196724149095
litistää,0.2000777775574391,0.20646003830269677,0.20018404175831306,6.192919157945485,0.20035898430276
esittäytyä,4.622768449593948,4.793507746223549,0.37139275301552066,4.760122955027755,1.452208095319041
likipitäen,4.150794230012895,0.21008583654225885,2.233329986478179,1.200033256286076,0.20575669013592862
Lol,0.2045229597824427,0.20040239203989782,0.26739337813717695,3.0060958223618033,4.321585447364628
nä,0.20714345103045018,0.2009370117760618,0.9278005780045304,4.460413123485508,0.20370583534754
sylinteri,0.20115213535371645,10.146735025840503,0.22545013777750486,1.2235909560578802,0.20307174454211344
kookas,0.21301368525181003,4.138630906136599,0.20349691394115535,7.206620081423695,3.238238412826136
vaisu,0.21798903992652938,4.0076949839914615,2.185593013936377,2.3826660556020585,0.2060569059570002
putoo,0.20015860785953424,5.057589603515042,0.816484142989558,3.7252733424265143,0.20049430291633177
eh,0.20856561613850344,4.696552533022691,0.20145866282327493,10.690989283740318,0.20243390391095814
puristaa,6.403073257552079,6.882239204125264,1.6228298880681895,42.43682337753158,18.65503427227608
litteä,0.2010636984916412,7.272069161897662,23.264096450707928,5.061234383554753,0.20153630506203757
mittaustulos,0.7622507566902816,8.007982639729677,3.219298060661257,1.808438406695953,0.20203013584828233
leveys,0.20168917925164717,9.23725257743848,4.4904358916230835,6.866305416578211,0.20431693474306675
20cm,0.20003329606123824,0.20437641681302982,0.20014855602549128,9.193579550636242,0.2018621802903605
ääripää,8.733881258508283,3.633003052329747,0.2014736516379369,1.7172915170699439,18.714350520039055
mela,0.20103375523647984,0.2056938044503692,1.884504355643092,10.490169868426877,0.21859821572792035
metri,6.095223813011096,186.11601737850484,12.930866028401955,5.903194375663729,18.95469840398326
rynkyttää,0.2303118569594843,0.20852446652600823,1.1633453642294738,4.190993794786263,0.20682451675858107
lasti,0.20836073761168297,13.32043985902963,1.2757870095585184,20.361070339055356,3.8343420542666298
pilli,8.357412214748193,9.244952967643341,0.21607374330907964,1.620714139281259,15.560846934585324
maailmanennätys,3.3565867926007162,0.2013229191356064,1.1754234523956484,8.047673989840677,0.21899284568644686
22,17.080223838938526,19.535183773565016,21.56126732200253,15.131415406456052,8.691909658595636
mitaan,0.20623828624247922,14.44645823460242,1.8631222702933807,3.2767936535066333,0.20738755486832608
mehukas,0.20280213212052123,2.8759192478670275,0.206838350282115,4.48672122350394,0.22771904556191766
eräänlainen,14.68581053677022,12.734547533135302,18.497779029931227,2.6479887382816854,26.433874161435035
kiukku,8.559725055799559,1.80900661872074,3.6893170314174677,0.22875138670227674,21.71319990692276
liikkeelle,20.07193972080876,46.604590213790765,30.20273381268198,4.286893519609777,12.83384273265873
meditointi,0.20000009244016403,0.20004360666966753,0.2001354402105564,0.2042591086107481,17.195561751917136
meditaatio,0.2001576110883785,0.20041938659767367,0.20258203010299805,5.042333001206788,8.354507970790538
varuillaan,0.808918881889769,2.427112912868251,0.21915581161431602,1.5123800540546544,3.0324323389762022
jooga,0.20016602298250089,0.2012984722306343,2.048315018474205,4.977331480675489,11.57288900535475
.en,0.20000040295022012,2.898582564852014,1.1941919324591226,1.1075881251459145,3.5996369741777494
sinkki,1.2117719140001426,1.042112563595252,0.20008754064135686,28.344681683656518,0.201346297808773
psykologinen,1.103992219704101,1.882873923094172,12.051907018766256,1.1603366912926727,8.800890146671703
vehnä,0.20295870155883136,0.20125084596692097,1.24604960885369,5.024640340887965,2.3251005024036213
kokonainenvaltaisesti,0.20023795136229083,0.20102109264293375,0.20030926212059255,2.9465263757939666,2.4519053178628663
ulkoilma,0.2002104081330729,11.683935774120917,0.20047042394270326,4.64455038456598,0.27083300885580436
tsekata,0.20205351629096205,22.202854833590937,1.764889520853134,7.182991091963809,19.647211036901503
hiilareita,0.2001057492138646,0.521403660528443,0.20018669323364405,22.626775305626076,3.4515285912432168
suolisto,0.46248853343191276,2.1452396735174704,0.2032215492071166,48.9239274270829,0.2651228163516727
edesauttaa,8.17098759414022,5.460874439431033,4.362667738469727,5.79880142601028,16.20666880149633
yrtti,0.8800538214363414,3.5224272257437956,3.3575175707255136,7.008918085581976,0.23108329605897207
Kaisa,5.823398888339249,8.147222536659422,0.20011842341901248,14.454282992581794,4.374977158611652
lanseerata,11.922910474807471,3.590329744398998,4.117247852602579,2.880503464876724,2.4890084628196387
ripotella,5.068951232711824,4.914707424840901,0.20432700175136803,1.0793059969810919,0.7327083431056749
aamupuuro,0.20310507281190984,4.778154903742506,0.20079122648903405,2.6123997443757823,0.2055490522273898
kapseli,1.1286031690687397,1.6880799902874988,0.20446934678550294,12.094420267081887,3.8844272262780852
harkitsematon,2.916614242848514,0.20224503980027472,1.4929694002137313,1.1773595601753504,0.2108117565234606
hakusana,1.079290689371066,13.877150988168863,9.708141782159656,3.4733392842389277,1.8620772556127092
virke,0.20456984634238715,3.7026926656601242,7.705436153344786,3.513294457122025,1.8740068770574403
urkinta,5.696366855045407,0.20101269844134548,4.6995574467408066,0.20000029711528272,0.20306270240860438
terrorismi,17.60429675771925,0.20055117927028104,56.794055147047324,0.20032593137269003,0.2007709843923102
terroriteko,0.20727835654466734,0.2015226567060895,17.187157954164416,0.20108409085143095,0.20295694145029328
taputella,3.962269839898242,4.092394915640165,4.033894274849222,9.26333880452015,0.6481021646417665
ilmianto,5.302285446491054,0.25144216182266416,0.2078704393679165,0.20109759180998568,8.03730436014548
vihjaus,0.20423230244475205,0.2015199744337246,0.20835379370059548,0.431220495010733,6.954673433718027
viestin,3.513056972449758,7.358525460315679,1.7095734464293273,0.21598326434271703,0.2028608559885626
ihminenhenki,0.36016567056489746,5.8182946556081525,9.41955536249218,0.2013184510838565,0.2006658599539422
Wikileaks,7.186560220504317,0.2002249623866559,0.20666134707334213,0.20140930472214444,0.2051441650372542
tiedustellapalvelu,0.5075241762879688,0.7815273646011274,9.309603433809198,0.2003004399562774,0.20104458477141413
rikkomus,1.8632632878217577,3.938916526144873,16.90631930686819,0.20177661523375157,1.0897242634697897
NWO:n,0.20265469076870227,0.20012481949159053,7.196854189190075,0.20000015632302784,0.20036614410095344
tietoliikenne,0.20848941016323239,5.1787078761596685,0.21059975148569554,0.2000005312704328,0.2022024305346855
terrori-isku,10.98759057487382,5.9403698488980625,38.65686422486013,0.20232018377885863,0.21285516718942638
2000-3000,1.2874297835011388,2.4522672423422858,1.8598929389857168,0.20000044520123827,0.20040958962761632
hyve,6.330570313038293,2.718170831963915,5.448638754425252,0.20152549717492432,9.30109460297482
terrori,7.515672538616044,0.20109145389456393,38.88081301986524,0.2008574280048202,0.20156555938348872
ie,0.5037083302456994,4.787445035535569,9.056318268335847,0.502681781537023,3.1498465838313594
pakoputki,0.20386595691655224,24.120722148990456,0.2021628758478615,0.20555044512271983,0.2676985727993728
pauke,0.20346197231093852,1.4944968492636606,2.9053369454483855,0.20286962002390263,1.1938346124898893
fiktio,0.20227004468361634,1.7158871475779134,21.00378239909271,0.20155012493506946,4.876510283335468
keissi,0.20842132439217673,0.20105275655186788,1.84558966854384,0.20000046032341853,4.544935789846438
kipata,14.930358371152504,1.9013266729713765,0.9745899708954113,0.20247811788346706,3.9912468666339187
tiimoilta,4.9744216717765966,5.963771397780035,3.209934448510899,2.865643059588783,16.986229421891224
Now,0.20093016715320242,0.20148020579620166,5.4439006673153045,2.951102132271067,0.20258682723213847
haastava,9.098466848541348,11.778034099010371,0.20378317202124505,9.482766290469963,21.43694958953853
vähääkään,2.2965422239344657,11.426882780232738,0.20238992903115544,0.33062759673291175,7.7435574696616385
karma,0.20425083009785755,2.3265433239314373,11.977104774689131,0.20144853141552438,12.29065253946996
vakoillaohjelma,20.1859946093878,0.2308231838713437,0.20281331844335085,0.20000149006238033,3.180367397553014
ammatillinen,20.373262107673828,6.496710459130709,3.1450309583998686,4.171451222540314,2.813545251785446
profilointi,4.0041016454716845,0.2072891442703988,0.20613555115736398,0.20000066211875295,1.3824729965279603
pilvipalvelu,0.45133521076341765,0.20352797959286387,5.943039427163921,0.20025733151592598,0.20184005069960673
luottamuksellinen,4.537828040850217,3.244779997598608,0.20397090904756954,0.200121576716507,0.8132994753874581
paikannus,0.20262817287023258,8.190964335484333,0.20558368752188172,0.20000038808976547,0.20082341578354282
välikäsi,0.7049704009580777,20.78001176182666,3.4143901786190933,0.20141963921637604,5.899208018962997
rapauttaa,7.126967142896831,0.219268231907568,0.8301574741689255,1.5021527267791925,0.32145442360064214
runo,0.9617762084067487,5.078124413339731,4.290913860002586,14.175256471014373,10.49392904677095
"ns.""",0.20247652543985645,0.2020147417697363,3.7971277853597987,0.20323451340812143,3.5951464337118915
vasemmistolainen,80.43681936465342,0.20063560593893584,13.960745777524131,0.20024699554721537,0.2015522561339685
teloittaa,1.8194514654718261,0.20271888295099694,47.172105914446206,0.20230344344239115,0.6034202932739543
Saul,1.3584568573147349,0.20030271244416795,5.037917554088551,0.20050607607095297,0.20281679982813933
raakku,9.140059747500164,0.20433411161503606,2.1371010544318403,0.2132418307989002,0.30526325519132036
Stasin,0.21840696230813084,0.26065074971701546,10.118479594685919,0.2000005886568089,0.2024621041902039
soikea,0.20295009043226034,5.526273070726976,0.21830025870394415,1.7175909030572603,2.334885676574867
sisäsiisti,0.20010005181502805,0.2001056183700374,0.20009053581296074,0.20073567382044052,14.19896812005528
pissa,0.2112424278894635,3.642512195340198,4.33762054734433,19.510554316058947,17.298070512863397
herätys,3.1393690118608975,3.2337550804414366,64.39758720856693,6.956792975002855,10.272495723668252
pisu,1.863653872802423,0.2004328134281556,0.20000030706057423,0.4346357632349318,5.301277243183041
ulkoilla,0.20538912031433781,4.867084138910117,0.20091102036852226,0.23220776819223438,33.49440795173569
aamuisin,0.22692518584705143,8.165520746423804,0.20266345522354112,32.28020444311541,7.124686168978987
kohtalainen,1.7669899443729737,24.330706372689,2.651242626420711,5.583114163366256,14.667946892677048
aidata,0.2430412890858405,14.668330418276506,0.20216564986427213,0.20056197406711773,14.685900668330635
1h,0.20000052889034478,8.396055397829379,0.20015831331897502,0.2886243146936711,3.9151614447271883
ulkoilu,0.2064712475419476,1.026758179885084,0.2001800766857739,1.6162751095957033,15.950315385915731
tällähetkellä,2.248757028504852,2.880427774618496,0.20078165208001203,4.9082932634030705,2.7617402809790357
häkki,4.594510808089376,19.40941836828451,0.40026429188080803,0.2016378598376976,100.39416867150067
kohtuu,0.8937477436070049,19.162155411106927,0.20418866920081968,8.092385441720477,6.647522733931499
kaluta,0.20610567973094837,7.267785541025492,2.4422359405026572,4.930962854028379,7.152909984242325
->,5.047266089111998,60.95342800359966,1.1639443528250721,0.20296273688017635,14.63239881716605
syöttö,5.339882719547271,9.712392566228958,2.7017103171924384,11.80824426640566,10.437770130169888
sisäsiisteys,0.20000012541962,0.20006060171659112,0.20000015641351546,0.2017139208216339,5.198225195492694
aktiviteetti,4.228821498679142,4.447503899379351,0.2474693325486432,0.9722492157403337,14.103956053171357
eroahdistus,0.20000007987964857,0.2000743374681603,0.20000009854756748,0.2003799463448837,10.199545537639713
pakeille,0.20198542321472107,0.21892076836213156,0.20749358827463055,0.2009592230830791,5.17064099669514
parketti,0.20005327852228258,19.05207003030909,0.20048838266970928,2.72674738631824,1.8206409218824118
ihmeparantua,0.2161326923471076,0.2013969815664393,6.107783042417153,1.271049961188564,0.20363732222855813
yliluonnollinen,0.2007013188724667,0.2013148867152866,46.78324383945644,0.2754899070761721,0.5392500476481363
sisäänrakennettu,0.20059828195154364,6.8449774996582375,4.303086218503546,0.20097845224464014,3.450359547299151
luovuus,0.6692147561902864,6.245105557175891,4.922479023038566,8.412035426336072,7.751165236792852
rukoilija,0.2009615869610291,0.20104457476729481,8.883086036202863,0.2018012688387568,1.5131065329615447
huonommuus,0.20019836859029072,0.20009522161388196,1.3930268359508908,0.20078408200710915,4.005895491615954
rinnalla,25.384284417734428,7.927782113134442,28.030559083156945,8.640158714297588,30.017215671230563
rohkaisu,0.2001824533145079,0.20061022585437108,2.006705546921988,1.555996249570341,5.036505524062607
työnhaku,17.493879940302595,5.702671642185554,1.3965683911963929,0.20213868351495526,0.204741342408448
hääppöinen,1.8664300790577948,3.882090619291767,2.6309573499074177,0.6366247741267235,1.9838971770831826
hairahtua,2.078297350420406,1.2559464102509243,5.18266361040448,0.20061654164893988,1.282476086788878
vajavainen,0.20383564027162923,4.10835483877306,18.848670990771225,2.0560143296557496,7.783124200099077
