,0,1,2,3,4,5,6,7,8,9
S24_2018_15202034,0.38267715563910926,0.00023423106568422257,0.00023423167025578292,0.00023427064883067066,0.00023425181747932064,0.00023426070050926162,0.000234215640916842,0.0002342355159977582,0.0002342449673310513,0.6154489023338858
S24_2018_15140016,0.3929531852266201,0.0002564918539802897,0.11243129827756511,0.04625468690832741,0.0002564644739147341,0.24898521906096388,0.00025648393523656495,0.0002564762075735662,0.0002564633879041386,0.19809323066791426
S24_2018_15462424,0.0002857790689105627,0.0002858324584267202,0.4743469742787933,0.09847347354394446,0.23961759900746035,0.00028579038313574927,0.0002857529468669389,0.00028578919250516437,0.000285794487222162,0.18584721463273474
S24_2018_15486032,0.00017673252806413157,0.13108436995321077,0.5962518347724102,0.00017672635262679876,0.03516063458600207,0.027003093737409736,0.14610909548155757,0.00017673334794623388,0.04121851413954218,0.02264226510123037
S24_2018_15247570,0.04946320407643894,0.00030037383376248835,0.2748824163901633,0.0003003797680259181,0.5137040815121212,0.13797393893549584,0.0003003696627773486,0.02247446837737449,0.0003003914589480559,0.000300375984892549
S24_2018_15363480,0.00018626760459629807,0.0001862810898652145,0.00018626154078701205,0.03236584261572271,0.510873077245857,0.0001862661399933821,0.0001862430327929232,0.15714103367236792,0.2985024689258357,0.00018625813218210098
S24_2018_15379926,0.0003953816245153931,0.00039536043219692217,0.00039534213246696293,0.00039535059120107794,0.022614421421873313,0.7686733209522998,0.00039531619335629234,0.00039535630301522617,0.0003953773888469309,0.20594477296022815
S24_2018_15421848,0.00016617331885856578,0.00016614298474452367,0.0001661602027387627,0.00016615653352623931,0.20747330535894343,0.7648100720665558,0.00016615966683573898,0.00016614810340070393,0.00016616535108231046,0.026553516413313855
S24_2011_10005808,0.0004033027481150301,0.9062601120002625,0.0004033091361593308,0.09051331048411224,0.00040338643053605645,0.00040331849267950256,0.000403270649437352,0.0004033362169446859,0.0004033487114854932,0.00040330513026788807
S24_2011_9574823,0.05594103017307494,0.019741778169799006,0.5797372032125613,0.00022736318624662748,0.00022731504881362696,0.3116467274155759,0.00022734664160832004,0.031796579550840844,0.00022732170295682426,0.000227334898522591
S24_2011_10160048,0.0409465063352111,0.20781925807068632,0.0003402352257307923,0.00034019664157174844,0.521272655771946,0.0003402353711995836,0.00034021547437523895,0.06955948138192898,0.1587009559055624,0.0003402598217877995
S24_2011_9519582,0.00034373377468722256,0.0003436890331430369,0.00034371737559912456,0.07717709898720646,0.9101890864143819,0.00034372111412798534,0.010227791914522137,0.0003437128382089464,0.00034373747693129285,0.0003437110711919462
S24_2011_9767716,0.00038620248729829746,0.5637347572129361,0.08453119183245128,0.0003861899193794654,0.20112759249171278,0.000386221473786336,0.00038618177946837063,0.00038622624492796835,0.12413078195952025,0.024544654598519292
S24_2011_9695252,0.00023100831959266326,0.00023100085968875343,0.16516377957738185,0.22606865211653746,0.2036523117375456,0.1207068446033153,0.013393226512398253,0.10274781478722414,0.0798421662825959,0.08796319520372006
S24_2011_9594833,0.0003891690678933935,0.0003891918775469325,0.0003891719248791633,0.0003891837721238666,0.00038920330027427313,0.9964973855194702,0.00038914544265699664,0.00038917499599447943,0.00038917690627420545,0.0003891971928866017
S24_2011_10298714,0.0003731783595582916,0.0003731787797510558,0.0003731830725023668,0.47753452030433496,0.5194799591522925,0.00037319570313768246,0.0003731781633704415,0.00037317983007000797,0.0003732367373637999,0.00037318989761884287
S24_2011_9693312,0.31174071090009375,0.00040333797312999643,0.14463227150152314,0.31014850506601954,0.042169978768383354,0.057887242904675645,0.021354259375663508,0.11085703500551258,0.0004033504529779198,0.00040330805202066925
S24_2011_9661673,0.00044255113062158816,0.00044261565796390335,0.0004427237555453224,0.0004426134225587423,0.0004425759325386116,0.7991506129405522,0.00044282793424562863,0.19730836523499784,0.00044256413993095316,0.00044254985104516184
S24_2011_9983771,0.00014476332362734344,0.0784621327215491,0.08411795478823195,0.00014475024462383925,0.4381938849176393,0.00014479642174369724,0.19857505618431406,0.1318736487147397,0.06819824410702265,0.0001447685765084421
S24_2011_10048411,0.00021695376954033503,0.0002169508132317067,0.0002169485011578822,0.41152226480188664,0.5867420253317814,0.00021698481945463502,0.00021694680623569553,0.0002169570842729195,0.00021698591313549725,0.0002169821593033587
S24_2011_9567279,0.0002933026061391789,0.00029332829477575256,0.00029330664679077655,0.8511099216016303,0.12168366130454673,0.00029331947180057165,0.00029329420544215714,0.00029333050070498687,0.00029331954375528266,0.02515321582441433
S24_2011_10238505,0.00023648341096319886,0.00023644728438585962,0.00023648175443491737,0.4525811064650525,0.4686282427846073,0.000236444174502693,0.0002364449825732538,0.00023645514389545675,0.07713543634546059,0.0002364576541240901
S24_2011_9868101,0.0908837495558884,0.0001508692235431682,0.4524359678003724,0.0001508825669126906,0.1926081842101332,0.00015086850336882616,0.2315122420257047,0.00015086839293410986,0.031805494004440056,0.0001508737167025172
S24_2011_9831675,0.00030964440075196057,0.00970796072528185,0.0003096504847026471,0.11266171452059652,0.8754626347346304,0.0003096546330611306,0.0003096340955655066,0.0003097580190344196,0.0003096789403162612,0.00030966944605933524
S24_2011_8973278,0.00021695844702210245,0.00021695739857797696,0.0002169648569803833,0.4008614780559201,0.196158130764386,0.00021698307299032677,0.0002169604729983907,0.4014616084509355,0.00021696762382604587,0.00021699085636322848
S24_2011_9611172,0.0002941926432391586,0.00029418139304072857,0.0002941786545854055,0.0002942004196434835,0.9620966979148754,0.0002941830535830791,0.0002942990314913435,0.0355496759587051,0.00029418737540931963,0.0002942035554270058
S24_2011_10025806,0.4674651260637682,0.00018318178935215843,0.0560289607413938,0.02155576100680843,0.2930314895602058,0.04166295705632387,0.00018317805307461197,0.01771475249070224,0.10199139291928187,0.00018320031908892
S24_2011_10033375,0.00043680419540851576,0.00043676192066236864,0.00043676965426256946,0.0004367808929195491,0.19511188733593796,0.4416770571182779,0.00043674163957958844,0.3601536235052645,0.0004367948443578707,0.00043677889332906195
S24_2011_9752547,0.032529444040046436,0.1189695155394923,0.00032905337214287944,0.05444084404524652,0.4395020751015791,0.0003290187605358919,0.0003290555102991128,0.08731967318809665,0.22100459748888704,0.04524672295367402
S24_2011_10206066,0.014341437239716582,0.5068930565455767,0.32869292447001647,0.0001938379446108052,0.0001938471355420066,0.00019383219842290298,0.00019384868804478753,0.14890951357895335,0.00019385895301722317,0.00019384324609944979
S24_2011_9987186,0.00019422035427581498,0.00019421318204667533,0.27241068252989753,0.48362760120128884,0.00019422297286930348,0.00019422435329624244,0.00019421343916951994,0.00019421417515227157,0.00019421620761781464,0.242602191584386
S24_2011_9968590,0.0003585106425083746,0.00035847620032015325,0.00035848152195221296,0.000358492125893605,0.4325467728807825,0.2103877177303308,0.0003584597843513755,0.00035848384756498807,0.00035851593295052733,0.3545560893333455
S24_2011_9621737,0.13261699498830187,0.00015555825688461265,0.29027818956333584,0.00015556214995249946,0.010836351214171987,0.02848986779902042,0.00015554730049563173,0.01945764369499805,0.2149474982329817,0.30290678679985733
S24_2011_9964501,0.00028255014762174573,0.0342885241417395,0.615679433291086,0.00028256266897252905,0.11100773212187838,0.0002825640262744786,0.13827227922623617,0.043171862707765504,0.05644992232457721,0.00028256934384845886
S24_2011_9809437,0.0003876651175975067,0.00038768990280952823,0.0003876590168274281,0.00038772685093968435,0.25525866687540283,0.00038768932592852937,0.0003876459919089047,0.7416398926590597,0.0003876886510028245,0.0003876756085229804
S24_2011_10328667,0.0003086996879757565,0.0003087331889893039,0.0003087248227623868,0.6387481959215681,0.22735450619093767,0.00030870781853179554,0.0003087070112059371,0.0003087048738060834,0.00030871668893335427,0.13173630379528967
S24_2011_9971201,0.00035470097113156666,0.008961865759342838,0.000354680915741535,0.00035468040647090626,0.5365298780415214,0.00035468696009768175,0.0003546540940800938,0.4520254316694545,0.00035472577677873727,0.00035469540538085695
S24_2011_9674550,0.00024218862908474304,0.0002422145936163985,0.00024218646872584818,0.02506346622028223,0.7690785753061398,0.00024219124945158187,0.0002421939403496858,0.0002421799449227544,0.20416261454807363,0.00024218909935344615
S24_2011_9717582,0.00019728485567386574,0.3273202739121459,0.00019727801560708342,0.00019726939786761036,0.6711015031976001,0.0001972760465584067,0.00019726457666406803,0.00019728004193811992,0.0001972885702707388,0.00019728138567414605
S24_2011_9911344,0.83621112717572,0.09160460849804308,0.0001721711495954651,0.00017215467899890045,0.04628114240800652,0.0001721701008591884,0.00017216750701816813,0.024870133008546944,0.00017216276045614032,0.00017216271275567033
S24_2011_10059741,0.0004184791768977142,0.00041851634975807907,0.00041850562657946513,0.025254961148374704,0.9713970256346087,0.0004185000154404214,0.0004184550920800209,0.0004185061303701435,0.00041854250459744786,0.0004185083212930935
S24_2011_9636317,0.00021983851082501126,0.06355607482381345,0.07434354488738168,0.00021982523100262725,0.18732188669772923,0.000219831597407339,0.00021983372065996517,0.6734594815920821,0.00021984483074195506,0.00021983810835667767
S24_2011_10273167,0.00018184979856594093,0.000181860793892361,0.0001818631555098287,0.07505460162858436,0.9234905190733597,0.0001818552260462376,0.00018184769720101975,0.0001818538813219218,0.00018187552403809757,0.0001818732214807417
S24_2011_9614466,0.0003012983607475477,0.00030125732149041267,0.0003012719873544821,0.5309084829873948,0.0003012715690598779,0.00030127129860503017,0.00030124672070726505,0.0003012596419999231,0.00030127163052854375,0.4666813684821123
S24_2011_10114967,0.09760526731999523,0.3706682415450326,0.2297894795256029,0.0001852421430930196,0.2578931485546044,0.00018522381276700958,0.04311768850523005,0.00018523958041173782,0.00018523606854174265,0.00018523294472126825
S24_2011_9573940,0.00045061422897890377,0.1500281342028752,0.054142836400890744,0.00045058395582009484,0.0004505786897644061,0.00045056146337558897,0.00045054568263584087,0.24959966044067855,0.5435259278837395,0.00045055705124107977
S24_2011_6132052,0.0003746385854358633,0.00037460452988544765,0.22066513379227373,0.6875949560587997,0.00037463370212647174,0.0891175672375201,0.00037459204468338414,0.00037460886215305605,0.00037462416455020516,0.00037464102257224685
S24_2011_9631491,0.00020968338233843707,0.00020969348310924494,0.00020968545990708324,0.00020968656554262393,0.00020970499901879102,0.00020972287613603153,0.00020967372344062263,0.0002096948173357732,0.00020968499564265154,0.9981127696975287
S24_2011_10163871,0.0001272499295468098,0.29718558784785726,0.4703813508221992,0.00012725809602577985,0.00012725975091751996,0.00012725350705331562,0.03829303330285115,0.00012725136816667487,0.00012725352419809194,0.19337650185118438
S24_2011_10195113,0.03627376815770298,0.8913826044801099,0.03380690449098336,0.0364743650762427,0.0003437167338407764,0.000343738634110718,0.00034369001205135087,0.00034372279726323273,0.0003437651230905499,0.0003437244946044035
S24_2011_10209884,0.0002169655798536334,0.00021698345604006375,0.00021696839799129172,0.5193020976744185,0.31710199043702064,0.16207709051473154,0.00021697661834148445,0.00021698520395289564,0.00021696750064349317,0.0002169746170066123
S24_2011_10174447,0.8312578341338914,0.00021888840567998319,0.00021887321116015055,0.00021885418005520606,0.02293634217724345,0.14427370860270908,0.0002188719989176798,0.00021887267958189429,0.0002188903698304264,0.00021886424093072728
S24_2011_10290385,0.12883700665118536,0.0003145445962139871,0.0003145451538301163,0.6025137999762427,0.0003145417849559172,0.000314553200800945,0.015615957730237844,0.0003145455770745786,0.25114595775120496,0.00031454757825360844
S24_2011_10188782,0.20982243685985222,0.00013645771452849368,0.00013646504866402846,0.00013647086780570883,0.13790950407906905,0.00013646611851635907,0.6325385230860966,0.000136461299844987,0.00013646563893985068,0.018910749286682633
S24_2011_9673459,0.17658792432833842,0.07591312515834048,0.19132333513624122,0.0003334230527058068,0.34253746315015315,0.17543275534322092,0.0003333974549295267,0.03687174879052123,0.00033341816302256635,0.0003334094225268031
S24_2011_10214260,0.00022942526056097832,0.0002294154612635126,0.7820972042262744,0.0002294261332084688,0.07222743876101766,0.00022941848441513746,0.09999719366663858,0.044301629825993005,0.00022942875488330636,0.00022941942574496445
S24_2011_9840088,0.23148278437777564,0.00020247634087297909,0.6907410305585733,0.00020248683539599805,0.00020248217506833472,0.0002024722209579591,0.07635881798610535,0.00020249251423555133,0.00020247852391302404,0.0002024784671019577
S24_2011_9574494,0.0003461437163878294,0.0003460888623183109,0.00034608232615124295,0.05275705954110621,0.14769332580683453,0.0387684828874565,0.0003460495507560857,0.14717850165514607,0.0003460886317714205,0.6118721770220719
S24_2011_9966753,0.1898500392570714,0.00015876605645200216,0.5267238208937,0.00015875223417991378,0.00015875646213309825,0.2823147997134089,0.00015875711890585165,0.0001587746647192894,0.0001587591828913544,0.00015877441653810838
S24_2011_10342828,0.03490286691383463,0.08265136622563751,0.16962086928367914,0.00039224297474905497,0.11980310244422626,0.3336798971146075,0.04461500553335528,0.2135501459662227,0.0003922473882058854,0.000392256155482101
S24_2011_10001558,0.00022178095620991372,0.045635662464527015,0.8756105123272799,0.06247799191033351,0.00022179688835684486,0.00022179239809320289,0.00022177440790588373,0.00022178373788177288,0.00022179047316511657,0.014945114436246822
S24_2011_9700602,0.0004609390155386167,0.0004609495192715236,0.00046094122421691704,0.0004609746626914328,0.9657515869662364,0.000460959012429294,0.00046089233736009057,0.030560898872218332,0.00046092079491378364,0.0004609375951237089
S24_2011_10343684,0.00019884438947024316,0.0001988682288882375,0.00019883975298710626,0.0001988579885184383,0.9557797269081196,0.00019885968433579242,0.00019882897104345448,0.00019885413744147234,0.04262947650272438,0.00019884343647134911
S24_2011_10076215,0.00033341498859099664,0.0003334070110495694,0.08451363099004426,0.00033342516281473786,0.0003334631491263692,0.7477437290078064,0.0003333913926558204,0.00033342639577600903,0.0003334143727896978,0.16540869752934606
S24_2011_9636761,0.27376046841263296,0.000203304298799866,0.00020330627144191506,0.0002033061408115634,0.00020331453032210287,0.06271737985653383,0.2659079087281744,0.01933715619814484,0.377260556820378,0.0002032987427604409
S24_2011_10253019,0.33793503200762476,0.0001383479188742755,0.6609581643285406,0.00013833910707085703,0.0001383512407837679,0.00013834952745604657,0.00013835903913679855,0.0001383447637971157,0.0001383570990439879,0.0001383549676718393
S24_2011_9699554,0.5821303907440477,0.0002740148423266548,0.0002740374132559139,0.16238312006391004,0.0002740500341109725,0.0002740327225003769,0.0002740506693004812,0.0002740215616491268,0.11566594727601383,0.13817633467288482
S24_2011_9673975,0.03437888079639296,0.000303099606007643,0.0003031208791218896,0.00030313601242247745,0.19353365373964537,0.0003031176266613664,0.520745850560323,0.0003031213746880081,0.18686370532160482,0.06296231408313249
S24_2011_9793296,0.0002288947327774434,0.000228892232161751,0.1808764922421502,0.00022888250032541678,0.0002288802282019277,0.1811354795572742,0.00022892396208065585,0.3987921152127142,0.00022887992473791426,0.23782255940757635
S24_2011_9647361,0.00023368469365306937,0.00023369304598796567,0.0002336848033936651,0.00023368728016803325,0.9978967884564627,0.00023368819921948617,0.00023367562560979764,0.00023371377690924392,0.0002336931020118442,0.0002336910165841949
S24_2011_10091477,0.00020581957129494594,0.40822874437806256,0.07081276705767733,0.00020579719424872281,0.00020582627354146985,0.00020582463122038208,0.00020581810920461627,0.5195177884370505,0.00020582013169242832,0.00020579421600710104
S24_2011_9785725,0.00036909218233674776,0.09741216792109902,0.596413112905714,0.013329182942712634,0.11720485630671998,0.00036911199479664435,0.00036907297851071903,0.09846172511403452,0.07570257644688702,0.00036910120718885097
S24_2011_10284456,0.00020206046672763836,0.00020206737170957908,0.00020205989281609128,0.00020206246943088225,0.9981814402622584,0.00020205883967103918,0.00020205370038175983,0.0002020587416177737,0.0002020733036129488,0.0002020649517738606
S24_2011_9725911,0.6509598616252057,0.00016451706090000058,0.00016451206708780752,0.1757375034124115,0.12791562324001968,0.00016452528800045183,0.00016452088090082353,0.044399900483829566,0.00016451908645928037,0.0001645168551852098
S24_2011_10056539,0.044362600073005194,0.00034253038239333256,0.00034254490954466345,0.10583286116366608,0.030294696563225372,0.040692903419664264,0.025574296607359936,0.057266110231950426,0.00034253102468085825,0.6949489256245099
S24_2011_9654810,0.00015341765322213408,0.05062645031012437,0.029983328222830185,0.00015340718632735046,0.000153425250511919,0.00015340596912755665,0.16055058922868298,0.7579191390016414,0.00015342237039575742,0.00015341480713630703
S24_2011_9935198,0.00021837923592181463,0.00021839600804177248,0.00021838289079592328,0.6376373579728046,0.33708471006668095,0.00021838792775340593,0.00021836772700438697,0.023749234866838755,0.00021840173769140843,0.00021838156646687592
S24_2011_10217332,0.0375468163548341,0.8197089785811735,0.0001513205745196836,0.0001513316590841225,0.1245089906716775,0.0001513229856682973,0.0001513118056864625,0.00015133208906316896,0.01732726555814103,0.00015132972015221901
S24_2011_9707728,0.14979887792167032,0.00016812890577986385,0.4949363305253771,0.06809777616831894,0.026887117147093846,0.00016810436486330496,0.2594393310266342,0.0001681017393777854,0.00016812103979992155,0.00016811116108460426
S24_2011_10306140,0.0004082418701868752,0.03576666109163186,0.0004082574631819969,0.14790265264182806,0.8134729752705738,0.00040823511373276063,0.00040821041662174985,0.0004082569919605951,0.0004082777650246713,0.00040823137525753035
S24_2011_9704261,0.2050069044129538,0.00020968602178858184,0.056241458532762266,0.4135546652686759,0.00020970163987101535,0.0002096882201537506,0.00020967873892231706,0.00020969124232567962,0.0002097204565693116,0.32393880546597725
S24_2011_9765536,0.0003534647456483697,0.00035343126748589766,0.1653173919972018,0.0003534519963994961,0.0003534678159133388,0.1730453049215495,0.0003534290216091862,0.00035344416741456904,0.08664619527229586,0.5728704187944821
S24_2011_10197327,0.9963257471911781,0.00040824572120665506,0.00040823063842830055,0.0004082458567250558,0.0004082660080656128,0.0004082756212273466,0.0004082093222632893,0.000408267109584867,0.0004082679729636438,0.00040824455835714594
S24_2011_9545040,0.0001965017969258593,0.036289341376781324,0.00019650106500044458,0.05385740288298527,0.6754858916772861,0.00019650443235651036,0.00019649837950986342,0.00019650753207363416,0.22198819102008718,0.011396659836993927
S24_2011_8765025,0.00024820230002751086,0.00024819463246569893,0.0002481835491964293,0.0002481926283043326,0.0002481872119857007,0.019326304914976482,0.00024820893756936934,0.0002482110923869727,0.00024819994474143184,0.978688114788346
S24_2011_10271699,0.10078093619480709,0.0002123657125089902,0.5079654674058124,0.10640440062842164,0.07399078535465757,0.00021237271303498233,0.0002123589590508066,0.04788890939054296,0.10325166983190358,0.059080733809259885
S24_2011_9926606,0.00025649058594385106,0.03521893360552337,0.0002564848908058768,0.06024713687027449,0.050718716860249945,0.38412796206005545,0.0002564514226635695,0.4684048641929019,0.000256485537218502,0.0002564739743629752
S24_2011_10101402,0.00027326968664273673,0.00027328082659780007,0.0002732738210743671,0.33909971896626495,0.5368788774108827,0.0002732875769117746,0.00027325179742451473,0.0002732821511052848,0.0852945690251715,0.03708718873792446
S24_2011_10146697,0.6883530768197185,0.000320584224457613,0.00032060511863533984,0.0003205912209836444,0.02206220554284126,0.00032061726347047545,0.0003205752077837667,0.00032061838873545073,0.0003206085794471297,0.2873405176339269
S24_2011_9637181,0.21481618310300957,0.0001835215456600342,0.27899834837973636,0.20648824926480955,0.1188246723020823,0.00018354005757635934,0.00018353650481409839,0.00018355165291841153,0.17995486848835068,0.00018352870104247065
S24_2011_9573774,0.00039221803840436286,0.00039224395698095435,0.00039221520132937056,0.0003922504256127487,0.14431353654368528,0.3414835337691806,0.000392195783497433,0.4921250863736908,0.00039223243990358324,0.01972448746771492
S24_2011_9816022,0.00029249389482725765,0.00029247091422488544,0.000292464333665192,0.9973676941880159,0.00029249303060596807,0.00029250018084707707,0.000292456694678143,0.00029246116891927835,0.0002924848300764349,0.00029248076413994535
S24_2011_10275894,0.0002959285396304109,0.029246306260835974,0.3649697097480312,0.0002959287368470159,0.07473175487247112,0.0002959082154208022,0.336473438265303,0.1446817683317319,0.04871332994410341,0.0002959270856250899
S24_2011_10190499,0.000346124957999004,0.17438945537661496,0.11207272008794675,0.33079342367211984,0.23739663816675496,0.00034615207486749075,0.0003460915513978218,0.00034611513590366937,0.016831410459198254,0.12713186851719738
S24_2011_10332788,0.00024756647277822576,0.0002475670009746146,0.00024756953861297275,0.3408174090271866,0.6000690757557582,0.00024757527330347923,0.0002475526303189411,0.0002475630408234857,0.057380546971395587,0.00024757428884762775
S24_2011_9587637,0.00022732858202552907,0.0002273164301312001,0.00022731325603293423,0.25544140722971315,0.1438960356047625,0.00022733989632388682,0.00022730139339055352,0.5990712628986836,0.0002273281436916893,0.00022736656524496358
S24_2011_9843834,0.5897767709470072,0.00023046197005818726,0.09700024271219103,0.3116096262084173,0.000230469285895207,0.00023047021800818088,0.00023050109234311485,0.0002304816172206801,0.00023049266863332213,0.00023048328022593563
S24_2011_9618949,0.0465968564597655,0.00019611792569289828,0.00019612898359079505,0.6248867508090635,0.2863373742995138,0.00019612278368785736,0.00019610992600807274,0.00019612340345933973,0.00019612764563145895,0.04100228776358671
S24_2011_9658195,0.0003185360466216112,0.0003185245774694473,0.00031853525614853554,0.0003185685851484021,0.9971331460239586,0.00031854159936648606,0.0003185101736064161,0.0003185217557191489,0.00031857289856806564,0.00031854308339323347
S24_2011_8921321,0.00016726767771417183,0.015959860101990037,0.12095745148179943,0.1968743566163634,0.00016727043542162282,0.6652047121257619,0.00016725373674804605,0.00016727682513320417,0.00016727369098611903,0.00016727730808198485
S24_2011_10163526,0.4751120171435515,0.00037887332677088255,0.00037890441783289074,0.00037892281733566195,0.3511634531911345,0.00037891519191421674,0.000378850934475575,0.12654363150989856,0.04490752574852178,0.00037890571856444153
S24_2011_10205700,0.00038473203347806883,0.18760788308945872,0.16760082936350804,0.0003847337225164816,0.29203135146355635,0.00038471347292014615,0.000384669705978633,0.000384710979078139,0.0003847227513681114,0.3504516534181372
S24_2011_10088727,0.0004387170949495946,0.0004386889390129172,0.00043868983868356257,0.00043870212220736333,0.996051718566719,0.00043869427752909226,0.0004386642300325931,0.0004386789163809472,0.00043873168869994233,0.00043871432578477946
S24_2011_9842945,0.00040494852664903967,0.00040493503612636485,0.00040493068715686723,0.0004049976259982934,0.8240341485872941,0.00040497351286694806,0.00040500498889627963,0.00040494559704083006,0.17272617896014306,0.0004049364778284449
S24_2011_9834930,0.0002825660814924576,0.000282544026956812,0.00028255290114004105,0.0002825631060392986,0.8477773558551934,0.00028256376383982955,0.0002825414972937983,0.0002825796442918726,0.14996216924479097,0.00028256387896151685
S24_2011_10140238,0.7430533036377961,0.0002445719208211633,0.0002445648056869715,0.13025669535166076,0.000244573364162833,0.0002445698227026917,0.00024454091708731154,0.12497806146208659,0.0002445609356980171,0.00024455778229746635
S24_2011_10131488,0.00035343315446221386,0.9968191153558295,0.0003534335404851481,0.0003534247111900284,0.0003534537954837256,0.00035342259846914197,0.00035341052828529785,0.00035342863357578134,0.0003534323918634177,0.0003534452903559582
S24_2011_10191566,0.00038620763609521124,0.0530212350673119,0.6672197804293145,0.0003862071887000624,0.23661160112477567,0.02999640766760977,0.0003862065548068656,0.0003862061424862765,0.011219946439803957,0.00038620174909567153
S24_2011_10278993,0.00023986470996900888,0.00023985367804063562,0.0002398487080293387,0.00023985035154407966,0.37792240997607696,0.00023985544368155463,0.0002398421494964131,0.6201587600172507,0.00023985610198783548,0.00023985886392349055
S24_2011_9797302,0.0004348859209869926,0.00043486432180372833,0.0004348947538021826,0.0004348634223381678,0.9960861209397256,0.00043489735301723394,0.00043484254433566986,0.000434871110359531,0.0004348855351869282,0.00043487409844388344
S24_2011_10259953,0.172937930674627,0.07133899489805656,0.0003145867539890748,0.037465176049130584,0.04314484760057979,0.0003145572847797662,0.0003145486770441863,0.0110185625976287,0.04711164514917159,0.6160391503149928
S24_2011_10134963,0.20926160572451027,0.0003258112739433695,0.00032582012786947867,0.0003258356554872616,0.5945925363897409,0.00032582006391732314,0.07531790602552552,0.0003258163296766233,0.09749502403228408,0.021703824377045038
S24_2011_9755415,0.00031958201033909563,0.0642654653431968,0.24666946289020597,0.0003195585735109315,0.03410368889741691,0.00031956906638480565,0.013123732740492512,0.12993898473397086,0.0003195596760275493,0.5106203960684546
S24_2011_9913689,0.0003637557161102076,0.04090536842770972,0.00036371653137279135,0.00036371709899952196,0.0003637208687384179,0.7024260029760595,0.16224062721860763,0.00036370594141433904,0.00036373776288545787,0.09224564745810246
S24_2011_9947889,0.4957320560842478,0.00029076540116391525,0.00029075992881988415,0.000290796143115038,0.5019417665877438,0.00029077917324955675,0.00029074428427174493,0.00029077462139172886,0.00029077270439417224,0.0002907850716023767
S24_2011_10099939,0.10709050397054512,0.0003953644207260866,0.12459743556888819,0.00039541045173905926,0.08752857518283706,0.00039537452647216235,0.47674399228132336,0.0003953793949535071,0.14750204952489146,0.054955914677624014
S24_2011_8396634,0.10723986756371855,0.09506966055359346,0.00016108223134994755,0.00016106859748882084,0.00016108086206531407,0.08858166502171676,0.053765422537105756,0.3471741863090719,0.30752489335587513,0.0001610729680142711
S24_2011_9770218,0.00046524337537570654,0.0004652802360280002,0.00046522806619784987,0.00046526799830775206,0.00046526211382478974,0.02233500768646778,0.3039103250850572,0.0004652180627324987,0.43435334002107195,0.23660982735493635
S24_2011_9746139,0.4499122326603323,0.00019236985807048808,0.5005435131720812,0.00019235834681578456,0.048197725200157776,0.00019235701257208981,0.0001923746673320339,0.0001923607945094532,0.00019235178417483209,0.00019235650395364428
S24_2011_9963079,0.669095374318635,0.00043486676329438837,0.0120965097439387,0.00043488553649711375,0.00043490053758582747,0.02623219755261405,0.00043487401787533644,0.02936899661238027,0.17991693626122654,0.08155045865595273
S24_2011_10027644,0.0001510990158316811,0.00015109359314848217,0.3164796855376641,0.5825256804847166,0.0001511042706927793,0.025906391550486848,0.00015108800114817543,0.00015109197069969042,0.000151094905714775,0.07418167066989681
S24_2011_10131394,0.00038920151854234474,0.0003891824985067037,0.00038918089891596183,0.4901490918980558,0.42534576414799674,0.0003892117028734326,0.0003891526097267788,0.0003892120558603497,0.0817807514914528,0.000389251178069212
S24_2011_10192543,0.00023814917449213908,0.00023815377316255764,0.00023816807537900545,0.6457285170565746,0.35236625661583354,0.0002381552909714854,0.00023817062478732719,0.00023813540447887725,0.00023816216421270448,0.00023813182010775397
S24_2011_9598190,0.00031755999689173455,0.000317521343725215,0.0003175322434192286,0.00031752796674341553,0.16553447230794902,0.0003175563452821866,0.0003175136505164316,0.00031753241361505007,0.000317542791091908,0.8319252409407657
S24_2011_10234848,0.22126180798878714,0.00030775081777941924,0.0003077562159600474,0.09779568573501836,0.24450977870364854,0.43458618123643245,0.0003077505837323157,0.000307761716337533,0.00030776915921636253,0.00030775784308799284
S24_2011_9628452,0.15545812012973612,0.010043520177273575,0.25538151294917555,0.5008197131008664,0.06208874727700952,0.00033123994736270076,0.00033117861750482647,0.00033120338042663694,0.0003312267351217528,0.014883537685522894
S24_2011_10262956,0.29553563103728514,0.00040661040201176867,0.5509659335749407,0.0004066199843579019,0.0004066251292841674,0.00040662344663404285,0.00040659740046630305,0.0004066029582793216,0.08865624378769567,0.062402512279044996
S24_2011_10310685,0.000389161658513335,0.00038920466760906946,0.0003891763468022397,0.000389170337923063,0.00038918047396032876,0.0003892731379467073,0.9964973536411155,0.00038916321728385924,0.0003891581609162864,0.0003891583579297986
S24_2011_9626692,0.00021193749664791934,0.0002118992995145385,0.0002119429011862658,0.00021193233656347405,0.14421885390544312,0.00021193215703826443,0.00021205807833983518,0.00021193191509724408,0.00021192810241037026,0.854085583807759
S24_2011_10092596,0.00025515547568981563,0.00025516563244183486,0.0002551500364221541,0.0002551566228871094,0.0002551795154873137,0.1083553857150647,0.0002551336415502966,0.8896033626089135,0.0002551545320337396,0.0002551562195095134
S24_2011_9953111,0.08812324806743214,0.00043871501848056685,0.00043869032503112543,0.00043868206832747104,0.8764773135051613,0.0004386803772867081,0.00043881376139856657,0.0004387445927094787,0.03232843148382722,0.000438680800345338
S24_2011_10260522,0.6414584520423052,0.0002538596781830187,0.0002538621763318638,0.23400105526725257,0.00025387321951956756,0.0002538624441036799,0.00025385293806981214,0.00025386928237771696,0.0002538842694876538,0.1227634286823691
