,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1251752,0.3575417636164871,4.716981214570514e-05,4.7169811867443406e-05,4.716981132093945e-05,0.39274532523599925,4.716981133160812e-05,4.716981132093945e-05,4.716981247547266e-05,4.716981261679867e-05,4.716981180018142e-05,4.716981132093945e-05,4.716981241742966e-05,4.716981132093945e-05,4.716981225631358e-05,4.716981132093945e-05,0.17157874160307152,4.716981132093945e-05,4.716981132093945e-05,4.716981132093945e-05,0.07737945255696385
1252252,0.8789090511674216,0.002919268889494086,9.187798742780591e-06,9.187798603488457e-06,0.028370146335675132,9.187798633719148e-06,9.187798603488457e-06,0.0009299030262087891,9.187798836233164e-06,9.187798618852883e-06,9.187798603488457e-06,9.187798843807781e-06,9.187798603488457e-06,0.013301048548789744,9.187798603488457e-06,0.07379169242031358,9.187798603488457e-06,9.187798603488457e-06,9.187798604428598e-06,0.0016594482295928864
1254150,0.0003184713445488227,0.07541332917380157,0.0003184713497930479,0.0003184713375805059,0.0003184713442499221,0.0003184713379718857,0.0003184713375805059,0.0003184713441423002,0.0003184713442490464,0.0003184713379972702,0.0003184713375805059,0.0003184713453372127,0.0003184713375805059,0.0003184713448372729,0.0003184713375805059,0.0003184713454949579,0.0003184713375805059,0.0003184713375805059,0.0003184713375805059,0.9188541866869326
1254650,7.363770547265565e-05,7.363770389850875e-05,7.36377039588317e-05,7.363770250603468e-05,0.01261882397119986,7.363770250603457e-05,7.363770250603468e-05,7.363770394744898e-05,7.363770399758972e-05,7.36377025391241e-05,7.363770250603467e-05,0.011955770996009875,7.363770250603468e-05,7.363770375506598e-05,7.363770250603468e-05,0.6453464328561135,7.363770250603468e-05,7.363770250603468e-05,7.363770250603467e-05,0.32890076892655307
1255350,6.0168473057178564e-05,0.04086723675984381,6.016847227874836e-05,6.0168471720962785e-05,6.0168473255470054e-05,6.0168471731278704e-05,6.0168471720962785e-05,0.0034687227107500305,6.01684731004337e-05,6.0168471745008004e-05,6.0168471720962785e-05,6.016847303039198e-05,6.0168471720962785e-05,6.016847312545081e-05,6.0168471720962785e-05,0.07771264522192442,6.0168471720962785e-05,6.0168471720962785e-05,6.0168471720962785e-05,0.87698869975239
1257250,0.37844542889871857,2.448579871586824e-05,2.448579888866291e-05,2.4485798237099592e-05,0.4277449551779772,2.4485798245083664e-05,2.4485798237099592e-05,0.020530329999227968,0.040446468883770514,2.448579837728623e-05,2.4485798237099592e-05,2.4485798980449232e-05,2.4485798237099592e-05,2.448579873732939e-05,2.4485798237099592e-05,0.13246553006356648,2.4485798237099592e-05,2.4485798237099592e-05,2.44857983542218e-05,2.448579878062974e-05
1259250,0.3877810107081451,5.841121611101145e-05,5.841121620822012e-05,5.841121495356148e-05,0.23705763428502094,5.841121498215072e-05,5.841121495356148e-05,0.19665729157267683,5.841121602851592e-05,5.841121510382235e-05,5.841121495356148e-05,5.841121643164485e-05,5.841121495356148e-05,5.841121584063026e-05,5.841121495356148e-05,5.841121648107297e-05,5.841121495356148e-05,5.841121495356148e-05,5.841121495356148e-05,0.17756948398734185
1260251,0.46983085180384326,0.052047401085014315,1.8122508434602e-05,1.8122508155194085e-05,0.07522136605273716,1.812250816424645e-05,1.8122508155194085e-05,0.02943288624214568,1.8122508557241946e-05,1.812250837231443e-05,1.8122508155194085e-05,1.8122508507642105e-05,1.8122508155194085e-05,1.8122508596745845e-05,1.8122508155194085e-05,0.25348986593486333,1.8122508155194085e-05,1.8122508155194085e-05,1.8122508162696283e-05,0.11972391376551425
1260252,0.41352122581143275,0.05007635386874087,4.118616201921774e-05,4.1186161449866377e-05,0.19699380416709608,4.118616151499065e-05,4.1186161449866377e-05,4.118616239712597e-05,4.1186162473430395e-05,4.1186161500676915e-05,4.1186161449866377e-05,4.118616219731383e-05,4.1186161449866377e-05,4.1186162426334144e-05,4.1186161449866377e-05,0.28980052981753557,4.1186161449866377e-05,4.1186161449866377e-05,4.118616147239764e-05,0.048990293909044455
1264851,0.08094080580766799,2.5773196417023026e-05,2.5773196345293047e-05,2.577319587637435e-05,0.4970095093660077,2.5773195906935208e-05,2.577319587637435e-05,2.5773196530691073e-05,0.09318032708481071,2.5773196042781874e-05,2.577319587637435e-05,0.06940524686938691,2.577319587637435e-05,2.5773196475888058e-05,2.577319587637435e-05,0.25907751293086945,2.577319587637435e-05,2.577319587637435e-05,2.5773195881414088e-05,2.5773196522701757e-05
1268352,0.059298567923073336,4.587156085921737e-05,4.587156049299096e-05,4.5871559633234904e-05,4.587156068547838e-05,4.587155966509924e-05,4.5871559633234904e-05,0.3982723142231634,4.587156159874342e-05,4.5871559855803795e-05,4.5871559633234904e-05,0.005831802488631794,4.5871559633234904e-05,4.5871560509052036e-05,4.5871559633234904e-05,4.5871560812858434e-05,4.5871559633234904e-05,4.5871559633234904e-05,4.5871559633234904e-05,0.5358633704035862
1270952,0.19707883710073032,9.689922704880758e-05,9.689922623455059e-05,9.689922480716893e-05,0.01390888830649937,9.68992258686109e-05,9.689922480716893e-05,0.13907682861630966,9.689922707401795e-05,9.689922491469038e-05,9.689922480716893e-05,9.68992271892636e-05,9.689922480716893e-05,0.0788906623347057,9.689922480716893e-05,0.4767527200668406,9.689922480716893e-05,9.689922480716893e-05,9.689922480716891e-05,0.09293547441812698
1805851,5.422993585392989e-05,0.018923385419578803,0.00596451860294602,5.422993492420434e-05,5.4229936056728784e-05,5.4229935367251486e-05,5.422993492420434e-05,0.1475635259141488,5.4229936510521535e-05,5.422993495663479e-05,5.422993492420434e-05,5.4229935883696954e-05,5.422993492420434e-05,5.422993590990761e-05,5.422993492420434e-05,5.422993633471639e-05,5.422993492420434e-05,5.422993492420434e-05,5.422993492420434e-05,0.8266808910970593
1807850,2.428363342604459e-05,2.428363328466274e-05,2.42836333453866e-05,2.428363283152234e-05,2.4283633417096085e-05,2.4283632849789633e-05,2.428363283152234e-05,2.4283633413915717e-05,2.4283633363074147e-05,2.428363285060926e-05,2.428363283152234e-05,0.007969527048000507,2.428363283152234e-05,2.4283633275818318e-05,2.428363283152234e-05,2.4283633399418775e-05,2.428363283152234e-05,2.428363283152234e-05,2.4283632832716423e-05,0.9915933675567203
1808352,0.7113859226866878,0.00010460251217153703,0.00010460251190211012,0.0001046025104607323,0.15558987142305483,0.00010460251046548054,0.0001046025104607323,0.09838376696309291,0.00010460251247720923,0.00010460251106634464,0.0001046025104607323,0.03296679874505009,0.0001046025104607323,0.00010460251384319306,0.0001046025104607323,0.00010460251312795155,0.0001046025104607323,0.0001046025104607323,0.0001046025104990805,0.00010460251333649785
3622052,0.5157581022329767,5.4229935714148165e-05,5.422993615793911e-05,5.4229934924240516e-05,0.2286829166291014,5.422993555527884e-05,5.4229934924240516e-05,0.16702590654997193,5.422993674726816e-05,5.422993516347167e-05,5.4229934924240516e-05,5.422993613880437e-05,5.4229934924240516e-05,5.422993588547445e-05,5.4229934924240516e-05,0.08766539562089626,5.4229934924240516e-05,5.4229934924240516e-05,5.4229934924240516e-05,5.422993629756471e-05
3624650,0.2837060630233563,7.451564968762984e-05,7.451564858084494e-05,7.451564828648904e-05,7.451564984602754e-05,7.451565056314941e-05,7.451564828648904e-05,0.2596621760996935,7.45156496199539e-05,0.0022277542432211955,7.451564828648904e-05,7.451565029281397e-05,7.451564828648904e-05,7.451564915377702e-05,7.451564828648904e-05,7.451564986175387e-05,7.451564828648904e-05,7.451564828648904e-05,7.451564828648904e-05,0.4532117562498309
3626951,0.0008928571667776564,0.0008928571496006125,0.0008928571486979496,0.0008928571428590868,0.000892857157480298,0.026741219905183314,0.0008928571428590868,0.5961512895040243,0.0008928571623218436,0.0008928571429763558,0.0008928571428590868,0.0008928571691822035,0.0008928571428590868,0.0008928571523570924,0.0008928571428590868,0.000892857167615371,0.0008928571428590868,0.0008928571428590868,0.0008928571428590868,0.36192891903091057
3628452,0.4374897369733852,7.974481782914497e-05,0.014876085027777949,7.974481658735004e-05,0.10132111359889548,7.97448166501181e-05,7.974481658735004e-05,0.1391404140299789,7.974481830558886e-05,7.974481732109947e-05,7.974481658735004e-05,0.02009279894413695,7.974481658735004e-05,0.0017021079657181973,7.974481658735004e-05,7.974481838219642e-05,7.974481658735004e-05,7.974481658735004e-05,7.974481658735004e-05,0.2843410608389205
3632750,0.07739699930993943,0.01855948139239133,8.710801457398605e-05,8.710801393750148e-05,0.06853299075016152,8.710801398018045e-05,8.710801393750148e-05,0.0784171971434332,0.056720637900570636,8.710801489477649e-05,8.710801393750148e-05,8.710801565466404e-05,8.710801393750148e-05,8.710801560528434e-05,8.710801393750148e-05,8.710801610327582e-05,8.710801393750148e-05,8.710801393750148e-05,8.710801403329488e-05,0.6991531813010959
3632751,6.85871072057755e-05,0.017251108829803546,6.858710633486732e-05,6.858710562432514e-05,0.39825835990153846,6.858710562432512e-05,6.858710562432514e-05,6.858710740562202e-05,0.09545701056810144,6.858710577539781e-05,6.858710562432514e-05,6.858710711564552e-05,6.858710562432514e-05,6.858710781497751e-05,6.858710562432514e-05,6.858710741825936e-05,6.858710562432514e-05,6.858710562432514e-05,6.858710562432514e-05,0.48793612700086697
3632752,0.41633173078804503,0.0001488095282624359,0.00014880952512744087,0.00014880952380978907,0.00014880952730825472,0.00014880952396160313,0.00014880952380978907,0.02417156705847931,0.018507338840089246,0.00014880952403408085,0.00014880952380978907,0.00014880952687772392,0.00014880952380978907,0.00014880952688076197,0.00014880952380978907,0.0001488095276924251,0.00014880952380978907,0.00014880952380978907,0.00014880952380978907,0.5386084109127633
3635852,0.11170806955816728,0.012918951551059652,5.27426167614145e-05,5.274261603395588e-05,0.2882335480690078,5.274261651800439e-05,5.274261603395588e-05,0.07738711925334002,0.005268338244075617,5.274261628192014e-05,5.274261603395588e-05,5.274261733018549e-05,5.274261603395588e-05,5.2742617278677206e-05,5.274261603395588e-05,5.274261725018758e-05,5.274261603395588e-05,5.274261603395588e-05,5.274261603395588e-05,0.5037455766946575
3807350,9.615384795124791e-05,0.03911465865422582,9.615384769870015e-05,9.615384615418346e-05,9.615384814513915e-05,9.615384621900294e-05,9.615384615418346e-05,0.23006267819251328,9.615384772080197e-05,9.615384620466865e-05,9.615384615418346e-05,9.615384865908738e-05,9.615384615418346e-05,0.04188920986826569,9.615384615418346e-05,0.37455284180835174,9.615384615418346e-05,9.615384615418346e-05,9.615384615418346e-05,0.3129383037748111
3809152,0.16847934122668007,7.587253554507395e-05,7.587253528987526e-05,7.587253414314061e-05,0.08984689071933391,7.587253419738382e-05,7.587253414314061e-05,0.102087664722051,7.587253534376585e-05,7.587253428231443e-05,7.587253414314061e-05,0.012994693378385087,7.587253414314061e-05,7.587253518750829e-05,7.587253414314061e-05,7.587253598864513e-05,7.587253414314061e-05,7.587253414314061e-05,7.587253414314061e-05,0.6254533219345702
1016752,0.6230245308988165,8.116883237969972e-05,8.116883292514527e-05,8.11688311693254e-05,0.09908856833178659,8.11688312033795e-05,8.11688311693254e-05,0.052406178283939155,0.038810250782536145,8.116883208407343e-05,8.11688311693254e-05,8.116883303954214e-05,8.11688311693254e-05,8.116883242071212e-05,8.11688311693254e-05,0.11933473136677632,8.11688311693254e-05,8.11688311693254e-05,8.116883122159961e-05,0.06619937669268611
1020251,0.6110097019971966,3.156565720322406e-05,3.1565657224449485e-05,3.156565656578229e-05,0.2503123992752674,3.156565692182817e-05,3.156565656578229e-05,0.09555315733391792,3.156565807428293e-05,3.156565663413895e-05,3.156565656578229e-05,0.042619690882793715,3.156565656578229e-05,3.1565657677542275e-05,3.156565656578229e-05,3.1565657312728526e-05,3.156565656578229e-05,3.156565656578229e-05,3.156565656578229e-05,3.1565657250002815e-05
1023350,0.34938321157532326,5.070994012193714e-05,5.0709940153064197e-05,5.070993914853098e-05,0.11316332910117144,5.070993918597509e-05,5.070993914853098e-05,5.070994050226612e-05,5.0709940300688134e-05,5.070993920020081e-05,5.070993914853098e-05,0.05355045341861532,5.070993914853098e-05,5.0709939929417744e-05,5.070993914853098e-05,0.22233699497995946,5.070993914853098e-05,5.070993914853098e-05,5.070993916702423e-05,0.2608053618323304
1024852,0.4730654404252891,0.00011709602199049596,0.007474953413259084,0.00011709601873570875,0.1314460050579652,0.00011709601875028387,0.00011709601873570875,0.00011709602159555543,0.00011709602184249237,0.00011709601881618737,0.00011709601873570875,0.00011709602148933048,0.00011709601873570875,0.00011709602105255397,0.00011709601873570875,0.09647197272483081,0.00011709601873570875,0.00011709601873570875,0.00011709601873570875,0.2897851880832333
1034750,2.115954333721957e-05,0.04451189927819686,2.11595432025297e-05,2.1159542953923397e-05,2.1159543379116413e-05,2.115954333913873e-05,2.1159542953923397e-05,0.01638392886122324,2.1159543535890143e-05,2.1159543005728854e-05,2.1159542953923397e-05,2.1159543558641604e-05,2.1159542953923397e-05,2.1159543500499182e-05,2.1159542953923397e-05,2.1159543379367755e-05,2.1159542953923397e-05,2.1159542953923397e-05,2.1159542979638423e-05,0.9387444596266846
1034850,0.2432237455411676,5.740528236418334e-05,5.740528180951088e-05,5.740528128617338e-05,0.04390640586094687,5.7405281311098456e-05,5.740528128617338e-05,5.740528266350722e-05,5.740528255574915e-05,5.7405281381950844e-05,5.740528128617338e-05,0.05477034818166397,5.740528128617338e-05,0.019360439392615728,5.740528128617338e-05,0.6156613208999279,5.740528128617338e-05,5.740528128617338e-05,5.740528128617338e-05,0.022274066181302666
1034950,0.7600473375823339,2.3584906053199342e-05,2.3584905950083103e-05,2.3584905660434254e-05,0.09834897859170705,2.3584905688311606e-05,2.3584905660434254e-05,0.038905593265574,2.3584906249049074e-05,2.3584905713924388e-05,2.3584905660434254e-05,2.358490626471565e-05,2.3584905660434254e-05,2.358490613758896e-05,2.3584905660434254e-05,0.07123599673830389,2.3584905660434254e-05,2.3584905660434254e-05,2.3584905669204403e-05,0.03110832023473184
1034951,0.9591894315112571,1.1792453070651165e-05,1.179245297373756e-05,1.1792452830210214e-05,0.0004195213131204867,1.1792452850226652e-05,1.1792452830210214e-05,1.1792453140980695e-05,1.179245312301089e-05,1.1792452879509144e-05,1.1792452830210214e-05,1.1792453099329705e-05,1.1792452830210214e-05,1.1792453168495518e-05,1.1792452830210214e-05,0.004903749397002794,1.1792452830210214e-05,1.1792452830210214e-05,1.1792452830210214e-05,0.03529861853167175
1034952,0.41296194746444537,0.14632643957960792,0.001086956535844892,0.0010869565217397508,0.0010869565465794933,0.0010869565217397508,0.0010869565217397508,0.0010869565603511756,0.0010869565363613026,0.0010869565234423028,0.0010869565217397508,0.0010869565400550858,0.0010869565217397508,0.0010869565453151299,0.0010869565217397508,0.42223335192941563,0.0010869565217397508,0.0010869565217397508,0.0010869565217397508,0.0010869565429239923
1035350,9.074410357894883e-05,0.07040231678480925,9.074410390565411e-05,9.074410163388516e-05,0.008056416540692895,9.074410194265986e-05,9.074410163388516e-05,9.074410370078866e-05,0.018220696834419733,9.074410196304567e-05,9.074410163388516e-05,0.16337467537480482,9.074410163388516e-05,9.074410381653245e-05,9.074410163388516e-05,0.34198155031084376,9.074410163388516e-05,9.074410163388516e-05,9.074410163388516e-05,0.3966939267224507
1036650,2.5933610603834087e-05,2.5933610434183725e-05,2.593361024264998e-05,2.593360995862595e-05,0.3074604309922862,2.5933609971630494e-05,2.593360995862595e-05,2.5933610632190886e-05,0.36290863763544373,2.593361142719399e-05,2.593360995862595e-05,0.000841455961535708,2.593360995862595e-05,0.05374136085008479,2.593360995862595e-05,0.25197525778655205,2.593360995862595e-05,2.593360995862595e-05,2.5933609967053697e-05,0.022709786231108458
1040850,7.363770394326043e-05,7.363770427384507e-05,7.363770356621187e-05,7.363770250407565e-05,7.363770418466319e-05,7.363770251415857e-05,7.363770250407565e-05,7.363770447229028e-05,0.015302957545059958,7.363770256776698e-05,7.363770250407565e-05,0.5718498671680202,7.363770250407565e-05,7.36377044740584e-05,7.363770250407565e-05,7.36377042799265e-05,7.363770250407565e-05,7.363770250407565e-05,7.363770250407565e-05,0.4115953343326109
1041250,0.00011235955319788899,0.0001123595527881329,0.00011235955122798834,0.00011235955056241948,0.00011235955284995506,0.00011235955137881869,0.00011235955056241948,0.39591440278872536,0.00011235955363222321,0.00011235955144820409,0.00011235955056241948,0.00011235955287464556,0.00011235955056241948,0.00011235955355699253,0.00011235955056241948,0.1004364942540735,0.00011235955056241948,0.00011235955056241948,0.00011235955056241947,0.5017389905797469
1041251,0.2835401939379622,7.541478289510715e-05,7.541478227982938e-05,7.541478129770193e-05,0.16328630237966546,7.541478131454608e-05,7.541478129770193e-05,0.48134154379119815,7.541478294115606e-05,7.541478511509165e-05,7.541478129770193e-05,7.541478305877461e-05,7.541478129770193e-05,7.541478332264687e-05,7.541478129770193e-05,7.541478328237187e-05,7.541478129770193e-05,7.541478129770193e-05,7.541478138039114e-05,0.07062532337650029
1041252,0.07517688595069992,8.090614999579645e-05,8.090614952918713e-05,8.090614886799518e-05,0.22688714000319737,8.090614976489779e-05,8.090614886799518e-05,0.42704703125025956,8.090615117224853e-05,8.090615105903792e-05,8.090614886799518e-05,8.090615048713611e-05,8.090614886799518e-05,8.090615036912935e-05,8.090614886799518e-05,0.1259917575967612,8.090614886799518e-05,8.090614886799518e-05,8.090614886799518e-05,0.14368359295576075
1041350,0.20225135770531477,1.795332168062325e-05,0.0015855849015619164,1.795332136456013e-05,0.2327472536025366,1.79533213780365e-05,1.795332136456013e-05,0.45416213317999055,1.795332190022711e-05,0.0007551715897144369,1.795332136456013e-05,1.7953321785046206e-05,1.795332136456013e-05,1.7953321800932167e-05,1.795332136456013e-05,0.08369197018151356,1.795332136456013e-05,1.795332136456013e-05,1.7953321368050277e-05,0.024573135659903253
1041351,0.23258354358571381,7.530120648808476e-05,0.0026558083699491026,7.530120481989252e-05,0.06965516474429641,7.530120504819843e-05,7.530120481989252e-05,0.4084986306425085,7.530120611775836e-05,7.53012050010425e-05,7.530120481989252e-05,0.005337049422398331,7.530120481989252e-05,7.530120626610389e-05,7.530120481989252e-05,0.28021558636092425,7.530120481989252e-05,7.530120481989252e-05,7.530120481989252e-05,7.530120672948275e-05
1041352,0.2140162195862735,2.0938023824125783e-05,0.002480241298558864,2.093802345072085e-05,0.22646247466245809,2.0938024237144747e-05,2.093802345072085e-05,0.4218758917987866,2.0938023954131662e-05,0.0017665186156160116,2.093802345072085e-05,2.0938023963454154e-05,2.093802345072085e-05,2.0938024071219625e-05,2.093802345072085e-05,0.10668689099757707,2.093802345072085e-05,2.093802345072085e-05,2.0938023455513324e-05,0.026439568733069227
1043752,0.07061087190255626,0.0990518035271475,3.918495394492527e-05,3.9184952978148044e-05,3.9184953819293475e-05,3.918495298283439e-05,3.9184952978148044e-05,3.9184953827629655e-05,3.918495369448712e-05,3.9184953027794556e-05,3.9184952978148044e-05,3.918495390896204e-05,3.9184952978148044e-05,3.9184953830728664e-05,3.9184952978148044e-05,0.6433843504423628,3.9184952978148044e-05,3.9184952978148044e-05,3.918495299000569e-05,0.1863260148750598
1049851,0.28389402443015443,2.837684519168616e-05,2.837684482798634e-05,2.837684449506769e-05,0.013329179349130691,2.8376844495067684e-05,2.837684449506769e-05,0.11725465772525133,2.8376845063098292e-05,2.8376844539353826e-05,2.837684449506769e-05,2.8376845098346037e-05,2.837684449506769e-05,2.837684521797412e-05,2.837684449506769e-05,0.4981148183180916,2.837684449506769e-05,2.837684449506769e-05,2.8376844499487712e-05,0.08698166750697349
1052252,0.1121648870095833,0.040577984134952824,0.0005617977573989028,0.0005617977528118498,0.0005617977638110602,0.0005617977528118497,0.0005617977528118498,0.23995414098604442,0.0005617977611930113,0.0005617977548572275,0.0005617977528118498,0.000561797765483029,0.0005617977528118498,0.0005617977666257419,0.0005617977528118498,0.30612234419974366,0.0005617977528118498,0.0005617977528118498,0.0005617977528118498,0.2927536773250003
1847052,0.5790606707796953,7.834534780558168e-06,7.834534708387466e-06,7.834534628693804e-06,0.036866754175388185,7.834534858749433e-06,7.834534628693804e-06,0.008924411618172656,0.040055255613825225,0.006512434805105201,7.834534629438283e-06,0.0065965056567833125,7.834534628693804e-06,7.834534802711893e-06,7.834534628693804e-06,0.3218821184000194,7.834534628693804e-06,7.834534628693804e-06,7.834534632107938e-06,7.834534826707249e-06
1847650,0.1999638575265225,0.00010989011252188454,0.00010989011906035909,0.00010989010989102416,0.17788860433006193,0.00010989010989741192,0.00010989010989102416,0.27267327610857944,0.00010989011164835967,0.010752014334340226,0.00010989010989102416,0.08958718907578492,0.00010989010989102416,0.02985196470846349,0.00010989010989102416,0.21785452247077458,0.00010989010989102416,0.00010989010989102416,0.00010989010989102416,0.00010989011321671643
1848252,0.00020408163821954248,0.0002040816354573307,0.00020408163520670345,0.0002040816326542804,0.5463609805072394,0.00020408163266980142,0.0002040816326542804,0.3720130329187196,0.00020408163587445354,0.00020408163273004785,0.0002040816326542804,0.07815659879187581,0.0002040816326542804,0.0002040816358239566,0.0002040816326542804,0.0002040816373344692,0.0002040816326542804,0.0002040816326542804,0.0002040816326542804,0.00020408163761450715
1849650,5.428881778919281e-05,5.428881799369195e-05,5.4288817106304045e-05,5.428881650398694e-05,0.478400451696308,5.428881653605306e-05,5.428881650398694e-05,0.015617655159299805,5.428881781948757e-05,5.428881654817783e-05,5.428881650398694e-05,0.07294395526655884,5.428881650398694e-05,5.428881791213861e-05,5.428881650398694e-05,0.3822453184396137,5.428881650398694e-05,5.428881650398694e-05,5.4288816626262e-05,0.04997828718436054
1851151,0.07666523395253308,0.012412366156650033,2.51004020088313e-05,2.510040160648402e-05,0.730342224386882,2.5100401617657767e-05,2.510040160648402e-05,0.03952052391961535,2.510040227890127e-05,2.510040168966368e-05,2.510040160648402e-05,2.5100402256528058e-05,2.510040160648402e-05,0.005078680691565729,2.510040160648402e-05,0.13562956526782574,2.510040160648402e-05,2.510040160648402e-05,2.5100401616966053e-05,2.5100402214328023e-05
3522652,0.0005813953648160838,0.3228263397835588,0.0005813953569125121,0.0005813953488380054,0.0005813953643573219,0.0005813953488380053,0.0005813953488380054,0.0005813953581946575,0.0005813953566267797,0.0005813953495439933,0.0005813953488380054,0.0005813953599148184,0.0005813953488380054,0.00058139536049097,0.0005813953488380054,0.6667085438452338,0.0005813953488380054,0.0005813953488380054,0.0005813953488380054,0.000581395360808325
3525152,0.993815611608726,3.955696270953426e-05,3.955696254096424e-05,3.955696202539933e-05,3.955696288617817e-05,3.955696360062449e-05,3.955696202539933e-05,3.955696298050769e-05,3.955696320113681e-05,3.955696230325448e-05,3.955696202539933e-05,3.9556966212427286e-05,3.955696202539933e-05,0.005472363062660579,3.955696202539933e-05,3.955696302318636e-05,3.955696202539933e-05,3.955696202539933e-05,3.9556962075891256e-05,3.955696290216826e-05
3530552,0.0003571428642044504,0.0003571428612670208,0.000357142863186044,0.00035714285714553263,0.41256267642682043,0.00035714285879249753,0.00035714285714553263,0.27743375902706696,0.00035714287005112117,0.0003571428629198827,0.00035714285714553263,0.0003571428634194727,0.00035714285714553263,0.0003571428623796361,0.00035714285714553263,0.10669246289189284,0.00035714285714553263,0.00035714285714553263,0.00035714285714553263,0.19759681589083555
3531150,0.8951416819171231,0.013154965791854541,1.5832805740316007e-05,1.5832805573265674e-05,0.008792503222504652,1.5832805579569662e-05,1.5832805573265674e-05,1.5832805971132048e-05,1.5832805902864096e-05,1.5832805607047794e-05,1.5832805573265674e-05,0.011006964148425382,1.5832805573265674e-05,0.0011423600368685328,1.5832805573265674e-05,0.06402499240199046,1.5832805573265674e-05,1.5832805573265674e-05,1.5832805573265674e-05,0.006530706007846073
3532851,9.20810339783691e-05,9.208103353855621e-05,9.208103359618893e-05,9.208103130791941e-05,0.0680769976135444,9.208103131662074e-05,9.208103130791941e-05,0.09374033149013136,9.208103322293058e-05,9.208103138355246e-05,9.208103130791941e-05,9.208103367413095e-05,9.208103130791941e-05,0.02050950289563489,9.208103130791941e-05,0.8161998714854535,9.208103130791941e-05,9.208103130791941e-05,9.20810313256994e-05,9.20810340447276e-05
3533150,0.1426575771884467,9.689922672876647e-05,0.0036054913152378464,9.689922480632158e-05,9.689922685960458e-05,9.689922480632157e-05,9.689922480632158e-05,9.689922716610713e-05,9.689922632852948e-05,9.689922505420054e-05,9.689922480632158e-05,9.6899226826075e-05,9.689922480632158e-05,9.689922713958959e-05,9.689922480632158e-05,0.852089644660148,9.689922480632158e-05,9.689922480632158e-05,9.689922491943503e-05,9.689922669472225e-05
3534150,0.6817645295482507,0.0002958579924283593,0.0002958579899817062,0.00029585798816641817,0.00029585799436391224,0.00029585798819798244,0.00029585798816641817,0.000295857993811848,0.0002958579933029663,0.00029585798902504937,0.00029585798816641817,0.00029585799482683485,0.00029585798816641817,0.0002958579934909678,0.00029585798816641817,0.31291002662153755,0.00029585798816641817,0.00029585798816641817,0.00029585798816641817,0.0002958579954504244
3534151,0.7755368391844158,0.00018382353194973424,0.0001838235315473182,0.00018382352941210132,0.0001838235329103498,0.00018382352942487593,0.00018382352941210132,0.00018382353327032222,0.00018382353294740155,0.00018382352981132812,0.0001838235294121013,0.0001838235336293481,0.00018382352941210132,0.00018382353288469205,0.00018382352941210132,0.22115433725866807,0.00018382352941210132,0.00018382352941210132,0.0001838235294121013,0.00018382353324391076
3834952,0.16166721119948954,0.003707158172923886,6.067961334767979e-05,6.067961165094831e-05,0.44746775907219066,6.0679612180011544e-05,6.067961165094831e-05,0.26652685721030966,6.067961323146186e-05,6.067961182818782e-05,6.067961165094831e-05,6.067961296695062e-05,6.067961165094831e-05,6.06796125107494e-05,6.067961165094831e-05,6.067961310181781e-05,6.067961165094831e-05,6.067961165094831e-05,6.067961186922302e-05,0.11972082016249369
3836152,4.306632321176685e-05,0.014260858258032447,4.306632339072072e-05,4.3066322136240985e-05,0.03054546782732958,4.306632215043984e-05,4.3066322136240985e-05,4.306632310179573e-05,4.3066323059551926e-05,4.306632224857189e-05,4.3066322136240985e-05,0.03377545479562131,4.3066322136240985e-05,0.015763528217652648,4.3066322136240985e-05,0.7705100444105591,4.3066322136240985e-05,4.3066322136240985e-05,4.3066322136240985e-05,0.13454171797655215
3836250,0.19515625971345998,4.344048764494507e-05,4.344048735495913e-05,4.344048653349756e-05,4.34404873819611e-05,4.344048654467253e-05,4.344048653349756e-05,4.3440487338580695e-05,4.344048734987436e-05,4.3440486608149145e-05,4.344048653349756e-05,0.004407576454512786,4.344048653349756e-05,4.344048745345404e-05,4.344048653349756e-05,0.7996976755546868,4.344048653349756e-05,4.344048653349756e-05,4.3440486533497556e-05,4.3440487395979e-05
3836351,0.23304199948089738,6.329114041030224e-05,6.329114011408527e-05,6.329113924058479e-05,6.329114064269003e-05,6.329113925863047e-05,6.329113924058479e-05,6.329114064884728e-05,6.329114075935994e-05,6.329113934385758e-05,6.329113924058479e-05,6.329114059355343e-05,6.329113924058479e-05,6.32911403314321e-05,6.329113924058479e-05,0.7658187600022524,6.329113924058479e-05,6.329113924058479e-05,6.329113941307245e-05,6.329114065032372e-05
87151,0.8328839786238561,1.0298661324064802e-05,1.0298661385004052e-05,1.0298661174126294e-05,0.09146339383691628,1.0298661183280503e-05,1.0298661174126294e-05,1.029866142445406e-05,1.0298661455330958e-05,1.029866124278427e-05,1.0298661174126294e-05,0.07547755029755301,1.0298661174126294e-05,1.0298661386213748e-05,1.0298661174126294e-05,1.0298661396648314e-05,1.0298661174126294e-05,1.0298661174126294e-05,1.0298661219160778e-05,1.0298661438633552e-05
97951,0.000961538478599488,0.06740426388316001,0.0009615384791488051,0.0009615384615461297,0.0009615384830959083,0.0009615384621524312,0.0009615384615461297,0.0009615384853981426,0.0009615384726038992,0.0009615384616424101,0.0009615384615461297,0.0009615384802951776,0.0009615384615461297,0.0009615384777780402,0.0009615384615461297,0.3243792474039429,0.0009615384615461297,0.0009615384615461297,0.0009615384615461297,0.5918703347398137
