,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
S24_2020_16319196,0.00011820332611105517,0.00011820332587695324,0.00011820331898356369,0.00011820332684438955,0.00011820332072840523,0.00011820332520963927,0.00011820332109689115,0.00011820332333375493,0.00011820332439895938,0.5659610792952758,0.00011820332203352052,0.00011820332402911282,0.17169530464567073,0.00011820333129156763,0.00011820331577597487,0.0001182033218924104,0.2605705662072196,0.00011820332422771367
S24_2020_16279131,0.00010101011524960373,0.000101010116133902,0.0001010101061244438,0.00010101011188531693,0.00010101011495884447,0.0001010101161793979,0.00010101011481987762,0.07570271872508354,0.00010101011007584968,0.00010101011351774796,0.0001010101129306263,0.057680692723972096,0.00010101011432614626,0.00010101011113797665,0.002943501357706553,0.00010101011324405168,0.8622589456115675,0.00010101011108662652
S24_2020_16510158,0.22201614758040517,0.0001725328069546495,0.0001725327906349654,0.00017253280598742644,0.00017253280272026884,0.0001725328046208327,0.00017253280701197776,0.0001725328035524632,0.00017253279992994716,0.00017253279769025094,0.00017253280716666817,0.0001725328015262351,0.1893463740901435,0.00017253279660992796,0.00017253280237743544,0.370435435990656,0.1210350458366237,0.09492407007538854
S24_2020_16705347,0.02084600706463999,0.07894735230591886,8.404774549113823e-05,8.404775217229278e-05,8.404774917377571e-05,8.404775030097115e-05,8.404775279722055e-05,8.404774904037022e-05,8.404774946353563e-05,0.8989459243652076,8.404775460474691e-05,8.404774983670988e-05,8.404775154505499e-05,8.404774875207216e-05,8.404774825200675e-05,8.404775492939084e-05,8.404775145648495e-05,8.404775641791853e-05
S24_2020_16546429,0.0001091464910954984,0.00010914649494583521,0.00010914652431326056,0.00010914648820430863,0.00010914649289376702,0.00010914649077659093,0.00010914649304896411,0.061302055247280635,0.11647494184879391,0.00010914648995155763,0.00010914648489277841,0.00010914648946344109,0.00010914649229515919,0.0001091464977046657,0.00010914648827837302,0.00010914648932734454,0.03175650379068328,0.7889384482060505
S24_2020_16452851,0.00015389352705830843,0.00015389353324296405,0.00015389351297822207,0.000153893521642787,0.00015389352904015435,0.00015389352009783497,0.4479294309458763,0.00015389352730650843,0.00015389352453645098,0.03355333828598772,0.05761313674061738,0.00015389353055793257,0.00015389352943531612,0.00015389352206110759,0.00015389351644252768,0.0001538935291286197,0.0001538935347177798,0.4587495846692721
S24_2020_16463463,0.00027639585855698736,0.00027639583964666646,0.00027639582846308305,0.0002763958829143955,0.00027639583675814734,0.0002763958253312188,0.0002763958251467068,0.17628632558968693,0.00027639583547035547,0.00027639584290132293,0.0002763958245358088,0.01883558565407303,0.000276395838544674,0.00027639584933195635,0.0002763958174536255,0.000276395873953642,0.7371127565601692,0.06389579041706234
S24_2020_16430552,0.00010156410296042852,0.025834025918229364,0.00010156410146451541,0.00010156410049456497,0.00010156410002463502,0.00010156410118941209,0.07101087503976372,0.03463335576425065,0.00010156409795689399,0.012986814657225966,0.00010156409935873044,0.000101564103906207,0.05075964812133492,0.00010156410648347515,0.00010156409978019293,0.00010156410526684481,0.07898881210576696,0.7246692632745426
S24_2020_16234308,0.00023052101721698296,0.00023052102375948358,0.00023052099833161405,0.0002305210202928722,0.021879990116629233,0.07556881138199302,0.00023052100080622675,0.3522169844009377,0.00023052101532647237,0.18671913657353112,0.00023052101661831366,0.0002305210188807216,0.10959389951511452,0.001980626019411947,0.0002305210139490785,0.00023052100232747016,0.249504820858891,0.0002305210059822823
S24_2020_16610213,0.00013819792214881567,0.5772284114270776,0.00013819790692195835,0.00013819792504383096,0.0001381979173405332,0.00013819791747787403,0.00013819792777352782,0.09907005281103509,0.00013819791465356283,0.00013819791691670156,0.00013819791879523491,0.00013819791815610817,0.023674312902896042,0.00013819791960834803,0.00013819790773522212,0.00013819792081830288,0.29809245200342516,0.00013819792217606875
S24_2020_15661096,0.1659413848067537,0.00015561782620318303,0.00015561781569869876,0.00015561783110810268,0.0001556178329849376,0.00015561782734040675,0.2281057187592669,0.00015561782736472148,0.00015561782463885336,0.00015561782365458227,0.00015561782386464172,0.05528217745548218,0.23776043802251423,0.0001556178203869257,0.0050904619087033184,0.10701819749565343,0.08026306381290181,0.11898237948547945
S24_2020_16346557,0.00011337869870451688,0.00011337870015400401,0.0001133786952762661,0.045175079878592705,0.00011337870242550364,0.00011337869790226184,0.00011337870370883548,0.00011337870585461981,0.00011337869753130161,0.00011337870274015579,0.006095176007542967,0.00011337869745715743,0.00011337870349976678,0.00011337869587330174,0.00011337869789719629,0.017327664495094548,0.929814777820256,0.00011337869948888501
S24_2020_16220190,0.00010307155145551088,0.00010307154778440916,0.054725307614331954,0.00010307154994685515,0.00010307154814512521,0.00010307154740120752,0.00010307154373860067,0.00010307154586111247,0.0001030715472487862,0.025517473705697253,0.00010307154939845196,0.00010307154622620655,0.062024660811742384,0.00010307154728070405,0.00010307154325081533,0.12295874450780919,0.00010307154882872056,0.7334338832438527
S24_2020_16626568,0.00015055708282975128,0.012835853813920713,0.0001505570706300048,0.00015055709374382594,0.00015055707708060893,0.00015055707731969234,0.0001505570848139312,0.00015055708537785455,0.00015055707747616874,0.017460473807457116,0.00015055708583996242,0.00015055710581959387,0.09660493292738306,0.009133453163734314,0.00015055707547570091,0.00015055708498609512,0.0001505570837695024,0.8620080442023421
S24_2020_16411695,0.00024260072622814055,0.1128519341407775,0.00024260069490465353,0.00024260070476530876,0.0002426007122714032,0.26006489891231643,0.08669192839557423,0.0002426007222758477,0.33266077528008314,0.059244614383865045,0.00024260071730808399,0.0002426007383046768,0.09395845642990122,0.00024260070649147162,0.00024260069873680243,0.00024260072276761213,0.00024260072518360911,0.0518587845882449
S24_2020_16206179,0.00014281636585854226,0.1383754004316796,0.0001428163589042268,0.014769491502981237,0.0001428163663065614,0.00014281635971248358,0.00014281635756006024,0.00014281635576275382,0.00014281636271643047,0.00014281636504645797,0.000142816354522654,0.00014281635885009456,0.00014281636257904498,0.00014281636518053084,0.00014281635532103744,0.00014281636505854487,0.8447128626498214,0.0001428163621383648
S24_2020_16275056,0.00017307029549865,0.11941302804981575,0.00017307028747210127,0.00017307028547269935,0.00017307028618043243,0.0001730702927380466,0.00017307029945920504,0.12579635932344374,0.035911345689849765,0.00017307029400385004,0.00017307029497783228,0.0001730702912240197,0.00017307029053339494,0.00017307028138192264,0.0001730702770673692,0.00017307028750074833,0.7164562828859616,0.00017307028741878609
S24_2020_16678043,8.613265803863799e-05,8.613265494304893e-05,8.613265515209364e-05,8.613266331821998e-05,0.21085636370488328,0.06585695703048433,8.61326589488793e-05,0.04799979278163554,8.613265389109564e-05,8.613265552248541e-05,8.613265464272792e-05,8.613265647546811e-05,0.5918286487976157,8.613265430692106e-05,8.61326507165318e-05,0.0823385131529509,8.613265911174737e-05,8.613265736229078e-05
S24_2020_16337014,0.6645421261488565,0.00015220702386954213,0.00015220701610559612,0.050244674572932066,0.00015220702035413313,0.0001522070171858735,0.00015220701958657576,0.018649213526832232,0.00015220702764388744,0.00015220702465469242,0.0001522070291632004,0.00015220702890624135,0.13084926015655016,0.00015220701789314783,0.01709173401007513,0.00015220703246790943,0.11679650730227843,0.0001522070246444773
S24_2020_10436447,0.16288217650440034,0.00019425022210454654,0.0001942502212264668,0.00019425021716047263,0.000194250228932481,0.00019425021822091872,0.24082524924406662,0.0001942502276263926,0.00019425021749186976,0.00019425021475581925,0.00019425022432805275,0.00019425022809910233,0.08730922367705594,0.00019425021543882106,0.00019425020543128643,0.1689139628772485,0.3375441348342874,0.00019425022212502034
S24_2020_16601625,0.00013386883174025844,0.00013386882517520558,0.0001338688145130782,0.0001338688294183969,0.2965899366127729,0.00013386883041658347,0.00013386882495543273,0.12383832792024355,0.0001338688306680032,0.00013386882224394447,0.02430326367028603,0.1961583141840964,0.35736986285619776,0.00013386883814260798,0.00013386881661273757,0.00013386882951773433,0.0001338688277641273,0.00013386883523518487
S24_2020_16317742,0.00013923699913221036,0.0001392370004058366,0.00013923699602758183,0.15231473963894235,0.00013923699837640555,0.00013923700158579365,0.00013923700365173184,0.04325460158866862,0.00013923700100868216,0.0001392370005892474,0.00013923700043018926,0.00013923699851260115,0.3518848157142055,0.45059652504939135,0.00013923698891396858,0.0001392370066850509,0.00013923700598290176,0.00013923700748998997
S24_2020_16598518,7.131651168177416e-05,7.13165103238546e-05,7.131650704694838e-05,7.131651232340585e-05,7.131651189494113e-05,7.131651285067415e-05,7.131651224552172e-05,0.7746833751468923,7.13165114467671e-05,0.005902458755985868,7.131651101712749e-05,7.131651298576418e-05,7.131651549898908e-05,7.13165122397664e-05,7.131651337893284e-05,7.131651378323131e-05,7.131651295679097e-05,0.2183444184154472
S24_2020_16499476,0.000244738157699974,0.0002447381683066348,0.0002447381500705255,0.0002447381523670783,0.0002447381555629719,0.0002447381663222962,0.0002447381509090131,0.45616033907835335,0.0002447381453931199,0.5399238504492118,0.00024473815249651573,0.0002447381506520068,0.0002447381502983716,0.00024473815225220985,0.0002447381454696738,0.0002447381560852686,0.00024473815854105175,0.00024473816000832624
S24_2020_16321271,0.00020056159643457654,0.0002005616038865209,0.00020056159477288706,0.00020056159738057614,0.0002005615983488499,0.00020056159843580593,0.0002005616034723418,0.0002005616023836058,0.00020056159333841655,0.00020056159733245849,0.00020056159666100338,0.00020056160825714935,0.00020056160071670149,0.0002005615919889892,0.000200561583071793,0.00020056159814547478,0.00020056160500495372,0.996590452830368
S24_2020_16661352,0.00018518520608588532,0.00018518521232241904,0.00018518520195494673,0.00018518521876224346,0.0001851852025241768,0.008878598975158638,0.03657498290676546,0.37075882553122824,0.0001851852184113154,0.06831695849814028,0.00018518520364109702,0.00018518520438588705,0.00018518520335358886,0.00018518519686779576,0.00018518519683258111,0.00018518520658796452,0.00018518521329045654,0.513063226403687
S24_2020_16413624,0.0001821493990758304,0.0001821493855356818,0.00018214937272396266,0.0001821493935505281,0.21330090151902706,0.00018214938806319683,0.22755689682183425,0.2519531310797265,0.00018214938301059621,0.0001821493915588635,0.00018214938802599525,0.019310258704442054,0.0001821494062452041,0.00018214939843319732,0.00018214937670848805,0.04135870497687537,0.244334314220916,0.00018214939424716502
S24_2020_16490165,8.989573174596733e-05,8.989573228602547e-05,8.989572659706972e-05,0.020587898740920117,8.989573096660218e-05,8.989573261145813e-05,8.989573024497842e-05,0.06290559646993756,0.07914701359266853,0.7724559517196476,8.989573464171364e-05,8.989573275689695e-05,8.989573493333609e-05,8.989572898788287e-05,8.989572595370921e-05,8.989573116031356e-05,0.06373489496856793,8.989573537235999e-05
S24_2020_16435538,0.09210380539831683,0.05499264993577816,0.00014697237798003658,0.00014697238795005548,0.00014697238531550242,0.6870780394888942,0.00014697238646241333,0.0001469723878419477,0.00014697239033148715,0.0001469723981140206,0.00014697239305230787,0.00014697238879997576,0.13912835590549338,0.00014697239067829341,0.00014697237613145247,0.024786508230457124,0.00014697238959051533,0.00014697238881219768
S24_2020_16632022,0.00011361056348971288,0.00011361056529434332,0.0001136105777786776,0.00011361056732653383,0.00011361056930786698,0.00011361056608831149,0.00011361056399583742,0.5737306982615942,0.007498780553412891,0.21067800894437733,0.00011361056566703085,0.00011361056543082788,0.00011361056004823224,0.00011361056482505952,0.0001136105631987725,0.00011361055551124032,0.08256014199389294,0.1240554328987601
S24_2020_16407234,9.137428209003354e-05,9.137428225097888e-05,9.137427947674182e-05,9.13742827891461e-05,0.6700032507871883,0.09408201610955082,9.137428111848432e-05,9.137428116212656e-05,9.137428071396354e-05,9.137428450672543e-05,9.137428165361574e-05,9.137428024221245e-05,9.137428293266216e-05,9.137428201221313e-05,9.137427639071271e-05,0.23454411888213497,9.137428272235088e-05,9.13742810641694e-05
S24_2020_16354863,0.00018214938706925313,0.00018214938970698543,0.00018214939226035798,0.00018214938922326226,0.0001821494175630205,0.00018214939619541428,0.00018214937929951077,0.04053281626000249,0.00018214939100630743,0.00018214939751647475,0.00018214937783230523,0.0001821493836956283,0.00018214939162687727,0.040207751106232814,0.0001821493712961781,0.17220500600396008,0.00018214938515988323,0.7445043351803532
S24_2020_16317822,0.3528647501861782,8.946145533370598e-05,8.946145040994883e-05,8.946145373526182e-05,8.94614529489824e-05,8.946145394728887e-05,8.946145222755941e-05,8.946145568016396e-05,8.946145541578324e-05,8.946145572693468e-05,0.08683480768967045,8.946145393646742e-05,8.946145427127614e-05,8.94614530773876e-05,8.946146942966783e-05,0.093050726340535,8.946145634212163e-05,0.465997255411134
S24_2020_16339675,0.00020350023208843778,0.00020350024039584983,0.00020350024211009474,0.00020350024104326007,0.03920653095791278,0.0002035002338016792,0.00020350022956661456,0.05443429399924835,0.02080909287593909,0.00020350022730962193,0.00020350023677106148,0.00020350023861876156,0.046384998968548044,0.04573605440033551,0.00020350021675159469,0.00020350023455385392,0.08709337547271116,0.7040971507522942
S24_2020_14159080,0.00014505369254671775,0.00014505369069685306,0.0001450536812615285,0.00014505368302763293,0.00014505368893036238,0.00014505368241911866,0.000145053688805309,0.0001450536948209679,0.00014505368374956635,0.0001450536848789757,0.2692202818848108,0.00014505368514301803,0.23175861026018982,0.00014505369327254592,0.15317924938175992,0.3438111068371648,0.00014505369090199812,0.0001450536956199859
