,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
S24_2011_10245626,0.00012755102347185564,0.00012755102215605826,0.00012755102265505876,0.00012755102284105655,0.00012755102240791818,0.019949746579449413,0.00012755102231353077,0.00012755102261400474,0.00012755102240176127,0.8926133543412427,0.00012755102415587852,0.00012755102206370638,0.00012755102215414424,0.02338804218895966,0.00012755102202330804,0.00012755102255209075,0.00012755102372260033,0.023323444791698567,0.03881214675864568,0.00012755102247112752
S24_2011_10155192,0.10973710142065654,0.00020000000488767808,0.00020000000520873363,0.00020000000418604,0.00020000000480195997,0.00020000000439255014,0.1218052788687726,0.00020000000464581266,0.000200000004296587,0.00020000000534616178,0.00020000000512928055,0.00020000000411280594,0.21713906633646277,0.00020000000451356369,0.00020000000409673484,0.00020000000405852756,0.5481185533008289,0.0002000000033848785,0.00020000000530704182,0.00020000000491091234
S24_2011_9687191,0.2053726008051206,0.00014005602617808718,0.0001400560247603637,0.00014005602515266424,0.1412276747472575,0.0001400560260917343,0.00014005602629357415,0.30818372194229987,0.13045016087572306,0.031975867580262406,0.08071980721699899,0.00014005602638404908,0.08584457627610051,0.00014005602527421173,0.00014005602638609242,0.0001400560253973811,0.00014005602550183226,0.014544918247648758,0.00014005602626703876,0.00014005602490140833
S24_2011_9633061,0.00011467890066089499,0.00011467890059585886,0.00011467890099482552,0.00011467890070396102,0.00011467890088057366,0.00011467890171674576,0.00011467890035886746,0.7329786690306004,0.00011467890088790615,0.26495711074850964,0.00011467890038743413,0.00011467890016526766,0.00011467890127719985,0.00011467890251971896,0.000114678901480543,0.0001146789008756189,0.00011467890151598077,0.0001146789041625629,0.00011467890119906184,0.0001146789005068547
S24_2011_9671932,0.00015479876467782328,0.04660542155025075,0.00015479876514184416,0.0001547987644131107,0.00015479876501379398,0.008440028114088349,0.0001547987639905678,0.00015479876479478956,0.2303568159845005,0.47891864806827983,0.00015479876485536615,0.00015479876424406128,0.00015479876545667178,0.03315574810389154,0.08202923456559724,0.00015479876459937033,0.00015479876568203616,0.00015479876411188595,0.08438882819708991,0.03424769023932068
S24_2011_4370841,0.0001259445867768045,0.0001259445872625089,0.03244978589348824,0.00012594458646021637,0.00012594458693569906,0.00012594458648777361,0.00012594458610698338,0.07215023124531691,0.19326548380594055,0.16194941947012423,0.00012594458628367107,0.0001259445854826566,0.00012594458644973365,0.21335485844392926,0.00012594458826441666,0.0001259445863183573,0.3250669969272926,0.0001259445861139859,0.00012594458702825469,0.00012594458793704932
S24_2011_9861997,8.2918741489534e-05,8.29187407887928e-05,8.291874184960046e-05,8.291874198602172e-05,8.291874114871989e-05,8.291874174074179e-05,0.05273713768217294,8.291874154458707e-05,8.291874139995847e-05,0.230325741990082,8.291874090821856e-05,8.291874103734543e-05,0.09530688575774442,8.291874082120563e-05,0.5888460865630885,0.03154036688721525,8.291874140378024e-05,8.29187404444268e-05,8.291874172923102e-05,8.291874140477206e-05
S24_2011_10335018,0.00012106537792653663,0.00012106537756128159,0.00012106537797940336,0.00012106537794816522,0.00012106537743755005,0.00012106537807052914,0.02002711102242832,0.00012106537842169927,0.00012106537826259866,0.6042581718212354,0.00012106538046309073,0.00012106537814536972,0.13648109371671938,0.14807024074223288,0.00012106537777915135,0.00012106537858138989,0.08934740202164233,0.00012106538150112533,0.00012106537841697365,0.00012106537724687329
S24_2011_10086009,0.00015673981517628284,0.00015673981422963137,0.00015673981586704992,0.00015673981415113494,0.0001567398145748051,0.00015673981516982385,0.00015673981444343997,0.06357703307697299,0.0001567398156179091,0.157940233310097,0.00015673981479048032,0.00015673981410284731,0.00015673981485098983,0.00015673981410300404,0.4531164796779775,0.0001567398154701168,0.000156739814950597,0.00015673981344906682,0.3228584168995564,0.00015673981444882544
S24_2011_9617975,0.00014492753926698265,0.0001449275392050492,0.000144927538855635,0.00014492753919212215,0.03854637147695279,0.7290924797405742,0.06845360029409413,0.00014492753920368164,0.00014492753898263399,0.00014492753843812158,0.09518403500398487,0.0001449275396122962,0.00014492754300527138,0.00014492753884206845,0.0001449275395456756,0.00014492753867261714,0.00014492753886747028,0.0001449275383697894,0.06654960039514415,0.00014492753919050777
S24_2011_9927853,0.0001136363661824093,0.00011363636591381664,0.00011363636558229875,0.00011363636531812351,0.00011363636533305471,0.00011363636571856342,0.02947508414779326,0.00011363636587649718,0.00011363636584350456,0.3759475185724844,0.00011363636518055551,0.00011363636483572409,0.00011363636558579878,0.060625632346573095,0.0001136363674862328,0.0001136363670137329,0.5321335830806666,0.00011363636458894483,0.00011363636614564373,0.00011363636587776557
S24_2011_9743084,0.00011135857723727714,0.00011135857686421685,0.1733648381431726,0.32963533973561737,0.00011135857704417842,0.00011135857756541636,0.00011135857712898139,0.00011135857678261704,0.27890624166163913,0.00011135857808997899,0.013107726153078742,0.00011135857719480757,0.20331547564577673,0.00011135857770674664,0.00011135857750731691,0.00011135857748347265,0.0001113585777921208,0.00011135857751455794,0.00011135857790832743,0.00011135857689540336
S24_2011_9735884,0.0001650165035781216,0.01080404655833363,0.28351368307925445,0.00016501650359838766,0.00016501650344583003,0.00016501650331077062,0.00016501650452378265,0.4462229181775723,0.00016501650434820624,0.0001650165057221207,0.00016501650387790807,0.00016501650297861268,0.0001650165038919326,0.0001650165037865214,0.0001650165047683295,0.0001650165059702152,0.2568190881186182,0.0001650165034542534,0.00016501650412680614,0.00016501650483957594
S24_2011_9908626,0.0001059322059289881,0.00010593220608733573,0.00010593220564427624,0.00010593220609951747,0.00010593220515040026,0.00010593220551403336,0.00010593220652130783,0.05466869558525828,0.00010593220613865783,0.2605153288381611,0.028425428266679403,0.18621476211172722,0.2036415170669507,0.00010593220538852348,0.12844723831117977,0.1274703148286291,0.009345528521337633,0.00010593220608088572,0.00010593220587061313,0.0001059322056522448
S24_2011_10068863,0.00014164306287709041,0.14122414764742808,0.00014164306169083435,0.00014164306189586902,0.42149267429873866,0.0001416430618284673,0.00014164306150019648,0.0001416430633586078,0.09413603505498862,0.00014164306242254635,0.00014164306263326682,0.00014164306173326376,0.2302951924162524,0.00014164306248872144,0.11072730464925283,0.00014164306257878306,0.00014164306210930744,0.00014164306125864459,0.0001416430627911217,0.00014164306217275292
S24_2011_10078254,7.82472630207228e-05,7.82472624569432e-05,0.01580101429859602,7.824726263631792e-05,7.82472629860109e-05,0.032723407509420224,7.824726282573291e-05,0.8477617720596421,7.824726313199617e-05,7.824726309791852e-05,0.047895722864255065,7.824726225926854e-05,7.824726314003297e-05,0.054644374326261416,7.824726274890641e-05,7.824726279301617e-05,7.82472631803953e-05,7.824726200029835e-05,7.8247263036219e-05,7.824726251151964e-05
S24_2011_10109331,0.0001923076951874379,0.00019230769432550203,0.6646251427558542,0.0001923076955557855,0.0001923076968681716,0.00019230769452786901,0.00019230769641313017,0.00019230769721222937,0.0001923076964779911,0.00019230769614389255,0.0001923076965115527,0.00019230769546994974,0.0001923076967480012,0.00019230769692180216,0.0001923076968968403,0.00019230769835954192,0.33191331871470714,0.00019230769540360554,0.00019230769559009305,0.00019230769482524022
S24_2011_9848605,6.675567557261858e-05,6.675567572580226e-05,6.67556758200228e-05,0.0342880343624664,0.08658967980894991,6.675567611921699e-05,6.675567560564437e-05,0.07791911948507804,0.12140498789215208,0.05595802098164978,0.011757949344968346,0.23612552336636577,0.37515561665026714,6.675567516765932e-05,6.675567559518901e-05,6.675567526711541e-05,6.675567548203739e-05,6.675567552670342e-05,6.675567593656037e-05,6.675567628424454e-05
S24_2011_9902386,0.00018181818528836084,0.00018181818415921437,0.0001818181845210386,0.0001818181846710205,0.00018181818510701802,0.00018181818560263427,0.00018181818530374602,0.00018181818573975947,0.0001818181851574614,0.1500864719174538,0.00018181818779459366,0.007612900712254241,0.0001818181864038538,0.00018181818839008629,0.006642054034562309,0.00018181818701704425,0.7417676596723154,0.00018181818770163704,0.09116364087523227,0.0001818181853245991
S24_2011_9821466,0.05066150464504716,0.00021008403925793236,0.00021008403740801912,0.0002100840362082475,0.00021008403646034457,0.00021008403625929952,0.0002100840372612816,0.2822000089894618,0.00021008403798374834,0.1977631509835913,0.00021008403654914568,0.0002100840356523312,0.00021008403740830478,0.057712136072660195,0.14104115854221852,0.0002100840377542585,0.2676808642476089,0.00021008403668788765,0.00021008403700833886,0.00021008403751285367
S24_2011_9962017,0.00022321428760733927,0.00022321428766145405,0.00022321428890837962,0.00022321428785866457,0.00022321428740012126,0.00022321428780050555,0.0002232142879540538,0.995758928519865,0.00022321428842539629,0.0002232142899841692,0.00022321428783207128,0.0002232142871673327,0.00022321428796125655,0.00022321429000199668,0.00022321428911308298,0.0002232142884435096,0.0002232142913075758,0.00022321428695138207,0.00022321428832682127,0.0002232142894296745
S24_2011_9725270,7.716049633615302e-05,7.716049483241342e-05,0.009706188474488675,0.4777898337413086,0.01631698840921442,7.716049540684475e-05,7.71604953814138e-05,7.716049529940326e-05,0.022845891787521305,7.716049516756048e-05,0.10442293121555056,0.013056745531556757,0.24289503636785864,7.716049493820888e-05,7.716049557688976e-05,7.7160495346257e-05,7.716049512081245e-05,0.11204045852827606,7.716049547630826e-05,7.716049534267745e-05
S24_2011_9853445,0.000116279073045467,0.02271589800541588,0.034693428098114897,0.00011627907299921207,0.00011627907352594537,0.011715517049791745,0.0001162790721119065,0.00011627907265228886,0.09451833559044455,0.03694708914655895,0.00011627907215683556,0.013644728791287085,0.784253375376415,0.00011627907150115647,0.00011627907180527335,0.00011627907255157696,0.00011627907238572598,0.00011627907182409923,0.00011627907359563943,0.00011627907181681869
S24_2011_10229425,0.00011574074343515603,0.00011574074202777145,0.00011574074338041292,0.07328989241622294,0.00011574074316497152,0.00011574075184685593,0.029345237778235837,0.00011574074337831408,0.10234469363485676,0.13332653028003438,0.00011574074474819673,0.00011574074312115839,0.4527024006202704,0.00011574074319071498,0.0003488767152061732,0.0001157407435512598,0.10522480030383446,0.00011574074260110886,0.09247090865563715,0.009673511411255784
S24_2011_10268458,0.00016778523798407092,0.0001677852370549883,0.00016778523771703466,0.00016778523719197677,0.00016778523668096535,0.00016778523702394452,0.00016778523738811705,0.00016778523792888625,0.00016778523772742988,0.4355411011017513,0.00016778523722036948,0.00016778523601765005,0.00016778523702209807,0.00016778523739660833,0.00016778523723984725,0.0001677852380017145,0.00016778523852756602,0.0001677852366100156,0.00016778523836865985,0.5614387646251465
S24_2011_10063083,0.0001412429396815341,0.0001412429388857768,0.02068799589016703,0.0001412429403221632,0.1470107123378394,0.011035655398473622,0.08338253041460167,0.00014124294035227183,0.00014124294088433114,0.10116176434432489,0.00014124294049820706,0.007336960060585397,0.41089902753494656,0.00014124294034841854,0.00014124294204535934,0.00014124294152730003,0.00014124294071765243,0.0919920970263691,0.12493958464775935,0.00014124293966985996
S24_2011_9962870,0.00019230769636283723,0.008596714106443736,0.09831070790761048,0.0001923076961570888,0.00019230769528862305,0.0001923076958334984,0.17796340436584224,0.011806057766354695,0.28835547045182214,0.00019230769654078128,0.00019230769722239596,0.0001923076954366516,0.10242087175510874,0.00019230769755160745,0.00019230769703431342,0.00019230769623211326,0.3100467735957226,0.00019230769453225572,0.0001923076965746423,0.00019230769632863366
S24_2011_9658604,0.00014492753891039351,0.00014492753836139064,0.00014492753869831137,0.00014492753933306062,0.00014492753959773495,0.0001449275404456807,0.00014492753842578753,0.00014492753866855647,0.00014492753911501624,0.14247904843404757,0.0001449275391907372,0.00014492753833727622,0.5617996082600223,0.0001449275390315785,0.0001449275391514078,0.11134759111695501,0.00014492753945294666,0.00014492753736806182,0.18205491156633943,0.0001449275385475133
S24_2011_9580915,7.923930429519223e-05,7.923930343098942e-05,7.923930363405519e-05,7.923930383719049e-05,7.923930436491552e-05,0.7530341877598843,0.10261231852438356,7.923930389183793e-05,7.923930393254523e-05,0.14300642554953855,7.92393039287987e-05,7.923930395046628e-05,7.923930397696604e-05,7.923930378033389e-05,7.923930425745089e-05,7.923930371923793e-05,7.923930382784165e-05,7.923930351201782e-05,7.923930419366696e-05,7.923930365997494e-05
S24_2011_9844822,0.00011415525328069532,0.0356192147552311,0.00011415525339339744,0.00011415525290661195,0.00011415525264489858,0.00011415525381516055,0.0001141552544460275,0.4583420030222871,0.10289325143253227,0.32461760923471683,0.00011415525314061843,0.00011415525217815083,0.0001141552531415509,0.05869012818443694,0.00011415525367869057,0.00011415525327606689,0.00011415525438404267,0.00011415525251131114,0.018239619824676603,0.00011415525332205537
S24_2011_10111571,0.031412660378391494,0.00012820512946499105,0.00012820513109184473,0.00012820512998061145,0.00012820513127915066,0.00012820513055068744,0.00012820513091393328,0.00012820513139919507,0.00012820513044182685,0.030868207506784186,0.00012820513150644156,0.00012820513001938084,0.00012820513135117784,0.00012820512993685465,0.00012820513108256258,0.7785853829484761,0.0001282051317375565,0.0001282051307155872,0.1570824670739548,0.00012820513092153874
S24_2011_10025042,0.00014285714533460002,0.0001428571441237538,0.00014285714549175057,0.0001428571449891876,0.000142857146736457,0.7333269430384534,0.00014285714719982246,0.00014285714743598273,0.0001428571452730637,0.18424488365622954,0.00014285714532901483,0.0001428571442091022,0.0001428571451622794,0.07999960183125529,0.00014285714548904592,0.00014285714525915969,0.00014285714573557728,0.00014285714471637818,0.00014285714626106026,0.00014285714531571509
