,0,1,2,3,4,5,6,7,8,9
soar,1.7684936284063377,0.1000000010874363,0.1000000011404107,0.10002636239583132,0.1000000008312486,2.5350707285249485,0.10000000038634989,0.1000000011404107,0.10002670713877745,7.996382568430202
entrepreneurship,0.10000594589309689,0.10000000032915686,0.10000000034517792,0.10000400010106605,0.10000000025141208,0.10000494621779772,0.10000000011671095,0.10000000034517792,0.10001291414292914,23.09997219209126
russell,0.3919694802239698,0.1000000007542306,0.10000000079095249,6.375486913443538,0.10000000057732365,0.6122533867948263,0.10000287487058392,0.10000000079095249,0.10002239865764596,5.020264942582547
borrower,0.10000027660860213,0.10000000009952824,0.10000000010437604,0.10000088196928933,0.10000000007610389,0.10000416166473129,0.1000000000353206,0.10000000010437604,0.10000161944249111,13.099993059821118
dems,0.10000299276686635,0.10000000022112682,0.10000000023189592,0.10000027039196568,0.1000000001689009,18.09996222493554,0.10000000007835547,0.10000000023189592,0.10001800417587002,0.10001650653461727
pcc,0.10001445491860984,0.1000000013549769,0.10000000142091513,0.10005960754218193,0.10000000103478604,15.09979150331574,0.10000000048000647,0.10000000142091513,0.10001220346128825,0.10012222446918483
dem,0.10000382736261057,0.10000000011936126,0.10000000012516945,0.10000062024133265,0.10000000009119718,36.09996021705316,0.10000000004231696,0.10000000012516945,0.10001373601234881,0.10002159857831887
bristol,0.10000095408709746,0.10000000044741078,0.10000000046909888,0.10000000000186988,0.10000000034235511,5.099969037679647,0.10000000015837379,0.10000000046909888,0.1000158173781292,0.10001418871860272
festive,2.9255098618665847,0.10000000027900707,0.10000000029254667,0.10003142498038714,0.10000000021326647,2.2744203211576095,0.10000000009909259,0.10000000029254667,0.10001442335939996,0.10002396699353956
5pm,0.1000852233165492,0.10000000249511695,0.10000000261666288,2.9146975361093452,0.10000000190599244,1.627750818280019,0.10000000088463007,0.10000000261666288,1.7572573755114804,0.10020903521397738
richards,0.10001029436153948,0.10000000025556588,0.1000000002680103,2.987565902089144,0.10000000019528425,6.6887926484329965,0.10000000009057791,0.1000000002680103,1.6236038033974385,0.10002735011854219
columnist,0.10001554087671387,0.10000000062518204,0.10000000065562574,0.250670303256863,0.10000000047788496,9.545533621594888,0.10000031095342131,0.10000000065562574,1.0639224053410683,0.5398578149949029
1970s,0.10001447931198117,0.10000000046352879,0.10000000048610007,17.662398981756358,0.10000300127211971,2.5375111423999654,0.10000049733748022,0.10000000048610007,0.10002195369345632,0.10004994231955462
clegg,0.10000477226882544,0.10000000010585072,0.10000000011100421,0.1000000000004425,0.10000000008088913,5.099956050511422,0.10000000003751347,0.10000000011100421,0.10001114175146858,0.10002803476695574
annoying,4.555938942714649,0.10000000067068118,0.10000000070331287,0.10001632709761508,0.10006389316648254,0.1916891359504317,0.1000118464639827,0.10000000070331287,19.55222936864435,0.10005048338229576
seasoned,0.10002615596807131,0.10000000156588025,0.10000000164216324,0.10001517115870057,0.10000000119769184,2.0985379414428986,0.10000000055529593,0.10000000164216324,0.6561179243378408,4.545302799988713
supplementary,8.643170362164645,0.10000000048057976,0.10000000050398648,2.556681200413598,0.10002191780439211,0.10002669269690494,0.1000028383081,0.10000000050398648,0.10001026247205744,0.10008672416207914
members-only,0.10001686706775656,0.10000000029801835,0.10000000031253477,0.10000529823864637,0.1000000002276694,5.099544700862615,0.10000000010563682,0.10000000031253477,0.10000768188411739,0.10042544985887261
550,0.33213557978996544,0.10000000109263738,0.10000000114586362,1.208231071272514,0.10000000083458975,6.759399712808266,0.1000000003870769,0.10000000114586362,0.10001452984320401,0.10021910085624673
ldv,0.1000047070351692,0.10000000010440449,0.10000000010948758,0.10000000000043645,0.10000000007978396,6.099956652227557,0.10000000003700094,0.10000000010948758,0.10001098935914313,0.1000276506863829
officially,3.7153700771341645,0.10000000084727755,0.1000000008884979,13.30888091163154,0.10000733451488719,11.432542407057007,0.10001809294865979,0.1000000008884979,3.9431501922384653,0.10003098130954508
32%,0.10000383928314452,0.10000000008794167,0.10000000009222329,0.10000257482145228,0.10000000006720151,5.099959308826301,0.10000000003116714,0.10000000009222329,0.10001121773186653,0.10002305871435065
sizeable,2.6659254280399414,0.10000000067545284,0.10000000070834665,0.10002669503141544,0.10008109353409626,2.5338490165260854,0.10001044661307178,0.10000000070834665,0.10000756147816167,0.1000997561620735
"50,000",2.702562045332881,0.100000002561649,0.10000000268642721,7.01425229181452,0.1000000019617787,1.5830032924768054,0.10000000090764287,0.10000000268642721,0.10001833565303632,0.10016402322488845
vince,0.1000051795714983,0.10000000030647246,0.10000000032138252,0.10000598447395764,0.10000000023427749,12.099926797015486,0.1000121597165267,0.10000000032138252,0.10003564158997788,0.10001423606763404
eligibility,0.10000583034478186,0.10000000017287908,0.10000000018129818,0.10000479660418926,0.10000000013204458,0.10001537014066798,0.10000000006128798,0.10000000018129818,0.10001250784200517,10.099961494128552
ct,5.054647175128477,0.10000000255646192,0.1000000026809998,0.10000869689680106,0.1000000019521593,1.7022330674193382,0.10000043388539467,0.1000000026809998,8.543078311515396,0.1000323047723965
"1,200",0.10001148721370245,0.10000000056769262,0.10000000059534368,1.3054455474195243,0.10000000043351137,3.894492676700404,0.10000000020109191,0.10000000059534368,0.10000908980010462,0.10004119606741516
legitimacy,0.10001113557125267,0.10000000062891566,0.10000000065948843,0.10001503924128825,0.1000000004805308,9.099925269620003,0.10000000022286548,0.10000000065948843,0.10001262918904093,0.10003592339480596
obsessive,0.10003927682613392,0.10000000122671752,0.10000000128641193,0.10001201386916407,0.10000000093688292,0.13200711783625305,0.10000000043456334,0.10000000128641193,5.067921254654811,0.1000203311325793
ostensibly,0.10001121979578834,0.10000000042402991,0.10000000044467994,2.2787576663367632,0.10000000032381934,3.921204840725254,0.10000690248372408,0.10000000044467994,0.10000433591755138,0.10001503277824046
leaflet,21.406524429851025,0.10000000029964759,0.10000000031419491,0.1000082788350289,0.10000000022882481,4.793433733364831,0.10000000010616487,0.10000000031419491,0.10001950963074692,0.10001404666976955
topless,0.1000135919680087,0.10000000106188954,0.10000000111360426,1.5909225841339296,0.10000000081110172,3.4542268830051412,0.10000000037620844,0.10000000111360426,3.254817051589457,0.100019884305851
43%,0.40217943221807284,0.10000000187326982,0.10000000196452544,0.10000000000783105,0.10000000143655328,4.797656197191313,0.1000000006649471,0.10000000196452544,0.10010836763603509,0.10005599407194164
17%,0.10000390919907508,0.10000000031624219,0.10000000033164556,3.3366109403361834,0.10000000024153857,2.863303339191203,0.10000000011205663,0.10000000033164556,0.10001956080167819,0.1000622486813222
caveat,1.587965716831734,0.10000000021900912,0.10000000022964854,0.10000338135279649,0.10000000016723508,12.611973968612416,0.10000000007754545,0.10000000022964854,0.10000501092122072,0.10005192086413568
dire,0.10001639405977453,0.10000000039927795,0.10000000041869317,1.9141360770821423,0.10000000030490776,5.909102588528163,0.10000000014151433,0.10000000041869317,6.476708573712307,0.1000363644218891
repugnant,0.10000644447903208,0.10000000019151663,0.10000000020082368,0.1000007791207741,0.10000000014628457,4.5527984415404195,0.1000000000678998,0.10000000020082368,2.647184186416079,0.10001014726507826
achievable,3.2617349753468,0.10000000328914437,0.10000000344636928,0.10003638380539247,0.10000000251039824,4.93809719603158,0.10000000116474213,0.10000000344636928,0.10003753416187802,0.10009389610582382
deterrent,1.1724670419102863,0.100000001566603,0.10000000164292122,0.1000026105994364,0.10000000119634486,6.027338502016872,0.10000000055530649,0.10000000164292122,0.10003017042561585,0.10016166776204216
affordable,5.580266624953702,0.1000000011920247,0.10000000125005538,0.14295445027210185,0.10000138151836478,0.10000558439723096,0.10000017953041833,0.10000000125005538,0.10249802785134554,30.57427374717109
buckingham,0.1000034185680319,1.0999981989217602,0.10000000240708397,5.099963469134792,0.10000000175254059,0.10001537802128668,0.10000000081384054,0.10000000240708397,0.1000048796197674,0.1000146481363739
malcolm,0.1000034235846262,0.1000000004746479,0.10000000049774582,0.10001438424336391,0.1000000003625045,6.2652033591986065,0.10000142608030675,0.10000000049774582,39.934765843730695,0.1000115609764159
sofa,16.931811348520696,0.10000000065155329,0.10000000068329273,0.1000401045759959,0.10000000049798329,0.10000323242885216,0.10000000023099057,0.10000000068329273,4.268144402347381,0.1000009090091676
shrub,0.10005427554033737,0.10000000152297452,0.10000000159713301,6.956692158713778,0.10000000116442734,0.24316244367796028,0.10000000053971579,0.10000000159713301,0.10005511670405003,0.10003599798780734
umbrella,3.301655828094013,0.10000000082312675,0.10000000086320504,8.644412747889252,0.10000350832805088,4.353853668963025,0.10000030395642308,0.10000000086320504,0.10004498597172778,0.10002895362388406
smoker,0.1000827388162123,0.10000000207269674,0.10000000217237912,1.2613852512258168,0.10000000158172594,0.10000207475855566,0.1000000007345765,0.10000000217237912,16.93849360595587,0.10003631989527839
andrews,0.1000659106544543,0.10000000220296769,0.1000000023102715,3.099929848813948,0.10000000168321015,2.0999554979614,0.10000000078077184,0.1000000023102715,0.10000001246309922,0.1000487202838291
roundabout,4.919842540609092,0.10000000087799148,0.10000000092053571,3.233109206701388,0.10000000067033185,0.10002177191288639,0.10000000031133052,0.10000000092053571,4.146968791347969,0.10005768517055759
abbey,0.10002500888172448,0.10000000126220948,0.10000000132369094,9.0199724127799,0.10000129981909303,0.10004581065153385,0.1000000004475931,0.10000000132369094,3.179941522807513,0.10001394023934237
fork,2.7866694489728108,0.10000000130714978,0.10000000137082166,0.10001368939351803,0.10000000099836094,0.8711666885631584,0.10000000046336377,0.10000000137082166,8.642141669039844,0.10000849799472195
aberdeen,5.996506999951664,0.10000000123985085,0.10000000130024911,0.10002098882293055,0.10000000094685321,0.10000206585446858,0.10000000043941516,0.10000000130024911,0.10002372881994812,3.203446210973399
napoleon,0.10001683717680897,0.10000000084420235,0.10000000088520754,0.10011388951651946,0.10000000064490037,15.09980555839214,0.10004194516041988,0.10000000088520754,0.10001732561547658,0.10000444027423036
ecclesiastical,0.10000034874822006,0.10000000036112235,0.10000000037869186,0.10001953206183602,0.10000000027575622,9.099978194073511,0.10000000012792333,0.10000000037869186,0.10000042151360135,0.10000150188727974
rhine,0.10000020152561244,0.100000000594123,0.10000000062306436,3.6596701845822994,0.10000000045363458,10.540328093795905,0.10000000021036456,0.10000000062306436,0.10000032842334025,0.10000118893133045
annex,0.10000000000202437,0.10000000056068106,0.10000000058799523,6.099972838367989,0.10000000042817248,0.10001910478505602,0.10000000019863661,0.10000000058799523,0.10000006259676399,0.10000799170181102
imperial,0.10001798380701415,0.10000000051601765,0.10000000054109395,18.214510108187245,0.10000000039404863,3.9854540509460885,0.10000350822853794,0.10000000054109395,0.10001207159344792,0.10000227491119094
drastically,8.623578732919437,0.1000000040212727,0.10000000421714887,2.29400958743369,0.10000000307132807,1.767132316743541,0.10003152950389015,0.10000000421714887,2.7152235914036678,0.10002422586452878
austrian,0.10001264869560876,0.10000000029517922,0.10000000030940366,2.7695801317454687,0.10000000022531695,5.430335320561454,0.10000000010455116,0.10000000030940366,0.10002882969392231,0.10004306756325473
von,0.10002227599704194,0.1000000006786698,0.10000000071172446,7.9965794357582825,0.1000000005186058,15.785498582398123,0.10000297422539145,0.10000000071172446,3.517876639653996,0.10002008883734374
archbishop,0.1000019766125333,0.1000000010630175,0.10000000111476423,8.205192991766427,0.1000000008117572,0.9947943311205134,0.1000000003766744,0.10000000111476423,0.10000676636707762,0.10000392936759087
confederate,0.10000284560182424,0.10000000025374788,0.10000000026610198,0.10002238784016822,0.10000000019376122,12.099945685798742,0.10000000008994808,0.10000000026610198,0.1000100141980656,0.10001906520572819
secession,0.10000000000015216,0.10000000004213647,0.10000000004418626,0.10000079719594461,0.10000000003217846,35.0999902047914,0.10000000001492255,0.10000000004418626,0.10000731086029052,0.10000168680130883
renounce,0.10000093024924411,0.10000000038414224,0.10000000040284304,0.9220313135434853,0.10000000029332472,5.277937450817608,0.1000000001360349,0.10000000040284304,0.10002122319653009,0.10000908018841528
hereditary,0.10000882787915932,0.10000000087492704,0.1000000009174318,0.10003884490494085,0.10000000066801175,5.0998924670170105,0.10000000030979689,0.1000000009174318,0.10000746545041816,0.10005239066929651
blockade,0.10000000000280819,0.10000000077778884,0.10000000081567881,0.10001366668257683,0.10000000059392551,6.099953094225242,0.10000000027637106,0.10000000081567881,0.1000055707899885,0.10002766477508335
insatiable,0.10004574029868334,0.10000000062507333,0.10000000065552307,4.824570952693814,0.10003965615527241,1.3753074474993896,0.10000000022180822,0.10000000065552307,0.10001763590711768,0.10001856475596305
nationalism,0.1000642391616223,0.10000000144862742,0.1000000015191935,0.10001251927055635,0.10000000110609523,10.099984801120696,0.10000000051299943,0.1000000015191935,1.099935067290239,0.10000336642045805
emergence,0.10001990681134167,0.10000000076137165,0.10000000079840309,9.26764545304544,0.10000000058148695,3.9322625085424656,0.10000095136068075,0.10000000079840309,0.10000250998434868,0.10006866690629726
noun,0.10003211998361361,0.10000000102142251,0.10000000107117625,3.8784927883904334,0.10000000077990198,11.332387892860705,0.10000000036188016,0.10000000107117625,2.0890836874447105,0.10000350647412226
vocabulary,5.627622539549919,0.1000000006253873,0.10000000065581637,0.1946420982476423,0.10000000047749515,0.11312215675288209,0.10000014991931615,0.10000000065581637,13.464598973492873,0.10001407911018796
b2,0.10000503232059432,0.10000000028649267,0.10000000030044948,11.099986980313993,0.10000000021875788,0.10000000000078776,0.10000000010161211,0.10000000030044948,0.1000079860074436,0.10000000000234803
c2,0.10000501684469766,0.100000000285612,0.1000000002995259,12.099987020362546,0.10000000021808543,0.10000000000078535,0.10000000010129975,0.1000000002995259,0.10000796143896125,0.10000000000234081
sb,0.10006646453500671,0.10000000508803479,0.100000005335904,5.099890484848721,0.10000000388483353,0.10000000001399134,0.10000000180158501,0.100000005335904,0.10002158543942308,0.100021443257951
danny,4.12845379915403,0.10000000114529271,0.10000000120108234,3.923818013408669,0.1000000008746786,0.100061799337884,0.10000229353980232,0.10000000120108234,8.247655478451186,0.10000861119482238
arrogant,0.1000061252349372,0.10000000044909287,0.10000000047093828,7.251307933601207,0.10000000034319141,0.2513846229922424,0.10000344338860058,0.10000000047093828,11.79729049455715,0.10000737806859923
c1,0.10002957618505776,0.10000000061566584,0.10000000064565867,5.099963740584957,0.10000000047008047,0.10000000000169224,0.1000000002183968,0.10000000064565867,0.1000066804042022,0.10000000000504439
briton,0.1000240979454125,0.10000000077422383,0.10000000081192656,3.559965761320975,0.10000000059128061,3.6399613218431455,0.10003400648308618,0.10000000081192656,0.10000688016257225,0.10000792889060194
harp,0.10003695022984502,0.1000000011173535,0.10000000117175745,0.10004249153181091,0.1000000008537183,3.1048501458995594,0.10000000039586086,0.10000000117175745,4.0950528879055375,0.10001751913169095
auxiliary,3.339635050129939,0.10000000045507351,0.10000000047723587,0.10002234862965383,0.10000956094421927,1.8603066341586305,0.10000000016129892,0.10000000047723587,0.1000070095234976,0.10001939464393104
telly,4.212460578250552,0.10000000652708198,0.10000000684504796,1.1861493345510306,0.1000000049836753,0.10000859274165866,0.10000000231065655,0.10000000684504796,2.9013756520455503,0.10000581445670546
api,28.099992722216797,0.10000000014319495,0.1000000001501606,0.10000051413705802,0.10000000010933592,0.1000005259769852,0.10000043711128416,0.1000000001501606,0.10000058959445805,0.10000521029801322
tab,29.3066602092444,0.10000000093888588,0.10000000098460911,0.10001647767838408,0.10000000071716884,0.1000159986774767,0.10000484011109856,0.10000000098460911,7.893293004750642,0.1000094655137576
apis,27.099988735777963,0.10000000023800283,0.10000000024955417,0.10000145991018528,0.1000000001817173,0.10000022129258178,0.10000000008428941,0.10000000024955417,0.1000014416952725,0.10000814019797752
vic,0.8031072342411172,0.1000000003553699,0.10000000037264026,0.7351859127598972,0.10000000027133009,2.9748316994245947,0.10000000012602861,0.10000000037264026,1.8868009441057743,0.10007420720540092
vp,8.313000692419566,0.10000000082249218,0.10000000086232838,0.2618476038803096,0.10000000062799023,0.10002628479016247,0.10000000029172278,0.10000000086232838,9.725040983252148,0.1000844316215947
skyrocket,2.1501329473315995,0.10000000249813316,0.1000000026198114,4.049506887620306,0.10000000190760289,0.10014298838452389,0.1000000008848035,0.1000000026198114,0.10019691932752392,0.10002024489938091
"15,000",4.406740555094855,0.10000000146946998,0.10000000154102003,0.10004170459944581,0.1000580517616806,1.5483501008058096,0.10000749403431627,0.10000000154102003,1.3446116111223168,0.10019047713720172
mcdonald,0.7858429026443011,0.10000000094426728,0.10000000099025454,0.10001114138775326,0.10000000072101697,0.10001710750192085,0.10000000033477882,0.10000000099025454,6.363971780924777,6.150157063116639
walgreen,11.09995198279021,0.10000000023901506,0.10000000025053833,0.10000004254761433,0.10000000018264013,0.10000575938254096,0.10000000008465162,0.10000000025053833,0.1000256023945924,0.10001661158880741
rt,0.10035687984017175,0.10000000552729792,0.10000000579647318,0.10000000002311121,0.10000000422010438,9.099564089289892,0.10000000195788554,0.10000000579647318,0.10002082752646752,0.10005817856755372
lola,0.10001771214865031,0.10000000021069486,0.1000000002209453,0.10000346385868007,0.10000000016091945,0.10003645522441976,0.10000000007467248,0.1000000002209453,16.09993954633167,0.1000028212339734
floyd,3.1422164893978386,0.10000000215477542,0.10000000225973815,0.8428082243346474,0.10000000164581893,0.1000024047859528,0.10000694371487935,0.10000000225973815,8.31495435735574,0.1000115716437058
heinz,5.099954158715728,0.10000000109321942,0.10000000114646675,0.10001952726578013,0.10000000083812807,0.10000037262070588,0.10000000038763217,0.10000000114646675,0.10002387856324338,0.10000205792663443
vinegar,7.099985959719764,0.10000000077857922,0.10000000081650505,0.1000015275063921,0.10000000059475671,0.10000053389389509,0.10000000027580386,0.10000000081650505,0.10001124535458217,0.1000007300710084
sponsored,12.995946483807579,0.10000000063058022,0.10000000066101468,1.7712584197564754,0.10000000048131662,0.1000455773952604,0.10000000022337292,0.10000000066101468,1.5326746813987682,0.10007483426348275
fleming,0.10002649868405483,0.10000000148984306,0.10000000156238441,3.89849707190673,0.10000000113880601,0.1000022188133238,0.10004997916951792,0.10000000156238441,1.3013974579983045,0.10002676720991804
filmmaking,2.863109378958593,0.10000000128368257,0.10000000134621216,0.10002969357764945,0.1000000009808482,0.10000062558469994,0.10000000045517068,0.10000000134621216,5.336825691371943,0.10003460466667334
sabotage,0.10001623739124782,0.10000000418085853,0.10000000438445313,0.10001323630251635,0.10000000319259529,5.820721923697692,0.1000036670921568,0.10000000438445313,4.379239368993612,0.10000554996441159
reboot,0.10001469054283758,0.10000000034941463,0.1000000003663293,0.10000972785444108,0.10001256307170137,0.10000249946780423,0.10000000012385007,0.1000000003663293,5.099955481017607,0.10000503656889968
incredulous,0.10000885148899329,0.10000000038841984,0.10000000040734212,2.0451847530729683,0.10000000029691829,0.10000831494861176,0.10000000013770646,0.10000000040734212,3.15479027406514,0.1000078044202763
microscope,9.099993173203996,0.1000000005155608,0.10000000054067684,0.10000297621017876,0.10000000039364602,0.10000037011089451,0.10000000018272918,0.10000000054067684,0.10000126483458982,0.10000221334558237
nucleus,6.099980979622557,0.10000000051538392,0.10000000054040893,0.1000070946086828,0.10000000039346672,0.10000028144099954,0.1000000001825348,0.10000000054040893,0.10000007432496619,0.1000115676888072
chromosome,7.099999997843951,0.10000000048518985,0.10000000050882639,0.10000000000203045,0.10000000037046634,0.1000000000013339,0.1000000001717711,0.10000000050882639,0.10000000000103519,0.10000000000397585
gene,18.167747961070816,0.10000000064413887,0.10000000067550283,0.14999566513125318,0.10000000049186408,0.14015485977870654,0.10000452661611932,0.10000000067550283,3.9420917972204754,0.10000518724514772
organism,30.099989016014124,0.10000000028576793,0.10000000029968828,0.1000032317987868,0.10000000021821125,0.10000271022414307,0.10000000010124124,0.10000000029968828,0.10000208469049879,0.10000295593336082
coloured,10.424752986649866,0.10000000118095059,0.1000000012384222,3.388133474896766,0.10000000090177957,9.08542826612812,0.10000208499382757,0.1000000012384222,2.5016739542347732,0.10000922800888329
reproduction,9.242458587077437,0.10000000043921815,0.10000000046060041,0.10000166734792695,0.10000000033537691,6.755642904052663,0.1000000001556126,0.10000000046060041,0.10001660849482408,1.3018802307858568
binary,19.092747976940725,0.10000000038050605,0.10000000039903494,0.10713143628446095,0.10009305244509803,0.10000258581346146,0.10000000013494495,0.10000000039903494,0.10002096730138514,0.10000397963243311
specialised,5.759745384510642,0.1000000009097663,0.10000000095360444,0.10002896217779804,0.10000394583992998,0.10002794551710346,0.10000000032205607,0.10000000095360444,0.10000621818964575,5.440187540241934
mitosis,5.099999997792594,0.10000000049674701,0.10000000052094657,0.10000000000207881,0.10000000037929081,0.10000000000136568,0.10000000017586268,0.10000000052094657,0.10000000000105985,0.10000000000407056
monthly,10.120790346079552,0.10000000124605288,0.10000000130670238,0.10112399935527835,0.10000211810974663,0.10000858710932722,0.10000056271007199,0.10000000130670238,4.816595276511631,19.361479105839656
deliberation,0.10002281679724437,0.10000000060371969,0.10000000063312416,0.10018129817021647,0.10000000046096401,0.1000342282469304,0.10000000021393089,0.10000000063312416,5.099749099733756,0.10001255406187966
polly,0.1000081077548491,0.10000000073753904,0.10000000077346878,0.10001135180025565,0.1000000005631535,0.1000109354301812,0.10000033956164327,0.10000000077346878,6.099967466460014,0.10000179586251966
burger,0.10001355287039469,0.10000000079172244,0.10000000083021413,0.10000147383325345,0.10000000060477754,0.10000021034601911,0.10000000028033837,0.10000000083021413,10.099984759386718,0.10000000000648834
martha,0.10004129690062893,0.10000000029738322,0.10000000031186397,0.1000187210459008,0.10000000022726009,0.10000349518451278,0.1000000001055964,0.10000000031186397,6.09992420167331,0.10001228354771703
visa,59.40033782868538,0.10000000109671217,0.100000001150124,0.12040321681253527,0.10000000083764161,4.478278309167421,0.10000000038845346,0.100000001150124,17.400840696210075,0.10013994382566896
postgraduate,0.10000406072268471,0.10000000047755363,0.10000000050079683,0.10000469477742967,0.1000000003649268,0.10000400606277063,0.10000000016919096,0.10000000050079683,0.1000006005488239,10.099986635783534
adelaide,2.257392861630147,0.10000000142052284,0.10000000148963034,0.5570282913259139,0.10000000108571709,0.4024964003904997,0.1000019724948228,0.10000000148963034,12.182829499270404,0.10025096857520283
enroll,0.18401300297377576,0.10000000035403954,0.10000000037122161,0.10001077309562086,0.10000000027059293,0.1000047606009281,0.10000000012549345,0.10000000037122161,1.4140893627839026,13.701882098658647
specialism,1.2658517383289658,0.1000000007610298,0.10000000079810271,0.10000000000318242,0.10000000058155703,11.355848991008282,0.10000000026988691,0.10000000079810271,20.67813692729963,0.10016233945094372
annum,4.788487941991003,0.10000000626452402,0.10000000656956767,3.114398864618314,0.10000000479748689,0.1000060308734696,0.10000000221993986,0.10000000656956767,0.39665806851384255,0.10044906653042106
lincoln,0.1040699873857735,0.10000000107890201,0.10000000113144389,1.156966473643316,0.10000000082466333,29.038858113912294,0.10000000038252392,0.10000000113144389,0.10000950325979081,0.10009591674504746
eminem,0.21837589373663605,0.10000000334901238,0.1000000035121624,0.10007330346379588,0.10018314480541361,0.1000061393094769,0.10000000118546845,0.1000000035121624,4.981343004800444,0.10001850172131195
gould,5.099918076771713,0.10000000082854157,0.10000000086890488,0.10005615489511434,0.10000000063284198,0.10000171700385395,0.10000000029337602,0.10000000086890488,0.10002282792920572,0.10000121951034922
grievance,0.10000024552087276,0.10000000029045733,0.10000000030455226,1.1258362198486196,0.10000000022178519,9.074152175855936,0.10000000010293407,0.10000000030455226,0.10000529837909798,0.10000605890813466
multiculturalism,0.10000199457345214,0.1000000000918383,0.10000000009631203,0.10000218549201322,0.1000000000701821,40.0999833883263,0.10000000003255409,0.10000000009631203,0.10000330603007992,0.10000912501988499
multicultural,0.10000177987159745,0.10000000009002655,0.10000000009441218,0.10000538565500973,0.10000000006880468,15.09998385816205,0.10000000003190296,0.10000000009441218,0.10000027567316011,0.10000870009799862
demeaning,0.10000591441510612,0.10000000025378185,0.10000000026614507,0.10001029708181568,0.10000000019389228,6.099963256589393,0.10000000008987664,0.10000000026614507,0.10001344326481919,0.10000708731083273
assimilation,0.10000383159545567,0.10000000008010142,0.10000000008400356,0.10000404123705349,0.1000000000612161,13.099976680246701,0.10000000002839421,0.10000000008400356,0.10000816049596892,0.10000728587699471
reasoned,0.10002702335051115,0.10000000077031024,0.10000000080779577,0.10001329421564539,0.10000000058820668,2.8053638053133203,0.10000044109015535,0.10000000080779577,3.394553318503463,0.10004211403286549
sociology,0.10004703241032126,0.10000000045921173,0.1000000004815762,0.18283179849001685,0.10000000035140662,5.016986403106363,0.10000000016261881,0.1000000004815762,0.1000057995316572,0.10012896393888843
two-way,1.2758771259283255,0.10000000106972466,0.1000000011215684,0.10000244499398744,0.10000000081668944,3.4595851256133283,0.10000081938691031,0.1000000011215684,0.10004469776797453,4.56448978160296
diaspora,0.10000168932138,0.1000000002542765,0.10000000026665866,0.10000859562820058,0.1000000001941796,8.099973280741594,0.10000000009014093,0.10000000026665866,0.10000610860853404,0.10001032441703782
immutable,5.983212075336852,0.10000000011888405,0.10000000012467375,0.10000116535771374,0.10000000009081307,1.2167596858497993,0.10000000004212155,0.10000000012467375,0.10000636026015633,0.10002071235551871
hyphenated,0.10001200074060923,0.10000000012148356,0.10000000012740126,0.10000081010775605,0.10000000009279346,6.099978465415759,0.10000000004305791,0.10000000012740126,0.10000134180049604,0.1000073812280949
ethnicity,0.10001450751769099,0.10000000070376848,0.10000000073805185,0.10051126965171997,0.1000000005375852,8.099408750278974,0.10000000024934343,0.10000000073805185,0.10000280987547265,0.10006265938141036
trajectory,1.5696686389386363,0.10000000043559672,0.1000000004539419,1.4827740765759552,0.10000000033067348,5.247532215189639,0.10000000015350416,0.1000000004539419,0.10001216080402468,0.10001290619981708
iris,0.10000887041242523,0.10000000035396865,0.10000000037121119,0.10000192290252247,0.10000000027029655,8.099962315021827,0.10000000012551218,0.10000000037121119,0.10002300149500515,0.10000388837630357
marion,0.10000080532539057,0.10000000048144177,0.10000000050489573,0.10001082628034831,0.10000000036786413,5.099968256978309,0.10000000017047825,0.10000000050489573,0.10001617419432893,0.10000393492651265
princeton,9.606941099594081,0.10000000073441162,0.1000000007701845,1.5928490955430366,0.10000000056120725,0.10004877232629812,0.10000000026011766,0.1000000007701845,0.10000000000156756,0.10016102879060902
secularism,0.1000033794761536,0.10000000033842218,0.10000000035490757,0.10645620615176668,0.1000000002584322,25.09352716810998,0.10000000011988378,0.10000000035490757,0.10000229441605606,0.10001095023300254
unified,0.1000041813799641,0.10000000076345641,0.10000000080064723,1.1999479289094404,0.1000000005833184,4.000020081322028,0.10000000027055202,0.10000000080064723,0.1000234083950307,0.10000439636996948
hierarchical,0.10000881129865873,0.1000000001197071,0.10000000012553756,0.10000038454311107,0.10000000009140894,7.448616665982121,0.10000000004242081,0.10000000012553756,0.7513584926013979,0.10001564476060026
synagogue,0.10000285555104955,0.10000000061496754,0.10000000064492635,0.10003161898156028,0.10000000046963228,6.099962379171261,0.10000000021783462,0.10000000064492635,0.1000012295366238,0.1000019139235687
bradford,0.10001527915409263,0.10000000094291811,0.1000000009888534,1.3349423516881467,0.10000000072066524,3.864998226964574,0.10001773765601348,0.1000000009888534,0.10000824882456148,0.10001815170093438
chartered,0.10000083051645187,0.10000000159030437,0.10000000166777118,1.2829719847567433,0.10000000121609255,5.916764033258245,0.1000000005630275,0.10000000166777118,0.10000263017945421,0.10026051394345933
mullah,0.10000174467566125,0.10000000008477905,0.10000000008890902,0.10002869460678315,0.10000000006474556,6.099956015529458,0.10000000003005009,0.10000000008890902,0.1000090334951063,0.1000045111162788
islamist,0.10000123512759143,0.10000000024249442,0.10000000025430188,0.10024611647809374,0.1000000001851744,41.099745886979264,0.10000000008594412,0.10000000025430188,0.1000024601267718,0.10000430008510558
malaysian,0.10004850768051926,0.10000000100514916,0.10000000105405121,6.237810680987259,0.10001903005740542,39.06977244933946,0.10000007348703521,0.10000000105405121,1.9922969328986402,0.10005232181055124
