,0,1,2,3,4,5,6,7,8,9,10,11,12
S24_2019_15641444,0.6925976188781356,0.03622740269086832,0.00011708386654750675,0.16141445379112068,0.00011708367632683558,0.00011708447078837124,0.07134596925322018,0.00011708390025155247,0.037477881603923,0.00011708456400781344,0.00011708454706656863,0.00011708485543174481,0.00011708390231165546
S24_2019_16126863,0.16735233147054998,0.22615093050359966,0.0002902790450642097,0.0002902806768115862,0.3486862625415713,0.00029027979525600016,0.25519795646019633,0.00029028043900909776,0.000290277698136795,0.00029027915446039516,0.0002902799235913054,0.00029027896454071893,0.00029028332721238676
S24_2019_16021314,0.3778633389570331,0.0001238721396614948,0.000123871137027891,0.18138624378166698,0.019920367590667874,0.00012387129019874633,0.3689244728205368,0.00012387153869675862,0.00012387067649994947,0.0001238710621729893,0.00012387151556880345,0.0001238715218642866,0.05091460596840409
S24_2019_15445609,0.00018359001865700497,0.11589899568996016,0.0001835895311165291,0.05892144359338918,0.00018359016600790775,0.00018359026115619893,0.08393495773085315,0.00018359080804448592,0.0001835884612983047,0.488811817235664,0.2285835962804409,0.0001835898606682461,0.022564060362743922
S24_2019_15818126,0.20102478218753722,0.00012631221287404484,0.00012631261254669564,0.5794343972422129,0.00012631224351005726,0.000126312043371305,0.20454039474540697,0.00012631155681601616,0.00012631175360184113,0.00012631180471944922,0.00012631212543300058,0.00012631234360299613,0.013863617128367582
S24_2019_15607054,0.0002035041687566208,0.09112481909009097,0.00020350231909565148,0.4369697650269252,0.0002035036495601856,0.00020350265094136994,0.4144635432430507,0.00020350323808817069,0.0002035019425244191,0.00020350349675065426,0.05561034592435354,0.00020350212085692003,0.00020350312900532097
S24_2019_15836974,0.5674611808442811,0.00022624832147631794,0.00022624748304969947,0.0002262485974727478,0.0002262470759276335,0.010037839857699663,0.14231345639644477,0.00022624815578951878,0.009625312856780296,0.10554984106823424,0.16342863261126567,0.00022624879917949476,0.00022624793239886198
S24_2019_15991522,0.00029138020707377815,0.4982907332642553,0.00029137867200293644,0.03317738226164254,0.02028564024382507,0.02433225964833322,0.0002913816524608951,0.0002913790952870375,0.0002913783624215547,0.03760872333420263,0.19977081856834342,0.1847861658220912,0.00029137886806069067
S24_2019_15598147,0.0003403720921189991,0.1661712327516852,0.0003403729939618117,0.00034037442366820724,0.0003403730117753842,0.00034037301742193525,0.5656804792937876,0.03138886034274889,0.00034037099726419526,0.09639229170842009,0.13764415438337035,0.00034037363939816374,0.000340371344379006
S24_2019_16148410,0.00028918853456161417,0.18376732516394945,0.00028919003561118695,0.00028918964989273595,0.00028919032179807613,0.32732281698736826,0.3836450619742841,0.00028918900711833947,0.00028918873742622524,0.049251296588471896,0.05369998406724444,0.0002891894603069692,0.0002891894719664946
S24_2019_16132321,0.00026076014918401867,0.8302682715605522,0.0002607590655151719,0.0002607601804881877,0.016554527856829905,0.15056960266609362,0.00026076003551593586,0.0002607595329138467,0.00026075932376437187,0.0002607597607411496,0.00026076077641639,0.00026075962491103676,0.00026075946707425433
S24_2019_15526672,0.31985726302318135,0.028654452769480795,0.0001419263624885213,0.00014192749072267275,0.00014192723188455268,0.00014192675250854848,0.6161708004949493,0.03404014366412908,0.00014192652883225,0.00014192625061805377,0.00014192686812806906,0.00014192629073805574,0.0001419262723389684
S24_2019_15723200,0.0003040491806876618,0.7312347862927673,0.00030404776689241356,0.0003040507513905576,0.0003040468121962067,0.00030404853647388063,0.0003040475837085948,0.0003040471764685178,0.0003040458056623505,0.0003040480965490404,0.0003040498604915458,0.0003040477307570762,0.26542068440595473
S24_2019_15771747,0.0003528629279391764,0.2043014934547062,0.000352861677247388,0.5765454684092652,0.00035286272106836605,0.00035286275668213515,0.0003528636633857329,0.16502761002570082,0.016181770342128327,0.0003528636193667271,0.03512075626914256,0.0003528622583424953,0.00035286187502483297
S24_2019_16132923,0.00019623548520198263,0.00019623558646515488,0.00019623364446624765,0.98062007229455,0.0001962350989076904,0.00019623641418148788,0.0001962351151618205,0.0001962348748640055,0.00019623619552799928,0.0001962362234231965,0.017221338601129767,0.00019623507173880756,0.00019623539438163356
S24_2019_15858019,0.8122948995003725,0.0001401177037573981,0.00014011809144445206,0.026223190226971078,0.06268173915488849,0.00014011778033710585,0.00014011702657756823,0.00014011722338898246,0.00014011654432242388,0.061514423350113964,0.019222130234381372,0.01708279581679993,0.00014011734664500755
S24_2019_15600385,0.00023524172827828126,0.07771532727227119,0.00023524567740944785,0.00023524153434418898,0.9196970048711436,0.00023524346622669782,0.0002352419069019359,0.00023524308510906975,0.0002352402809557591,0.00023524290697338052,0.00023524325867209316,0.00023524200069088163,0.0002352420110237008
S24_2019_16075802,0.16407986354519635,0.19377078955125293,0.00028177403638779375,0.2915684424715983,0.04068466729111994,0.00028177327785329536,0.2062217071107198,0.03295546111084715,0.0002817727890043793,0.00028177465852724255,0.0690284270361992,0.0002817738851069387,0.0002817732361865022
S24_2019_15665736,0.00019928541573458795,0.6755635792788907,0.00019928468699630136,0.00019928538432005194,0.0446123491234307,0.00019928536582598666,0.00019928529537462805,0.14745800335124085,0.00019928466392871443,0.00019928774354545554,0.0166566807964038,0.06585335296602758,0.04846103592828062
S24_2019_15647196,0.27049178883603464,0.00028177413030090216,0.0002817718806640026,0.5323667007330037,0.0002817752866866871,0.1752620290442514,0.00028177532758568287,0.00028177390244266067,0.0002817716520742156,0.01934351817536585,0.00028177424623380444,0.00028177365959466857,0.0002817731257620248
S24_2019_15630986,0.00017364401374627642,0.2038913246610953,0.00017364283853222654,0.14624285330999667,0.00017364453280984047,0.3363410565943543,0.0001736438259361699,0.00017364403507902866,0.0001736433966072148,0.20683008260826632,0.10530553317828652,0.00017364416736587385,0.00017364283792406306
S24_2019_15563082,0.055892993625081495,0.00011328980097932518,0.00011329019825364962,0.8320082234920422,0.00011329115374169208,0.00011329106463154293,0.00011328987271106866,0.00011329067902639577,0.00011328948033828876,0.11096587896928424,0.00011329055753549827,0.00011329099061657349,0.00011329011575790452
S24_2019_15967833,0.00018099961189264427,0.1707818444936081,0.0001809971975928226,0.0001809988153497067,0.00018099865004318676,0.19486484769003548,0.00018099883718304227,0.0001809977518836611,0.00018099705953180233,0.542467288444162,0.09025703632759333,0.00018099742110221307,0.00018099770002211847
S24_2019_16087972,0.3072965427587567,0.0001784793953272157,0.0001784780262483148,0.5563761532972045,0.00017847870549446852,0.00017847806580288767,0.07044272877342633,0.0001784797596320386,0.00017847760182828102,0.00017847865899105165,0.0642782688994027,0.00017847808394657824,0.00017847797393890104
S24_2019_15564068,0.5485326154880117,0.00021915710976453775,0.00021915636539458715,0.00021915666209722416,0.00021915785725090027,0.00021915662278455188,0.0002191570127706697,0.39244576525644953,0.00021915523805598086,0.05683005027149953,0.00021915742475404966,0.00021915773285435572,0.00021915695831229315
S24_2019_15356440,0.00024734559550442127,0.1997781775714861,0.12775334307215416,0.00024734452549969837,0.00024734453551317686,0.00024734528863773237,0.0002473444589436861,0.0002473465398696929,0.00024734299087492465,0.6128459424706447,0.05739643394134924,0.0002473448053975274,0.00024734420412489487
S24_2019_15650061,0.0002173036356453755,0.7472495105045888,0.000217298952602866,0.0779395191384613,0.00021729980653476902,0.00021730051332816087,0.00021730289185849352,0.00021729961911477118,0.00899804044309304,0.0002172993686643968,0.16385722466632335,0.00021730002209836898,0.0002173004376864383
S24_2019_15992721,0.3676484841013237,0.000179730220617519,0.0001797286513173721,0.0001797296685200941,0.00017972968430966755,0.0001797286400820118,0.5328487028723023,0.00017972986799325943,0.018555728428610956,0.00017972963478305397,0.04339558295907202,0.036113666291649166,0.00017972897941862336
S24_2019_15600992,0.0511734662624071,0.08383585388923963,0.00017325212305157586,0.6760630101429812,0.0001732532056753604,0.09008456530272448,0.00017325342954432673,0.00017325325327443547,0.00017325267467307564,0.00017325330806407057,0.08908287877880078,0.008547454178294556,0.0001732534512695109
S24_2019_16081396,0.8528906529765568,0.14423123183099865,0.0002616462271729756,0.0002616471658146611,0.00026164743636394405,0.00026164797413774643,0.00026164752724207763,0.0002616464308281169,0.0002616455403127559,0.00026164657519150546,0.0002616470044867537,0.0002616466827397461,0.0002616466281542457
S24_2019_15550681,0.011017511333692857,0.33311042170686267,0.00012528359078927903,0.19189370761979255,0.02485185898743486,0.04468012446169958,0.033675818340127166,0.00012528433117611236,0.00012528310465508108,0.00012528442899054667,0.3262285395607637,0.00012528456425989486,0.033915597969755726
S24_2019_9065286,0.00022361727607968378,0.2751404599095338,0.00022361723343633532,0.00022361724353970282,0.00022361684864806325,0.0002236162926278428,0.08872093656173945,0.00022361747615936287,0.000223615774986914,0.00022361731724855591,0.6339024339443605,0.0002236171481491356,0.00022361697349078025
S24_2019_15571055,0.08781383341094792,0.08860484848200068,0.00017325296672031262,0.6467734997151583,0.000173252904391316,0.021712514254100732,0.10165726415671936,0.00017325270444726597,0.0001732545087676457,0.00017325327798019683,0.00017325304232214292,0.00017325277729130444,0.05222526779915282
S24_2019_16109793,0.023130014145412513,0.08545770301189239,0.00011515658157364022,0.00011515621809613763,0.00716298814949282,0.00011515604521168576,0.007762016144055846,0.04341188978643854,0.00011515533576561688,0.5216931991947902,0.2515538857742772,0.05925252125073582,0.0001151583622575643
S24_2019_15605072,0.00014245303821069195,0.13417730781665768,0.00014245332201796127,0.00014245347416403742,0.7025902123681876,0.0001424525613261662,0.00014245280557956077,0.1379432385484221,0.00014245121050580678,0.02400716675753551,0.00014245241823707342,0.00014245275047016038,0.0001424529286855889
S24_2019_15990999,0.00012387143524955128,0.00012387200183696582,0.9985135453277887,0.0001238721619013957,0.0001238712761482081,0.0001238708840896977,0.00012387218113052797,0.0001238707815563473,0.00012387041780475346,0.00012387076274765,0.00012387085379408233,0.0001238709038843223,0.00012387101206791118
S24_2019_15736157,0.0001717064259055581,0.0001717063631040859,0.00017170596417980576,0.5532432963627519,0.00017170589428324514,0.00017170561410954286,0.3887312479947841,0.00017170516238772165,0.021039541039635856,0.00017170566966183637,0.0001717056105021823,0.00017170542182346166,0.03544056247687083
S24_2019_15817062,0.04810132910405701,0.04571151758735385,0.00011619959757922737,0.14626667464447116,0.05433593258753514,0.0001161997359141449,0.5368291607192319,0.04161701796965896,0.00011619888725875512,0.00011620029695051705,0.1264411698813127,0.00011619974280943088,0.00011619924586718432
S24_2019_16155931,0.0002958637045022911,0.00029586318087964795,0.0002958609234952889,0.98823358424403,0.0002958620483065669,0.0002958623948100148,0.0002958645159055129,0.00851192729757459,0.0002958613717940548,0.00029586260963402364,0.0002958636095492112,0.00029586202154344247,0.00029586207797535586
S24_2019_15560993,0.0002084662399387683,0.08125253330818734,0.00020846535256486133,0.00020846561777576673,0.916454334626425,0.0002084685185931096,0.00020846608652731554,0.0002084657813673099,0.00020846622881445263,0.00020846588079046784,0.0002084681760236994,0.00020846675025567522,0.00020846743273621768
S24_2019_16021497,0.1346646838579134,0.19363313606727953,0.00013308646242155572,0.1700164923544164,0.18752506209782924,0.00013308738819387887,0.22545112211184118,0.00013308675810891365,0.00013308682548801107,0.0001330866467103485,0.029021101173985736,0.00013308658315253937,0.05888988167265929
S24_2019_15719583,0.0002767070718421852,0.6760866858682401,0.00027670484489790274,0.00027670632384739485,0.00027670710875518585,0.0002767085471011102,0.00027670591140000405,0.32086954089753983,0.00027670568966644367,0.0002767073176795719,0.00027670673396668495,0.00027670622362964555,0.00027670746143400245
S24_2019_15549582,0.0001396086760751286,0.00013960886452676362,0.00013960772926782365,0.8236011756192655,0.00013960820802365806,0.00013960811362640884,0.00013960842019729517,0.0001396088092197607,0.00013960731739955063,0.00013960896212812557,0.00013960859369051919,0.00013960817639271987,0.17486313251018668
S24_2019_16173375,0.13176782530281864,0.00012095043722743373,0.00012095001547529224,0.0001209498292408206,0.8273682193703423,0.00012095068749386145,0.00012094989091213589,0.00012095017925276035,0.00012095354379413999,0.00012095030175384945,0.00012095056546909483,0.03965444995330547,0.0001209499229142645
S24_2019_16059321,0.0001443229065424217,0.32951002688663383,0.0001443225933526383,0.08832307470311929,0.0001443233926914119,0.09662193595084245,0.00014432325356960292,0.20863017821501068,0.0001443216977923353,0.00014432393676857755,0.2757602000632298,0.00014432301878945642,0.00014432338165753548
S24_2019_15930366,0.00025813606370812055,0.049523339479157685,0.00025813335314742473,0.3502619681850586,0.00025813506730578887,0.0002581344340491482,0.03712340228608592,0.00025813542886636803,0.0002581329556497439,0.0002581347744156147,0.5607680797156741,0.00025813489025418095,0.0002581333666273033
S24_2019_16097752,0.00011780147741678901,0.00011780186952199318,0.013778458434041699,0.009736660662680028,0.00011780124619923084,0.10746255856520712,0.00011780132144640059,0.0001178008411828319,0.0001178025851298744,0.8247528533559263,0.03680268109687209,0.006642177004673505,0.00011780153970209891
S24_2019_16013497,0.16330267640553284,0.07456206032687848,0.00014994936354084939,0.00014994985763636744,0.00014995038519007063,0.00014995004809218167,0.04382625433070179,0.012261273304308916,0.008738545278328933,0.6962595412623942,0.00014995021525031287,0.00014994983770550422,0.00014994938443961447
