,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1113552,3.0372057711058334e-05,3.0372057707063537e-05,3.03720577112226e-05,3.037205771269596e-05,0.08892319964691428,3.0372057707063537e-05,3.037205771222608e-05,3.0372057715268423e-05,0.009992269795431226,3.0372057707708824e-05,3.037205770711318e-05,3.0372057707183063e-05,3.0372057707063537e-05,3.0372057713264028e-05,0.48374953135066007,3.0372057707131994e-05,3.0372057707134196e-05,0.004487560548089456,0.0863368150576379,3.0372057712620334e-05,3.0372057707063537e-05,3.0372057707063537e-05,0.12886252921637395,3.0372057707063537e-05,0.197101397346126
1113850,0.00016597510374688292,0.00016597510373480962,0.00016597510375195476,0.00016597510375874314,0.00016597510375724177,0.00016597510373480962,0.00016597510375686476,0.00535467345380189,0.0001659751037480236,0.0001659751037348198,0.00016597510374699513,0.00016597510373480962,0.00016597510373480962,0.056979595146232825,0.38937860284164166,0.00016597510373480962,0.00016597510373480962,0.00016597510374085015,0.00016597510376238473,0.00016597510377704675,0.00016597510373480962,0.00016597510373480962,0.5448016513796642,0.00016597510373480962,0.00016597510376426203
1115550,3.0211480364413627e-05,3.021148036254492e-05,0.878735872360644,3.0211480367025182e-05,3.021148036596525e-05,3.021148036254492e-05,3.0211480366835047e-05,3.021148036482028e-05,3.0211480364926838e-05,3.0211480362671738e-05,3.021148036266494e-05,3.0211480362621194e-05,3.021148036254492e-05,3.0211480366811e-05,3.0211480367116787e-05,3.0211480363076847e-05,3.021148036254492e-05,3.02114803629902e-05,3.0211480366384775e-05,0.12056926359097299,3.021148036254492e-05,3.021148036254492e-05,3.0211480370118428e-05,3.021148036254492e-05,3.021148036666099e-05
1116552,1.1188811191249935e-05,1.1188811188855008e-05,1.1188811191212493e-05,1.1188811191231248e-05,1.1188811190938547e-05,1.1188811188855008e-05,1.1188811191159567e-05,1.118881119049998e-05,1.1188811190305837e-05,1.1188811190918304e-05,1.1188811189041024e-05,1.1188811189039411e-05,1.1188811188855008e-05,0.6984226898446331,0.0741807886925943,1.1188811188855334e-05,1.1188811188887199e-05,1.1188811190792603e-05,0.07829696526440723,1.1188811191856332e-05,1.1188811188855008e-05,1.1188811188855008e-05,0.031183077133782832,1.1188811188855008e-05,0.11769270284078338
1118352,6.46203554286488e-05,6.462035541221321e-05,6.462035542132639e-05,6.462035542232784e-05,6.462035542454368e-05,6.462035541221321e-05,0.047501969901948084,6.462035541985968e-05,6.46203554217232e-05,6.462035541238386e-05,6.462035541599656e-05,6.46203554122598e-05,6.462035541221321e-05,0.0627687847814275,0.3052513985558435,6.46203554124176e-05,6.462035541221321e-05,6.462035543172099e-05,6.462035542491655e-05,0.030355561242563035,6.462035541221321e-05,6.462035541221321e-05,0.33205450400512443,6.462035541221321e-05,0.22083999476015964
1124050,3.1746031750135626e-05,3.174603174609774e-05,3.174603175416319e-05,3.174603175201786e-05,3.1746031752718135e-05,3.174603174609774e-05,3.1746031752809275e-05,3.17460317492841e-05,3.174603175353147e-05,3.174603174928081e-05,3.17460317466863e-05,3.174603175148338e-05,3.174603174609774e-05,3.1746031752616674e-05,3.174603175214157e-05,3.174603174685827e-05,3.174603174609774e-05,3.1746031751362726e-05,3.17460317527401e-05,3.174603174957501e-05,3.174603174609774e-05,3.174603174609774e-05,0.10629540433352126,3.174603174609774e-05,0.8929744369362387
1125350,0.00024242424244131532,0.00024242424242447804,0.00024242424244777972,0.0002424242424656292,0.00024242424245589126,0.00024242424242447804,0.00024242424248788105,0.0002424242424473511,0.0002424242424515843,0.00024242424242448203,0.0002424242424494089,0.00024242424242447804,0.00024242424242447804,0.12354567486033492,0.4427313296215328,0.0002424242424555501,0.00024242424242801943,0.0002424242424283852,0.00024242424246281768,0.0621083297044485,0.00024242424242447804,0.00024242424242447804,0.36652375672239185,0.00024242424242447804,0.00024242424247449186
1125351,0.0005970149254368203,0.0005970149253744706,0.0005970149254482241,0.0005970149254529712,0.0005970149255147949,0.0005970149253744706,0.0005970149255110657,0.0005970149254160399,0.0005970149254846745,0.0005970149255388298,0.0005970149253769024,0.0005970149253744706,0.0005970149253744706,0.0005970149254577994,0.9856716417893915,0.0005970149253744706,0.0005970149253744706,0.0005970149255408385,0.0005970149257350797,0.0005970149253919442,0.0005970149253744706,0.0005970149253744706,0.0005970149254668988,0.0005970149253744706,0.0005970149254654461
1125550,0.00010526315790671609,0.00010526315789503111,0.00010526315791033812,0.00010526315791067703,0.00010526315791300159,0.00010526315789503111,0.00010526315791838021,0.00010526315791302226,0.00010526315791966102,0.00010526315789630874,0.00010526315789517133,0.00010526315789503111,0.00010526315789503111,0.00010526315791749876,0.7460677510068101,0.00010526315789964622,0.00010526315789757559,0.03606756160486083,0.00010526315791549628,0.0107432114001056,0.00010526315789503111,0.00010526315789503111,0.09869244454202271,0.00010526315789503111,0.10632376828812205
1125652,0.006553011336872762,2.2026431718118664e-05,0.0018662379665556163,2.20264317237327e-05,0.09858729053960906,2.2026431718118664e-05,2.202643172267529e-05,2.202643172223758e-05,2.202643172194919e-05,2.2026431718750523e-05,2.202643172141313e-05,2.2026431718181344e-05,2.2026431718118664e-05,2.2026431722229782e-05,0.878972635603668,2.2026431718171576e-05,2.2026431718308508e-05,0.001675969734682596,0.00810655885393607,0.0038418201937148655,2.2026431718118664e-05,2.2026431718118664e-05,2.2026431722282607e-05,2.2026431718118664e-05,2.2026431722414917e-05
1844652,0.00020725388603601408,0.00020725388601040834,0.0002072538860443706,0.00020725388604081482,0.0002072538860489263,0.00020725388601040834,0.00020725388605029202,0.00020725388604063178,0.0002072538860436768,0.31536657841905286,0.00020725388601040834,0.0002072538860112967,0.00020725388601040834,0.00020725388605215555,0.00020725388605416292,0.00020725388601040834,0.00020725388601040834,0.00020725388603331176,0.6798665822022691,0.0002072538860275088,0.00020725388601040834,0.00020725388601040834,0.00020725388605115916,0.00020725388601040834,0.00020725388605014543
1310851,2.650762094766897e-05,2.6507620941132316e-05,0.027950407759621522,0.10791837587499167,0.11258048942125158,2.6507620941132316e-05,0.12067339615879073,2.6507620945083097e-05,0.013146050883171083,2.6507620942887178e-05,2.650762094150147e-05,2.6507620941186848e-05,2.6507620941132316e-05,2.6507620945624114e-05,2.6507620945836903e-05,2.6507620941132316e-05,2.650762094124849e-05,2.65076209434054e-05,0.019379421229400274,2.6507620944834043e-05,2.6507620941132316e-05,2.6507620941132316e-05,0.5978747214957997,2.6507620941132316e-05,2.6507620946262733e-05
1311150,0.00170896514496523,8.438818565428577e-06,8.438818566946379e-06,0.031001433799639128,0.05192809663468921,8.438818565428577e-06,0.08325978057796342,8.438818566486444e-06,8.438818567486427e-06,8.438818565898772e-06,8.438818565998224e-06,8.438818565576207e-06,8.438818565428577e-06,0.19862309137440032,0.05718016633456762,8.438818565433156e-06,8.438818567397716e-06,8.438818566391335e-06,0.1411050285338187,8.438818566761543e-06,8.438818565428577e-06,8.438818565428577e-06,0.2634112530248463,8.438818565428577e-06,0.17164716347805314
1312450,0.6302397655499147,8.000000000004557e-05,8.000000001294842e-05,8.000000001345703e-05,0.33473918189517593,8.000000000004557e-05,0.03326105255477534,8.000000000810462e-05,8.000000001175849e-05,8.000000000094166e-05,8.000000000004557e-05,8.000000000024246e-05,8.000000000004557e-05,8.000000001329063e-05,8.000000001396427e-05,8.000000000011484e-05,8.000000000006286e-05,8.000000000747715e-05,8.00000000159719e-05,8.000000000646391e-05,8.000000000004557e-05,8.000000000004557e-05,8.00000000139672e-05,8.000000000004557e-05,8.000000001484817e-05
1317450,0.16139796703295956,6.600660066038245e-05,6.600660066943855e-05,6.600660067638835e-05,0.4866135096664501,6.600660066038245e-05,0.03384734962777739,6.600660066915301e-05,6.600660066986273e-05,6.600660066415836e-05,6.600660066150692e-05,6.600660066104386e-05,6.600660066038245e-05,6.600660067091981e-05,0.20378994880583015,6.600660066090348e-05,6.600660066079921e-05,6.600660066315292e-05,0.02346763565420312,0.00955597345525504,6.600660066038245e-05,6.600660066038245e-05,6.600660067265447e-05,6.600660066038245e-05,0.08013949694556233
1320151,0.00010989010991368099,0.00010989010989026302,0.00010989010990572518,0.00010989010991062508,0.00010989010991837988,0.00010989010989026302,0.00010989010991214854,0.00010989010990092168,0.00010989010990401896,0.00010989010989301757,0.00010989010989627107,0.00010989010989137373,0.00010989010989026302,0.0001098901099121147,0.5259012007591574,0.00010989010989026302,0.00010989010989026302,0.00010989010989522109,0.00010989010991379179,0.0322140960728083,0.00010989010989026302,0.00010989010989026302,0.4394671207502284,0.00010989010989026302,0.00010989010991646165
1322552,0.004509889886870044,5.0568900126630595e-05,5.0568900140640405e-05,5.056890013528983e-05,5.056890013734085e-05,5.0568900126630595e-05,5.056890013529182e-05,5.056890013888527e-05,5.0568900133888346e-05,0.001431424025200449,5.0568900175571895e-05,5.0568900126630595e-05,5.0568900126630595e-05,5.05689001363565e-05,0.26456232277658176,5.056890012706231e-05,5.0568900126630595e-05,0.022552425774983387,0.6118407225295917,5.0568900130713375e-05,5.0568900126630595e-05,5.0568900126630595e-05,5.056890013576015e-05,5.0568900126630595e-05,0.09414240590423295
1323051,0.02011714800723653,1.3527223537396553e-05,1.3527223539944868e-05,1.352722354024757e-05,0.14580863873645464,1.3527223537396553e-05,1.3527223539640092e-05,1.3527223538497955e-05,1.3527223538953465e-05,1.3527223537624545e-05,1.3527223537650644e-05,1.3527223537435062e-05,1.3527223537396553e-05,0.06125118774555931,1.3527223539932637e-05,1.3527223537675034e-05,1.3527223537436165e-05,1.3527223538691653e-05,0.038485429659527066,1.3527223538710313e-05,1.3527223537396553e-05,1.3527223537396553e-05,0.49211991865955773,1.3527223537396553e-05,0.24196065994443783
1324151,4.7619047630447146e-05,4.761904761921217e-05,4.761904762679667e-05,4.761904762770582e-05,0.2877951776564981,4.761904761921217e-05,4.761904762755202e-05,4.76190476254055e-05,4.7619047625073453e-05,4.761904761948833e-05,4.761904761996805e-05,4.761904761957665e-05,4.761904761921217e-05,4.761904762958333e-05,0.10684096048524318,4.761904761921217e-05,4.761904762026314e-05,4.76190476203025e-05,4.761904762809568e-05,4.761904762361634e-05,4.761904761921217e-05,4.761904761921217e-05,0.5294789866124635,4.761904761921217e-05,0.07488487524571691
1324251,7.326007328341689e-05,7.326007326039347e-05,7.326007327071438e-05,7.326007327528433e-05,7.326007327506151e-05,7.326007326039347e-05,7.326007327306158e-05,7.326007327141031e-05,7.326007327501922e-05,7.326007326794968e-05,7.326007326517974e-05,7.32600732604294e-05,7.326007326039347e-05,0.021768475914259743,0.5635170867298757,7.32600732603983e-05,7.326007326290685e-05,7.32600732638642e-05,0.2852443865554002,7.326007327870167e-05,7.326007326039347e-05,7.326007326039347e-05,0.1279315892618441,7.326007326039347e-05,7.32600732747591e-05
1325050,6.756756758074064e-05,6.756756756781001e-05,6.756756757808676e-05,6.756756757801879e-05,0.0454115550020482,6.756756756781001e-05,6.75675675801762e-05,6.756756757365414e-05,0.02186049575583677,6.756756756784296e-05,6.7567567568476e-05,6.756756756782691e-05,6.756756756781001e-05,0.055316827253484295,0.3864020760852301,6.756756756781001e-05,6.75675675683913e-05,6.756756757093429e-05,6.756756758128698e-05,6.756756757576881e-05,6.756756756781001e-05,6.756756756781001e-05,0.4896576945519523,6.756756756781001e-05,6.75675675828207e-05
1326150,0.05710740486170067,0.00015384615384661887,0.2545275470300192,0.00015384615387537673,0.3307720980016453,0.00015384615384661887,0.1940467695907372,0.00015384615388019563,0.00015384615387059388,0.00015384615384988283,0.00015384615384698652,0.00015384615384661887,0.00015384615384661887,0.00015384615387165708,0.0001538461538754525,0.00015384615384661887,0.00015384615384771182,0.00015384615384870815,0.11937963604443494,0.04124346754816791,0.00015384615384661887,0.00015384615384661887,0.00015384615388232753,0.00015384615384661887,0.00015384615387289556
1326152,0.016423090281115795,7.042253521152108e-05,7.042253522326691e-05,7.042253522290587e-05,0.467222910519555,7.042253521152108e-05,7.04225352266343e-05,7.042253522277876e-05,7.04225352190295e-05,7.042253521191122e-05,7.04225352116049e-05,7.042253521701854e-05,7.042253521152108e-05,7.042253522303711e-05,0.11112639545874754,7.042253521159568e-05,7.042253521154096e-05,7.042253521384034e-05,0.028836302210648864,7.042253522888598e-05,7.042253521152108e-05,7.042253521152108e-05,0.27620212393674404,7.042253521152108e-05,0.09885114942407545
1326951,7.722007724090109e-05,7.722007722023599e-05,7.722007723121191e-05,7.722007723208167e-05,0.13567695427686427,7.722007722023599e-05,7.722007723312268e-05,7.722007722543225e-05,7.722007723188305e-05,0.0016828448889826173,7.722007722026504e-05,7.72200772210606e-05,7.722007722023599e-05,7.722007723425328e-05,0.0018158946224915574,7.722007722023599e-05,7.722007722023599e-05,7.722007723698843e-05,0.3783054561336035,0.02920531540600629,7.722007722023599e-05,7.722007722023599e-05,0.4518463532047491,7.722007722023599e-05,7.722007723350895e-05
1330251,0.007886300244299066,1.9940179461674917e-05,0.04732282649175836,1.9940179465158597e-05,0.14823332042270054,1.9940179461674917e-05,0.13804141265160635,1.9940179464749846e-05,1.994017946514563e-05,1.9940179462609062e-05,1.9940179462279834e-05,1.994017946178299e-05,1.9940179461674917e-05,0.08299504463582343,0.03974782687509204,1.994017946167849e-05,1.9940179461976762e-05,1.9940179465946402e-05,0.04276783536882845,1.9940179464496692e-05,1.9940179461674917e-05,1.9940179461674917e-05,0.49266645025902067,1.9940179461674917e-05,1.9940179465149165e-05
1330252,0.007171067720558164,1.2763241863471401e-05,0.01795276075983156,1.276324186572747e-05,0.1236457605801714,1.2763241863471401e-05,1.276324186592312e-05,0.00320512335071194,1.2763241865477942e-05,0.0003324704217887555,1.2763241863835567e-05,1.276324186349885e-05,1.2763241863471401e-05,0.39561999713307283,0.042898319212954394,1.2763241863471682e-05,1.2763241863663684e-05,1.2763241865213824e-05,0.004447317740619386,1.2763241864959314e-05,1.2763241863471401e-05,1.2763241863471401e-05,0.4045229712104631,1.2763241863471401e-05,1.2763241865885924e-05
1331652,0.0750639710333915,0.00011976047904235614,0.00011976047907190277,0.05672786066993086,0.3782915395842298,0.00011976047904235614,0.00011976047906900294,0.00011976047905009956,0.00011976047905527966,0.00011976047904308609,0.00011976047904455335,0.0001197604790432536,0.00011976047904235614,0.00011976047907743458,0.0001197604790690213,0.00011976047904650944,0.00011976047904649811,0.00011976047909054659,0.4874016586523004,0.00011976047905092286,0.00011976047904235614,0.00011976047904235614,0.00011976047906612563,0.00011976047904235614,0.0001197604790689169
1334552,4.4792833152031985e-05,4.4792833146727864e-05,4.4792833152680954e-05,4.479283315436712e-05,4.479283315386343e-05,4.4792833146727864e-05,4.4792833155334587e-05,4.47928331506299e-05,4.4792833152769635e-05,4.4792833146850555e-05,4.4792833147131635e-05,4.4792833146782e-05,4.4792833146727864e-05,4.4792833155982485e-05,4.47928331548097e-05,4.4792833146727864e-05,4.4792833146727864e-05,4.479283314805754e-05,4.4792833154188144e-05,4.479283315341874e-05,4.4792833146727864e-05,4.4792833146727864e-05,4.4792833155105576e-05,4.4792833146727864e-05,0.9989249720043921
1335450,8.032128515365387e-05,8.032128514070848e-05,8.032128516064738e-05,8.03212851583339e-05,0.29625245089684865,8.032128514070848e-05,8.032128515704224e-05,8.032128514979774e-05,8.032128514963542e-05,8.032128514176127e-05,8.032128514473521e-05,8.032128514329663e-05,8.032128514070848e-05,8.032128515486659e-05,8.032128515367666e-05,8.032128514107214e-05,8.032128514112475e-05,8.032128514340065e-05,0.20558789887972725,8.032128515910774e-05,8.032128514070848e-05,8.032128514070848e-05,0.037103636898113926,8.032128514070848e-05,0.45936926633721376
1335952,0.03310645448508184,3.352891869242675e-05,0.010535438425155783,0.5680373468025679,0.19779278684788226,3.352891869242675e-05,0.1776130315896111,3.352891869577799e-05,0.0026703610913465653,3.3528918692427296e-05,3.3528918692700244e-05,3.3528918693336027e-05,3.352891869242675e-05,3.352891869859591e-05,3.3528918697959654e-05,3.352891869244656e-05,3.352891869262091e-05,3.352891869347101e-05,3.35289186988403e-05,0.009641060221854248,3.352891869242675e-05,3.352891869242675e-05,3.352891869888058e-05,3.352891869242675e-05,3.3528918698955595e-05
1336352,9.090909091779469e-05,9.09090909094146e-05,9.090909092402315e-05,9.090909092423419e-05,0.0340178642068948,9.09090909094146e-05,0.4024905597415703,9.090909091513815e-05,9.090909092306556e-05,9.090909090989466e-05,9.090909091065573e-05,9.090909091053066e-05,9.09090909094146e-05,9.090909092430723e-05,9.090909092217779e-05,9.09090909094146e-05,9.090909090962024e-05,9.090909091018007e-05,9.090909092526299e-05,0.13790613515758762,9.09090909094146e-05,9.09090909094146e-05,0.4236763499847314,9.09090909094146e-05,9.090909092321822e-05
1336750,1.7461911210486353e-06,1.7461911206238936e-06,1.7461911209489635e-06,1.746191120950695e-06,0.04061318258726861,1.7461911206238936e-06,1.746191120948045e-06,1.746191120982557e-06,1.746191121093348e-06,0.0003884223558464429,1.7461911208822397e-06,1.7461911206343445e-06,1.7461911206238936e-06,0.14941854295675508,0.12983138106042516,1.7461911206440515e-06,1.7461911206360212e-06,1.7461911209491081e-06,0.6644437391997406,1.7461911209629038e-06,1.7461911206238936e-06,1.7461911206238936e-06,0.0002339808864103867,1.7461911206238936e-06,0.0150393195133793
1336751,3.192338388498239e-05,3.192338387879215e-05,3.1923383885462656e-05,3.192338388335242e-05,0.11609957955657407,3.192338387879215e-05,3.192338388493856e-05,3.1923383882627955e-05,3.192338388540185e-05,3.192338389234574e-05,3.192338388030025e-05,3.192338387895275e-05,3.192338387879215e-05,0.006123729056152644,3.192338388538722e-05,3.1923383878805214e-05,3.1923383878847905e-05,3.1923383880863626e-05,0.7269273568786133,3.192338388138053e-05,3.192338387879215e-05,3.192338387879215e-05,3.1923383883845304e-05,3.192338387879215e-05,0.15017894344713967
3652150,0.11434155774239771,0.00011730205278643845,0.00011730205280934894,0.00011730205281323975,0.6053098744383277,0.00011730205278643845,0.00011730205281073232,0.00011730205280337847,0.00011730205280222225,0.00011730205279498511,0.00011730205278801893,0.00011730205278981733,0.00011730205278643845,0.00011730205281310413,0.0001173020528109103,0.00011730205278643845,0.00011730205278723054,0.00011730205278807497,0.2777679226577277,0.00011730205281296843,0.00011730205278643845,0.00011730205278643845,0.0001173020528080047,0.00011730205278643845,0.00011730205280973683
3652151,0.03604145964506923,7.421150278312828e-05,0.03785773685328451,7.421150279831076e-05,0.5894961710028646,7.421150278312828e-05,7.421150279845658e-05,7.421150278964932e-05,7.421150279170016e-05,7.421150278403738e-05,7.421150278348284e-05,7.421150278393482e-05,7.421150278312828e-05,0.019472119352525963,7.421150279721102e-05,7.421150278312828e-05,7.421150278312828e-05,7.421150278656371e-05,0.3156482830904964,7.42115027868162e-05,7.421150278312828e-05,7.421150278312828e-05,7.421150279539305e-05,7.421150278312828e-05,7.421150279867779e-05
3652152,0.07354629250822269,4.10677618070833e-05,4.106776181373777e-05,4.1067761814797076e-05,0.20161814710153944,4.10677618070833e-05,0.021701403235537875,4.106776181145785e-05,4.106776181822926e-05,4.106776180742614e-05,4.1067761807957786e-05,4.1067761807962746e-05,4.10677618070833e-05,4.1067761813919956e-05,4.1067761814715456e-05,4.1067761807133006e-05,4.106776180726804e-05,4.106776181406597e-05,0.7022717341566762,4.106776181208402e-05,4.10677618070833e-05,4.10677618070833e-05,4.10677618153805e-05,4.10677618070833e-05,4.1067761815177936e-05
3659151,8.097165994069642e-05,8.097165991917304e-05,8.09716599319411e-05,8.097165993783805e-05,0.12494534843971904,8.097165991917304e-05,8.09716599350435e-05,8.09716599305974e-05,8.097165993117212e-05,8.09716599267144e-05,8.097165992003312e-05,8.097165991973512e-05,8.097165991917304e-05,8.09716599334429e-05,0.5677751508569814,8.097165991917304e-05,8.097165991994219e-05,8.097165992400376e-05,8.097165993555062e-05,0.00520570695819879,8.097165991917304e-05,8.097165991917304e-05,0.30037338888664583,8.097165991917304e-05,8.09716599339673e-05
3659152,0.0005000000000827903,0.0005000000000026109,0.0005000000000909507,0.0005000000000856278,0.0005000000000860564,0.0005000000000026109,0.0005000000000874468,0.0005000000000518598,0.0005000000000808297,0.0005000000000026339,0.0005000000000035787,0.0005000000000026109,0.0005000000000026109,0.0005000000001046828,0.5996157206735431,0.0005000000000026109,0.0005000000000026109,0.0005000000000059993,0.03315496830156524,0.0005000000000752138,0.0005000000000026109,0.0005000000000026109,0.35622931102401584,0.0005000000000026109,0.0005000000000944758
3664951,0.00011594202901749417,0.00011594202898611052,0.00011594202901023151,0.056378285570045476,0.08009190092310733,0.00011594202898611052,0.00011594202901115235,0.00011594202899352784,0.00011594202899782366,0.00011594202898611118,0.00011594202898618766,0.0001159420289865419,0.00011594202898611052,0.00011594202900564491,0.029335527878197053,0.00011594202899266997,0.00011594202898732942,0.00011594202898765555,0.0001159420290107091,0.08134945957581462,0.00011594202898611052,0.00011594202898611052,0.7505259854729391,0.00011594202898611052,0.00011594202900681035
3666252,1.0641127961381952e-05,1.0641127959600591e-05,1.0641127961542272e-05,1.0641127961278172e-05,1.0641127961525353e-05,1.0641127959600591e-05,1.06411279617504e-05,1.064112796434108e-05,1.0641127960951783e-05,1.0641127961981465e-05,1.064112796014344e-05,1.0641127959718478e-05,1.0641127959600591e-05,0.3682468638387627,0.020374562793304563,1.0641127959600793e-05,1.0641127959645201e-05,1.0641127961197038e-05,0.006663613165251667,0.04693561182646575,1.0641127959600591e-05,1.0641127959600591e-05,0.5575665258170011,1.0641127959600591e-05,1.064112796180205e-05
3837450,0.06348226531836225,7.936507936540534e-05,7.936507937722227e-05,7.936507937777724e-05,0.44111324984990813,7.936507936540534e-05,7.936507938123575e-05,7.936507936986438e-05,7.936507939627643e-05,7.93650793709963e-05,7.936507936593643e-05,7.936507936568481e-05,7.936507936540534e-05,7.936507937809172e-05,7.936507938112198e-05,7.936507936540534e-05,7.936507936546455e-05,7.936507936842792e-05,0.4936584530855465,7.93650793709492e-05,7.936507936540534e-05,7.936507936540534e-05,7.936507937849582e-05,7.936507936540534e-05,7.936507937780328e-05
3839451,8.385744236399918e-05,8.385744234825904e-05,8.385744236813646e-05,8.38574423670836e-05,0.028975292899906534,8.385744234825904e-05,8.385744236508228e-05,8.38574423558506e-05,0.09531984186361674,8.385744235036473e-05,8.385744234979965e-05,8.385744234825904e-05,8.385744234825904e-05,8.38574423649052e-05,0.694735523197135,8.385744234826442e-05,8.385744234914636e-05,8.385744235289832e-05,0.17920833574988196,8.385744235515608e-05,8.385744234825904e-05,8.385744234825904e-05,8.385744236385008e-05,8.385744234825904e-05,8.385744236728616e-05
1200050,0.00041237113414631767,0.00041237113402157875,0.000412371134066893,0.00041237113408201554,0.046489241952776594,0.00041237113402157875,0.0004123711341145197,0.0004123711340759576,0.019636745942144842,0.00041237113402540126,0.00041237113402283816,0.00041237113402157875,0.00041237113402157875,0.1426008313731487,0.2397878778502477,0.00041237113402157875,0.00041237113403442264,0.00041237113402491153,0.00041237113409040103,0.09473592836734282,0.00041237113402157875,0.00041237113402157875,0.44891432296738715,0.00041237113402157875,0.0004123711340959405
1200950,0.02094474014457347,2.6863666890623115e-05,2.6863666895113436e-05,2.6863666896108256e-05,0.11327663440602188,2.6863666890623115e-05,2.686366689581867e-05,2.686366689380212e-05,2.6863666893931117e-05,2.6863666891173178e-05,2.6863666891323045e-05,2.6863666891522877e-05,2.6863666890623115e-05,0.11495788557583365,2.686366689594208e-05,2.6863666890659717e-05,2.6863666890703833e-05,2.686366689153639e-05,0.0011239198939926674,2.6863666894528262e-05,2.6863666890623115e-05,2.6863666890623115e-05,0.6648549703936012,2.6863666890623115e-05,0.08433143991502141
1201650,4.920049201330181e-05,4.920049200520442e-05,0.03291113167085173,4.920049201355656e-05,0.3547576489864413,4.920049200520442e-05,4.920049201385594e-05,4.9200492009317094e-05,4.920049201050701e-05,4.9200492005625426e-05,4.9200492006349334e-05,4.920049200522639e-05,4.920049200520442e-05,0.06049151898843241,0.5007045906777773,4.920049200532554e-05,4.920049200561596e-05,4.920049200664243e-05,4.9200492015071334e-05,4.920049201114613e-05,4.920049200520442e-05,4.920049200520442e-05,4.920049201280022e-05,4.920049200520442e-05,0.05015109983633178
1201751,0.1494887507252797,8.602150537671244e-05,8.60215053975891e-05,8.602150539216968e-05,0.4740587398459667,8.602150537671244e-05,8.602150539264166e-05,8.602150539489986e-05,8.602150538846053e-05,8.60215053770536e-05,8.602150537691319e-05,8.602150537996888e-05,8.602150537671244e-05,8.602150538885103e-05,8.602150539415255e-05,8.602150538213613e-05,8.60215053772131e-05,8.602150537901488e-05,0.11522830862759736,0.03022237050045612,8.602150537671244e-05,8.602150537671244e-05,0.22928140019302445,8.602150537671244e-05,8.602150539433151e-05
1204752,2.274019330017931e-05,2.2740193291734e-05,2.2740193295832905e-05,0.06758379901102994,2.2740193296918588e-05,2.2740193291734e-05,2.2740193297094086e-05,2.2740193293946718e-05,2.274019329519929e-05,2.2740193293290427e-05,2.274019329260195e-05,2.2740193291872992e-05,2.2740193291734e-05,0.26870455800378507,0.05012565475074668,2.2740193291734e-05,0.0004854479020076746,2.274019329274214e-05,0.024148326971327086,0.006741507810635285,2.2740193291734e-05,2.2740193291734e-05,0.12659607526456676,2.2740193291734e-05,0.45522804699990965
1207952,0.00074074074082259,0.0007407407407458962,0.0007407407408368481,0.0007407407408531,0.0007407407408655224,0.0007407407407458962,0.0007407407408996664,0.06107060650934998,0.0007407407409643072,0.0007407407408592719,0.0007407407407458962,0.0007407407407458962,0.0007407407407458962,0.2910416283058862,0.6315914688867759,0.0007407407407813722,0.0007407407407458962,0.0007407407408651685,0.0007407407409221459,0.0007407407407762593,0.0007407407407458962,0.0007407407407458962,0.0007407407409504387,0.0007407407407458962,0.000740740740878077
1211350,0.029280813159641674,6.18238021639903e-05,0.08739886251648352,6.182380217224781e-05,0.5414809417338626,6.18238021639903e-05,6.182380217681198e-05,6.1823802171491e-05,6.182380217180603e-05,6.182380217609644e-05,6.18238021639903e-05,6.18238021640699e-05,6.18238021639903e-05,6.182380217240968e-05,6.182380217436919e-05,6.182380216450436e-05,6.182380216443092e-05,6.182380216529774e-05,0.3405410827444762,6.182380216818171e-05,6.18238021639903e-05,6.18238021639903e-05,6.182380217280527e-05,6.18238021639903e-05,6.182380217339125e-05
1211652,0.02963444034348742,6.359300476983099e-05,6.35930047831727e-05,6.359300478085788e-05,0.740865366316327,6.359300476983099e-05,6.359300478275254e-05,6.359300478014598e-05,0.003121361345319651,6.359300477015095e-05,6.359300477042491e-05,6.359300477010087e-05,6.359300476983099e-05,0.03565081542104209,0.04496857865423382,6.359300476985115e-05,6.35930047701313e-05,6.359300477077018e-05,0.1364858888425271,6.359300477734142e-05,6.359300476983099e-05,6.359300476983099e-05,6.359300478231038e-05,6.359300476983099e-05,0.008128874991135727
1212651,2.9347028617869493e-05,2.9347028613435293e-05,2.9347028618539564e-05,0.1682609526772838,0.33323977823188083,2.9347028613435293e-05,0.015697575692151768,2.934702861683231e-05,2.934702861765543e-05,2.9347028614050154e-05,2.9347028613774844e-05,2.934702861353643e-05,2.9347028613435293e-05,2.934702861832525e-05,2.934702861893105e-05,2.9347028614130873e-05,2.9347028613465654e-05,2.934702861474076e-05,0.4202422556366568,2.9347028616303465e-05,2.9347028613435293e-05,2.9347028613435293e-05,2.9347028619036772e-05,2.9347028613435293e-05,0.06197249718971889
