,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
550352,0.0006289308176116062,0.0006289308176108175,0.0006289308176109425,0.0006289308176122428,0.0006289308176108175,0.0006289308176108176,0.0006289308176108604,0.0006289308176121039,0.0006289308176111216,0.0006289308176108175,0.0006289308176108175,0.000628930817611177,0.0006289308176108175,0.0006289308176108175,0.0006289308176114284,0.0006289308176108175,0.2282407635954841,0.0006289308176116448,0.7541491735114043,0.0006289308176108175,0.0006289308176113286,0.0006289308176108175,0.0006289308176114757,0.0006289308176108175,0.0006289308176108175,0.0006289308176112943,0.0006289308176108175,0.0006289308176117139,0.0006289308176112951,0.0006289308176108175
555151,4.522840343759696e-05,4.522840343752304e-05,4.522840343752917e-05,4.5228403437598813e-05,4.522840343752304e-05,4.522840343753131e-05,4.522840343752889e-05,4.522840343758943e-05,4.522840343752415e-05,4.522840343752479e-05,4.522840343752304e-05,4.522840343759872e-05,4.522840343752304e-05,4.522840343752565e-05,4.522840343759468e-05,4.522840343752513e-05,4.5228403437564004e-05,4.522840343759681e-05,0.14675502352712172,4.522840343752304e-05,0.46973707384266455,4.522840343752304e-05,0.19074649929360823,4.522840343752304e-05,4.522840343752304e-05,0.026063051355498766,4.522840343752573e-05,0.08993497580152107,0.07567789449708484,4.522840343752304e-05
557250,2.803476310635711e-05,2.8034763106316316e-05,2.803476310632508e-05,2.8034763106364875e-05,2.8034763106316316e-05,2.8034763106321812e-05,2.8034763106377533e-05,0.12012252609203602,2.8034763106322642e-05,2.8034763106316316e-05,2.8034763106316316e-05,2.803476310637457e-05,2.8034763106316316e-05,2.8034763106317733e-05,0.15616237944946013,2.8034763106317997e-05,2.803476310637687e-05,0.11386494714098855,2.8034763106360592e-05,2.8034763106316316e-05,0.27248382303671265,2.8034763106316316e-05,0.225250677468051,2.8034763106316316e-05,2.8034763106316316e-05,2.8034763106366366e-05,2.8034763106332207e-05,0.11144281249819984,2.803476310635866e-05,2.8034763106316316e-05
568452,0.00024330900243408073,0.00024330900243378523,0.00024330900243382832,0.00024330900243428138,0.00024330900243378523,0.00024330900243384266,0.03212208307118704,0.25926940438950424,0.00024330900243378655,0.00024330900243378523,0.00024330900243378523,0.00024330900243403118,0.00024330900243378523,0.00024330900243379856,0.14586462342108852,0.0002433090024338303,0.00024330900243394731,0.00024330900243419335,0.15367217567205846,0.00024330900243378523,0.00024330900243426168,0.00024330900243378523,0.40298898838531394,0.00024330900243378523,0.00024330900243378523,0.00024330900243405812,0.00024330900243378523,0.00024330900243419514,0.0002433090024341258,0.00024330900243378523
578852,3.505082369448653e-05,3.5050823694430844e-05,3.505082369444119e-05,3.505082369448667e-05,3.5050823694430844e-05,3.505082369443447e-05,3.505082369448046e-05,3.505082369449677e-05,3.505082369443344e-05,3.5050823694430844e-05,3.5050823694430844e-05,3.505082369446287e-05,3.5050823694430844e-05,3.505082369443548e-05,0.24693198720903428,3.50508236944312e-05,0.01686914249585841,0.5492035580126746,3.50508236944859e-05,3.5050823694430844e-05,0.11700163710709567,3.5050823694430844e-05,3.505082369448917e-05,3.5050823694430844e-05,3.5050823694430844e-05,3.505082369447536e-05,3.5050823694430844e-05,0.06911740458297581,3.5050823694477885e-05,3.5050823694430844e-05
580051,7.917656373748226e-05,7.91765637373484e-05,7.917656373737426e-05,7.917656373750358e-05,7.91765637373484e-05,0.002698874831548553,7.917656373737731e-05,7.91765637374973e-05,7.9176563737349e-05,7.91765637373532e-05,7.91765637373484e-05,7.917656373764851e-05,7.91765637373484e-05,7.917656373735162e-05,0.008188696818357391,7.91765637373484e-05,7.91765637375557e-05,7.91765637374704e-05,0.7183233609112339,7.91765637373484e-05,0.2687304767816874,7.91765637373484e-05,7.91765637374809e-05,7.91765637373484e-05,7.91765637373484e-05,7.91765637374481e-05,7.917656373735624e-05,7.917656373745279e-05,7.917656373747555e-05,7.91765637373484e-05
583851,1.159017153458306e-05,1.159017153456528e-05,1.1590171534568733e-05,0.01997799040637995,1.159017153456528e-05,1.1590171534567606e-05,1.1590171534585607e-05,1.1590171534584618e-05,1.1590171534565997e-05,1.159017153456528e-05,1.159017153456528e-05,1.1590171534580005e-05,1.159017153456528e-05,1.1590171534566452e-05,1.1590171534583078e-05,1.1590171534565348e-05,0.018092252739745577,1.1590171534583762e-05,1.1590171534583037e-05,1.159017153456528e-05,0.31462382028988645,1.159017153456528e-05,0.57079942479271,1.159017153456528e-05,1.159017153456528e-05,0.006278774673568224,1.1590171534567655e-05,0.06994957298088014,1.1590171534584608e-05,1.159017153456528e-05
592350,0.7442172663993961,2.8693581246051726e-06,2.8693581246069196e-06,2.869358124610629e-06,2.8693581246051726e-06,2.869358124606034e-06,2.869358124606408e-06,0.006746344113363708,2.869358124605392e-06,2.8693581246052005e-06,2.8693581246051726e-06,2.8693581246095102e-06,2.8693581246051726e-06,2.8693581246054114e-06,0.01199398787128952,2.869358124605365e-06,2.8693581246100866e-06,0.017463598615091155,2.8693581246096945e-06,2.8693581246051726e-06,2.869358124609613e-06,2.8693581246051726e-06,0.05729132879616194,2.8693581246051726e-06,2.8693581246051726e-06,2.869358124609437e-06,2.8693581246051908e-06,2.8693581246094747e-06,0.16221860960970716,2.8693581246051726e-06
620752,2.6539278131778257e-05,2.6539278131735865e-05,2.6539278131742397e-05,2.6539278131775255e-05,2.6539278131735865e-05,2.6539278131741963e-05,2.65392781317438e-05,0.10368463512584736,2.65392781317453e-05,2.653927813173604e-05,2.6539278131735865e-05,2.653927813177995e-05,2.6539278131735865e-05,2.6539278131740307e-05,2.6539278131780083e-05,2.6539278131739334e-05,2.6539278131767107e-05,0.051801001163066455,0.062082995190248916,2.6539278131735865e-05,0.2642399607462197,2.6539278131735865e-05,0.13846678643226837,2.6539278131735865e-05,2.6539278131735865e-05,2.653927813177047e-05,2.653927813173716e-05,0.37908767866718746,2.6539278131779863e-05,2.6539278131735865e-05
628952,0.16337624087611205,2.1987686895407214e-05,2.1987686895418245e-05,2.198768689544144e-05,2.1987686895407214e-05,0.002660112594438988,2.198768689542819e-05,0.01759596776505009,2.198768689541115e-05,2.1987686895407214e-05,2.1987686895407214e-05,0.019634346534429106,2.1987686895407214e-05,2.198768689541168e-05,0.1282648715723336,2.1987686895412194e-05,2.1987686895447997e-05,0.05941706687294413,0.09833252256717451,2.1987686895407214e-05,0.4038508803881283,2.1987686895407214e-05,0.10640624940458566,2.1987686895407214e-05,2.1987686895407214e-05,2.1987686895446197e-05,2.1987686895407214e-05,2.198768689544019e-05,2.1987686895440817e-05,2.1987686895407214e-05
632252,5.473453749337224e-05,5.473453749329248e-05,5.473453749331658e-05,5.4734537493380846e-05,5.473453749329248e-05,5.4734537493296176e-05,0.0012970423674207247,0.030485855612173235,5.473453749329248e-05,5.473453749329248e-05,5.473453749329248e-05,5.473453749337787e-05,5.473453749329248e-05,5.473453749358269e-05,5.4734537493379274e-05,5.473453749329359e-05,0.028652814206155824,5.473453749338244e-05,5.473453749337031e-05,5.473453749329248e-05,0.33389005975302266,5.473453749329248e-05,0.4502117174421781,5.473453749329248e-05,5.473453749329248e-05,5.4734537493379606e-05,5.473453749329248e-05,0.15414888171920962,5.47345374933728e-05,5.473453749329248e-05
634650,1.7015484090583624e-05,1.7015484090560056e-05,1.7015484090587578e-05,1.7015484090586548e-05,1.7015484090560056e-05,0.0018442153187404242,1.7015484090563722e-05,0.14943201668545317,1.701548409056092e-05,1.7015484090560124e-05,1.7015484090560056e-05,1.701548409058266e-05,1.7015484090560056e-05,1.701548409056641e-05,1.7015484090582387e-05,1.7015484090561286e-05,0.0071917104389804505,0.06576350665490843,0.08755610807558073,1.7015484090560056e-05,0.25889993772843156,1.7015484090560056e-05,0.30396334340985487,1.7015484090560056e-05,1.7015484090560056e-05,1.7015484090585728e-05,1.701548409056538e-05,0.12497482103805789,1.7015484090585386e-05,1.7015484090560056e-05
647151,0.005378920410658885,2.2568269013854278e-05,0.0015796239227731047,2.256826901389181e-05,2.2568269013854278e-05,2.2568269013855894e-05,2.2568269013859008e-05,0.178476177597273,2.256826901385553e-05,2.2568269013854278e-05,2.2568269013854278e-05,2.2568269013880187e-05,2.2568269013854278e-05,2.256826901386819e-05,2.256826901388387e-05,2.256826901385454e-05,0.00382556290019803,0.255454986879415,0.1861649522553958,2.2568269013854278e-05,0.2151715447354531,2.2568269013854278e-05,0.009749793614143156,2.2568269013854278e-05,2.2568269013854278e-05,2.2568269013885083e-05,2.2568269013854278e-05,0.14372450403539896,2.2568269013891077e-05,2.2568269013854278e-05
652651,0.0001424501424510454,0.00014245014245084237,0.00014245014245108299,0.00014245014245105163,0.00014245014245084237,0.0001424501424508424,0.00014245014245087967,0.10408025831571714,0.00014245014245084435,0.00014245014245084237,0.00014245014245084237,0.00014245014245108063,0.00014245014245084237,0.00014245014245084332,0.00014245014245105255,0.00014245014245084237,0.00014245014245094494,0.08574909638389615,0.00014245014245107987,0.00014245014245084237,0.38600590469015245,0.00014245014245084237,0.42046103690651027,0.00014245014245084237,0.00014245014245084237,0.00014245014245102287,0.00014245014245084237,0.00014245014245108567,0.00014245014245107106,0.00014245014245084237
661352,0.07351354922302064,1.6592002654768413e-05,0.031069474638073878,1.6592002654791812e-05,1.6592002654768413e-05,1.6592002654769325e-05,1.6592002654779293e-05,0.07211258965000095,1.6592002654770026e-05,1.6592002654768556e-05,1.6592002654768413e-05,1.6592002654787532e-05,1.6592002654768413e-05,1.6592002654770883e-05,1.6592002654791066e-05,1.6592002654769135e-05,1.6592002654793292e-05,1.6592002654792167e-05,0.5156258154047276,1.6592002654768413e-05,1.659200265478816e-05,1.6592002654768413e-05,0.1938423318553639,1.6592002654768413e-05,1.6592002654768413e-05,0.01607449278246184,1.659200265476863e-05,0.044816166807503124,0.052580555580442924,1.6592002654768413e-05
669951,0.4903175307279306,0.0007575757575779009,0.0007575757575780723,0.0007575757575787589,0.0007575757575779009,0.000757575757577901,0.0007575757575779895,0.0007575757575789688,0.0007575757575779009,0.0007575757575779009,0.0007575757575779009,0.0007575757575788106,0.0007575757575779009,0.0007575757575779009,0.0007575757575787711,0.0007575757575779009,0.0007575757575783264,0.0910542823256801,0.0007575757575788602,0.0007575757575779009,0.0007575757575787648,0.0007575757575779009,0.0007575757575789129,0.0007575757575779009,0.0007575757575779009,0.0007575757575785737,0.0007575757575779009,0.39817364149177653,0.0007575757575793032,0.0007575757575779009
680351,6.138735420522739e-05,6.138735420515749e-05,6.138735420517699e-05,6.138735420526051e-05,6.138735420515749e-05,6.138735420516242e-05,6.138735420516218e-05,0.08117491676471791,6.138735420516193e-05,6.138735420515749e-05,6.138735420515749e-05,6.138735420521885e-05,6.138735420515749e-05,6.138735420515766e-05,6.138735420523826e-05,6.138735420515802e-05,0.006454049573879596,6.138735420525139e-05,6.138735420524135e-05,6.138735420515749e-05,0.30824666114375754,6.138735420515749e-05,0.44167980655992306,6.138735420515749e-05,6.138735420515749e-05,0.03414553769482442,6.138735420515749e-05,0.12682573176197295,6.138735420523566e-05,6.138735420515749e-05
683250,4.301075268842957e-05,4.301075268835558e-05,4.301075268839524e-05,0.11212239418687783,4.301075268835558e-05,4.3010752688358205e-05,4.301075268836466e-05,4.301075268842126e-05,4.3010752688356856e-05,4.301075268835558e-05,4.301075268835558e-05,4.301075268841068e-05,4.301075268835558e-05,4.301075268835681e-05,4.301075268842044e-05,4.301075268838738e-05,4.3010752688405916e-05,0.5560899061685325,0.1634349129366848,4.301075268835558e-05,4.3010752688416054e-05,4.301075268835558e-05,0.10125556467886153,4.301075268835558e-05,4.301075268835558e-05,4.301075268842606e-05,4.301075268835558e-05,0.06602195321183393,4.301075268841698e-05,4.301075268835558e-05
683451,0.05881956889819277,4.880429477802706e-05,4.8804294778075385e-05,4.880429477810619e-05,4.880429477802706e-05,4.880429477803309e-05,4.880429477803889e-05,4.880429477809472e-05,4.8804294778032166e-05,4.880429477802706e-05,4.880429477802706e-05,4.8804294778091214e-05,4.880429477802706e-05,4.880429477803483e-05,4.880429477809669e-05,4.880429477802993e-05,4.8804294778056886e-05,4.8804294778099786e-05,0.929096246149575,4.880429477802706e-05,4.880429477808467e-05,4.880429477802706e-05,4.880429477809018e-05,4.880429477802706e-05,4.880429477802706e-05,4.880429477808414e-05,4.8804294778028385e-05,0.01076646899322467,4.880429477810563e-05,4.880429477802706e-05
687351,9.363295880187007e-05,9.3632958801743e-05,9.36329588019367e-05,9.363295880187482e-05,9.3632958801743e-05,9.363295880174934e-05,9.363295880177616e-05,0.017915504986589195,9.363295880175625e-05,9.363295880174674e-05,9.3632958801743e-05,9.363295880190124e-05,9.3632958801743e-05,9.36329588017489e-05,0.7584810687974033,9.363295880174522e-05,9.363295880184784e-05,9.363295880189777e-05,0.22107533632835863,9.3632958801743e-05,9.363295880191446e-05,9.3632958801743e-05,9.363295880188843e-05,9.3632958801743e-05,9.3632958801743e-05,9.363295880188293e-05,9.3632958801743e-05,9.363295880190223e-05,9.363295880189166e-05,9.3632958801743e-05
693352,5.67859170928112e-05,5.678591709272903e-05,5.6785917092748164e-05,5.678591709282493e-05,5.678591709272903e-05,5.6785917092738345e-05,5.678591709303771e-05,5.678591709281336e-05,5.678591709273578e-05,5.678591709272903e-05,5.678591709272903e-05,5.6785917092812627e-05,5.678591709272903e-05,5.6785917092730065e-05,5.6785917092826694e-05,5.678591709273897e-05,5.6785917092783475e-05,5.678591709282727e-05,0.13205915310886956,5.678591709272903e-05,0.4218199566951452,5.678591709272903e-05,0.21400623456795267,5.678591709272903e-05,5.678591709272903e-05,0.13377584588297003,5.678591709272936e-05,0.09691916181774313,5.6785917092813514e-05,5.678591709272903e-05
703252,5.274261603401107e-05,5.274261603392862e-05,0.0025219393356450833,0.10512340412869137,5.274261603392862e-05,5.274261603392951e-05,5.274261603394542e-05,5.274261603401813e-05,5.274261603395306e-05,5.274261603392862e-05,5.274261603392862e-05,5.274261603398881e-05,5.274261603392862e-05,5.274261603393093e-05,5.274261603400036e-05,5.274261603400821e-05,5.2742616033983114e-05,0.5645652141648028,5.274261603400298e-05,5.274261603392862e-05,5.274261603399871e-05,5.274261603392862e-05,0.1768641359105544,5.274261603392862e-05,5.274261603392862e-05,5.2742616033992146e-05,5.274261603392862e-05,0.14960674105945748,5.274261603403307e-05,5.274261603392862e-05
723952,0.39754731830153733,9.775171065543785e-05,9.775171065545181e-05,9.775171065560653e-05,9.775171065543785e-05,9.775171065543895e-05,9.77517106554859e-05,0.35620841569017075,9.77517106554509e-05,9.775171065543785e-05,9.775171065543785e-05,9.775171065553147e-05,9.775171065543785e-05,9.77517106554383e-05,0.15110318696173927,9.775171065545959e-05,0.03135990193890283,0.06133738434126244,9.775171065560947e-05,9.775171065543785e-05,9.775171065556846e-05,9.775171065543785e-05,9.775171065559362e-05,9.775171065543785e-05,9.775171065543785e-05,9.775171065558044e-05,9.775171065543785e-05,9.775171065555232e-05,9.77517106555556e-05,9.775171065543785e-05
730150,3.7327360955687584e-05,3.732736095563375e-05,0.005700093616959248,0.782266017268099,3.732736095563375e-05,3.732736095564038e-05,0.002025093863923314,3.7327360955699565e-05,3.732736095563422e-05,3.732736095563404e-05,3.732736095563375e-05,3.732736095567768e-05,3.732736095563375e-05,3.732736095564944e-05,3.732736095569669e-05,3.7327360955634804e-05,3.732736095567671e-05,3.732736095569543e-05,3.7327360955691176e-05,3.732736095563375e-05,0.20903828386617135,3.732736095563375e-05,3.73273609556956e-05,3.732736095563375e-05,3.732736095563375e-05,3.732736095568156e-05,3.732736095563421e-05,3.7327360955696204e-05,3.732736095569784e-05,3.732736095563375e-05
737852,8.905512512278558e-06,8.905512512263493e-06,8.90551251227953e-06,8.90551251227695e-06,8.905512512263493e-06,8.905512512264043e-06,8.905512512266332e-06,0.009140124092952636,8.905512512264018e-06,8.905512512263618e-06,8.905512512263493e-06,8.905512512277379e-06,8.905512512263493e-06,8.905512512266466e-06,0.7066037335523726,8.905512512263582e-06,0.011077759742940342,8.905512512276647e-06,8.905512512277228e-06,8.905512512263493e-06,8.905512512276368e-06,8.905512512263493e-06,8.905512512276791e-06,8.905512512263493e-06,8.905512512263493e-06,8.905512512276735e-06,8.90551251226385e-06,8.90551251227419e-06,0.27294683928641544,8.905512512263493e-06
