,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
S24_2015_11424591,0.286810097836054,0.00017825348697230736,0.00017825322570628086,0.04715056725334421,0.007486055499220484,0.0001782539603312378,0.028127342444630735,0.00017825340359523914,0.00017825347945821273,0.03621185596483657,0.00017825338185592767,0.00017825404214239258,0.00017825343070425635,0.00017825331762004655,0.5926097992735283
S24_2015_13681315,0.06700613008850373,0.00020964410466767553,0.0002096438825057648,0.00020964420128421208,0.029336547929644095,0.005495823246531337,0.13143612433473922,0.0002096441268358092,0.11190947886345069,0.00020964429664694435,0.00020964398026076793,0.00020964416583379894,0.09389312275337255,0.13556291986598462,0.4238923441597388
S24_2015_13769631,0.00026560501980164543,0.13141229295591006,0.00026560472020724574,0.09619307262049,0.00026560459611454614,0.0002656048388992837,0.1893331062234283,0.00026560481010507836,0.00026560508507317466,0.0002656048328276378,0.0002656052400219829,0.0002656047910838867,0.5801398742967575,0.0002656049628793052,0.0002656050064004167
S24_2015_13515951,0.00012722664511614633,0.2394677019895232,0.007325961236595293,0.07332125636314228,0.00012722656609744627,0.00012722673030389237,0.0001272268650862317,0.6784855868510903,0.00012722661518349356,0.00012722660141945897,0.00012722683170990074,0.00012722660840538882,0.00012722667386524649,0.000127226762723247,0.0001272266597386946
S24_2015_13585119,0.00015432143127842935,0.00015432137772103423,0.0001543212580094861,0.00015432150069080106,0.00015432128801397133,0.00015432130160717905,0.16760816656862598,0.0001543215003501959,0.05213352053121481,0.00015432145297523866,0.00015432129341165046,0.0001543212330851201,0.0001543213832608018,0.00015432140759735551,0.778406456472158
S24_2015_13653322,0.006650683231323816,0.054805976416613486,0.0001713799743887398,0.0001713799026803287,0.0001713798755741085,0.00017138000032706824,0.0001713800009154468,0.00017138010973461764,0.0001713799610509901,0.14398907846752965,0.0001713800565263885,0.00017137992328781126,0.6830549023399243,0.0001713799315690848,0.10978555980855421
S24_2015_13916858,0.07813507965797435,0.00017873153250828677,0.00017873129276256732,0.3985335491383681,0.00017873123587579183,0.00017873143239586942,0.31597581002508474,0.0001787315596160777,0.00017873149196021438,0.00017873153181002167,0.0001787313798284558,0.00017873132937047364,0.00017873147030922264,0.1359574036515408,0.06961084327059502
S24_2015_13245039,0.05137815398677642,0.0002614385395846761,0.00026143840365211663,0.02303491065163669,0.00026143861485938,0.0002614384055633342,0.00026143856981199106,0.038234228663023534,0.0002614384848486176,0.15979084289202214,0.00026143850351578155,0.0002614385809933257,0.0002614386510086741,0.0002614384265926045,0.7249474786261108
S24_2015_13911668,0.0001232289090329978,0.13204562557125374,0.0001232289964134898,0.00012322897645117756,0.0700408718452111,0.00012322893071501422,0.0001232289370279642,0.00012322891766652845,0.00012322899334383012,0.7677936334432769,0.00012322893441437668,0.00012322881188367335,0.00012322894998146932,0.00012322888082119514,0.028764350902506546
S24_2015_13613434,0.00014398933522463884,0.0001439888317008856,0.00014398864357975335,0.00014398888025933556,0.006381449483391312,0.0001439888469467439,0.00014398877738594883,0.0001439888655605325,0.00014398881945751126,0.00014398878808187553,0.00014398879201351326,0.000143988643761982,0.0001439888080311287,0.00014398905390232436,0.9917466954307025
S24_2015_13617022,0.00022446760978157658,0.000224467275525541,0.0002244673073334195,0.00022446727965333194,0.00022446719804175889,0.0002244673991092042,0.00022446727785850444,0.08038579912561403,0.0002244674126581927,0.00022446728407267256,0.6988660324490181,0.00022446710658377295,0.00022446729382825944,0.00022446737933060401,0.2180545606015908
S24_2015_13554631,0.00016220634212950718,0.0001622063956674446,0.14137687192743925,0.00016220644978912456,0.00016220624689710465,0.00016220637229650065,0.0530934496697013,0.2761559909760172,0.00016220642004896872,0.00016220654940763584,0.00016220635538303883,0.090189539482359,0.00016220644393975082,0.4375620838961801,0.00016220647274391714
S24_2015_14021941,0.0001754389138048801,0.0001754391252496068,0.008515053172004646,0.23990478660789125,0.00017543874637517833,0.00017543912939554758,0.00017543895562437345,0.00017543895806874146,0.00017543896822634264,0.36733746093302455,0.00017543895797715294,0.00017543890983316468,0.07241064460749871,0.31007766501543876,0.00017543899958701498
S24_2015_13898941,0.0002789406188689694,0.06666948570131256,0.0002789403411640925,0.0002789407529837338,0.00027894072356865636,0.00027894075488360315,0.00027894064248140573,0.4975200895623429,0.00027894081931276735,0.00027894070831140176,0.024865268353682305,0.00027894063396810906,0.2321542286489034,0.0002789407265803537,0.17600152101163583
S24_2015_13559191,0.012930523919474591,0.00018993392074129068,0.00018993364695283458,0.00018993387602084157,0.00018993395548454512,0.0001899339286625876,0.00018993393422782773,0.00018993396210624375,0.009088865814234978,0.04493051847773849,0.00018993387386965067,0.00018993378804427189,0.00018993393098813065,0.00018993384032816226,0.9309608191311255
S24_2015_13567363,0.00016460946188022772,0.00016460952134255829,0.0001646095082545404,0.00016460955192130737,0.0001646093579694039,0.00016460938698730374,0.00016460945857432348,0.00016460952923434233,0.4456560857701677,0.00016460946624258864,0.04794701723474733,0.00016460932288269584,0.00016460945154921086,0.00016460943898513922,0.5044215835392613
S24_2015_13712234,0.3417682703114711,0.00022296609715317166,0.0002229657090447892,0.000222965800911934,0.00022296575001676892,0.023522481989167326,0.0002229660601103955,0.00022296602567566435,0.6320336565509086,0.00022296609259963643,0.00022296592765656204,0.0002229659196883891,0.00022296590128691323,0.00022296589928247858,0.00022296596502637816
S24_2015_13464687,0.0002594040215810452,0.0002594038956842404,0.0002594035885352876,0.0002594042191128097,0.000259403727586344,0.000259404162541447,0.13113687835880816,0.0002594041101645922,0.022977054970185807,0.00025940398601408083,0.00025940400814770796,0.032104371448309424,0.6060982315114569,0.07333621423547763,0.13201261375639456
S24_2015_13519297,0.000165837859184724,0.005554915136642829,0.0001658376869449132,0.00016583794241540142,0.30398287215915243,0.00016583778739783395,0.1242422357030035,0.0001658379995439517,0.0001658378026388353,0.00016583779772440127,0.00016583800456428728,0.0001658377251020758,0.12184338983189452,0.44271820869031786,0.00016583787347242577
S24_2015_14012255,0.00015048944830539787,0.00015048945874508339,0.00015048923067629018,0.008806623546198208,0.0001504892813114086,0.00015048940847761815,0.14239649369611979,0.11408737634364073,0.00015048948160890045,0.03872208654025632,0.00015048966190235477,0.0001504893690795086,0.00015048945817263356,0.4486233775083551,0.2460096375671506
S24_2015_13713692,0.0001831508427330606,0.00018315075401105128,0.0001831505088989465,0.00018315074588341797,0.00018315033348184634,0.00018315084168137995,0.06567230843633586,0.00018315113085750958,0.00018315069603906805,0.00018315070383192534,0.22423894505626296,0.04361978126466965,0.019110236843215264,0.0001831512357630291,0.6455272206063349
S24_2015_13822142,0.11383899343339837,0.00026560500824249347,0.0002656045735417592,0.00026560469292979017,0.0002656047849335985,0.0002656048314355809,0.0002656047032871887,0.11948604995287129,0.0002656048031166206,0.7634876995423527,0.0002656046792518337,0.00026560451554561565,0.00026560479455592335,0.00026560470653926564,0.00026560497799785204
S24_2015_13446974,0.00016750446366355727,0.00016750446567009966,0.1849942865945909,0.0001675047718222668,0.2874015956216739,0.011057677595849528,0.37063825861409244,0.00016750456558495914,0.011331279937832959,0.0001675045177803624,0.00016750474414009014,0.013253232582280127,0.00016750442590040477,0.11998363258772232,0.00016750451139598406
S24_2015_13333416,0.0001391792210263512,0.0001391791495278814,0.00013917913296027616,0.09492785410683927,0.00013917910896533016,0.0001391792423948493,0.00013917905548257206,0.00013917916509389387,0.049383099676789534,0.8540188962036236,0.00013917912944085757,0.0001391792677199689,0.00013917924700651785,0.00013917910685040278,0.00013917918627856561
S24_2015_13765605,0.012507094703812489,0.0002496884532804295,0.0002496882111063536,0.0002496883413955521,0.00024968841917082015,0.011201617769207733,0.03195841884963675,0.0002496884357344482,0.3041579876836833,0.023957985039638637,0.0002496886501377592,0.00024968837630012813,0.06544720503615106,0.00024968838190157045,0.548772183648843
S24_2015_13914645,0.14673778189603595,0.00018622026189035108,0.00018622000855921642,0.00018622030767835568,0.00018622032227450365,0.0001862200904551106,0.4261184778530249,0.11898576049429711,0.00018622035508594282,0.00018622021411440417,0.0001862202498678254,0.00018622021727883844,0.00018622031676292661,0.00018622026251172272,0.30610955715016286
S24_2015_13963167,0.00016835065358052884,0.00016835067304655005,0.01608383356673751,0.06108717702945789,0.0001683505391515889,0.10468213153924408,0.31239535878023206,0.00016835060728987317,0.00016835070275040417,0.0001683506601035106,0.0001683505369048279,0.00016835041949614672,0.00016835066807622333,0.5040679929438354,0.00016835068009327616
S24_2015_13194621,0.00027548311703944116,0.0002754826463042124,0.00027548286472256803,0.000275482674280762,0.00027548266880461435,0.0002754827220545591,0.00027548269505736357,0.00027548292297913747,0.0002754827657692143,0.06706518978137001,0.0002754833900073506,0.00027548239843619513,0.8283301013573909,0.0002754826606804327,0.10129891533510318
S24_2015_14023533,0.0002406744082931931,0.0002406742157880048,0.00024067418725720716,0.0002406742355004861,0.000240674103769641,0.00024067451730318853,0.00024067432250450687,0.00024067431262713706,0.0002406745063626259,0.00024067434130269533,0.27892552951514443,0.00024067432395695064,0.00024067427966188815,0.0002406742248644738,0.7179457045056635
S24_2015_13614401,0.05315029373505484,0.20138027721704121,0.00021436244920171907,0.00021436288002725745,0.00021436252922984919,0.00021436274607846957,0.00021436262489618217,0.00021436295821644494,0.3361937666034921,0.0002143627340648485,0.00021436263043158715,0.00021436249455094585,0.32366575341119613,0.0002143626722121353,0.0834662823143064
S24_2015_13511019,0.19205042878481288,0.07680445947984717,0.0001579781053232675,0.00015797817335432387,0.00015797807056970074,0.1067076220158911,0.049586704974668876,0.08735652275025343,0.012955024185719463,0.00015797818508544293,0.1478813578984828,0.0001579783358933004,0.00015797836391186865,0.09388299487087294,0.23182701580531326
S24_2015_13586218,0.0001227751511911988,0.00012277499754926086,0.0001227749083061779,0.6445077322215074,0.00012277495933936964,0.009335395365381954,0.00012277511918863717,0.033823354030861424,0.08211899816615131,0.00012277524413817557,0.2132314600051034,0.00012277492902526636,0.00012277495144811523,0.015878084934839224,0.00012277501596933408
S24_2015_13471299,0.00017050335683874428,0.15510000366405044,0.00017050312641855885,0.00017050346176436447,0.000170503218219512,0.0001705033028715238,0.00017050348391503786,0.00017050344607900226,0.0001705033673210834,0.00017050332228610415,0.00017050368921319389,0.00017050341587807543,0.35206894226696483,0.4907850135248314,0.0001705033533481968
S24_2015_13780594,0.026216499094564995,0.00013280244171730608,0.0001328023133941877,0.013985802904830553,0.00013280234333480745,0.00013280244807350116,0.0881271755165685,0.2160149755772542,0.0001328025270786096,0.00013280261192896023,0.3344708535004593,0.00013280231600072963,0.00013280250850890518,0.00013280243531952208,0.3199894714609657
S24_2015_13935318,0.00012165477915566922,0.00012165479918176596,0.020519853399643143,0.1375607669418334,0.0151963472135882,0.00012165478848028575,0.20508167573604655,0.00012165477656393048,0.14862984169101962,0.0001216547560865828,0.00012165469997052554,0.00012165465492526009,0.11247683911585173,0.3595614377938437,0.00012165485380970608
S24_2015_13887570,0.025188566741922134,0.2282050729625274,8.865260041330048e-05,8.86526666564045e-05,8.865256807055794e-05,8.865275756468869e-05,0.1483015205315062,8.865269495348376e-05,8.865269320706932e-05,8.865267845526211e-05,0.11466880203724869,8.86526210125832e-05,0.48274951098830066,8.865270674543926e-05,8.865275141611889e-05
S24_2015_13445622,0.000209643848890646,0.00020964397640827593,0.00020964433725160394,0.09603546023535528,0.0002096440594292169,0.00020964424597390196,0.028210443406050438,0.07950609695271767,0.07054549548674177,0.000209644164148167,0.00020964405941765538,0.00020964442206211007,0.08804230390463695,0.6357734027265903,0.0002096441743260264
S24_2015_13353804,0.00015835352959598284,0.013203898564793972,0.00015835330234178398,0.00015835345626061704,0.00015835333006288075,0.00015835351641358656,0.007094596730716178,0.0979416836944902,0.03752965367801836,0.0989544894079301,0.0001583535412893766,0.00015835339307690178,0.505343139110553,0.2386657112056491,0.00015835353880791297
S24_2015_13605340,7.993606797770758e-05,7.993606217954006e-05,7.993606449130568e-05,7.993605774748719e-05,0.9988808950672854,7.993606449009458e-05,7.993606347831031e-05,7.993606174861256e-05,7.99361081608556e-05,7.993606374868916e-05,7.993606589391424e-05,7.993607046544591e-05,7.993606204000164e-05,7.99360578786653e-05,7.99360624138062e-05
S24_2015_13587484,0.0003144663767719389,0.00031446619123323395,0.0003144662978196385,0.00031446663664643734,0.0003144657265405241,0.00031446601632756344,0.00031446647379253765,0.0003144660700043907,0.0003144661349413328,0.00031446598528040966,0.09317338650883766,0.00031446577027745667,0.12248825932727889,0.0003144664415080131,0.78056476004274
S24_2015_13636591,0.00014556074405276676,0.00014556080710662118,0.00014556054559076157,0.09911759906600207,0.0001455605642092736,0.00014556072314761366,0.027258471168672933,0.00014556074226695584,0.00014556078239131673,0.0001455608017164186,0.00014556075383559275,0.0001455607972953979,0.30646929322482086,0.5017078895039743,0.06399113977491706
S24_2015_13750284,0.00023980848596892712,0.00023980906032010973,0.00023980831058914153,0.00023980882177546315,0.012195689152043011,0.0002398084424992576,0.3206333504224537,0.29772736169930086,0.0002398086526722889,0.000239808661625545,0.36033598230875286,0.006709530031841252,0.00023980861380620293,0.00023980865863972462,0.0002398086777119128
