,0,1,2,3,4,5,6
bland,0.14312289435118197,0.14285731587686984,0.14285731390322012,6.802327621915498,3.482679761952772,0.14285729982505432,0.1432977916989767
tug,0.1428776667640609,0.1428572077596931,0.14285720704658686,5.142699938402085,0.14289338326236486,0.14285720166415888,0.1429573948670051
stan,0.14285714354639636,0.14285718421976795,0.1428571837795766,5.1424593634592535,0.14301772733710116,0.14285718036174574,0.14309421700262823
backdrop,0.1432127366413333,0.1428575646366052,0.14285755983105738,0.14401791334695227,0.19306942357915702,0.14285752493501672,8.0911272766063
involuntary,0.1430797601407821,0.14285730243538838,0.14285730058460966,3.2109684059008976,4.074379748729056,0.14285728785433918,0.14300019394009375
brazilian,0.1431906640059608,0.14285739533643757,0.14285739240872866,0.16079846180597204,0.14297754387467845,0.14285737171725152,11.124461170483137
womens,0.14317753725856758,0.14285730065534166,0.1428572989701314,5.360929344797973,0.45850112119626407,0.14285728603979006,2.6088201105704436
sawyer,0.1436241326104608,0.14285771381223075,0.14285770719029295,3.702473861268338,0.14398877195119658,0.14285766052071,1.5813401521523327
iterative,5.141994873739074,0.14285721766740733,0.14285721679987165,0.14304738040998413,0.14328367838827222,0.14285721072011687,0.14310242209098226
collaborative,0.14394009156480614,0.1428573860162574,0.1428573834560729,0.14330935467917263,2.9263728326484784,0.14285736367230742,16.357805587472896
collaborator,0.1437853249916667,0.1428574080054907,0.14285740493044724,3.6822754726882714,0.2428784595477982,0.14285738325330705,8.502488546093097
hierarchy,0.1475715898994483,0.14285775756166863,0.14285775044678184,6.386473013426617,5.243921906881629,0.14299387889775328,3.7933241021949695
jill,0.14286861266652623,0.14285749383335858,0.14285748976276444,0.14348698641679264,3.4468362623944313,0.1428574610411299,11.838235693382602
enquiry,7.943198543070142,0.1428574439152266,0.14285744048559745,0.1434199632182828,5.379655806522759,0.14285741582901076,3.105153386466375
anon,0.1430934184914231,0.1428573593521415,0.14285735684165662,0.1437686795515681,5.094152627058106,0.1428573389873209,0.19041321911667702
backside,0.14292597052718767,0.14285726144955696,0.14285726008886956,22.142715271624823,0.14291491084171232,0.14285725026822224,0.14287207498904883
incompetence,0.1428772515537672,0.14285722077439156,0.1428572198751951,12.119217600874434,1.1055858387158253,0.1428572134763097,0.20374765431495054
herring,0.14325703251102376,0.14285726092219792,0.14285725963701776,0.14329130839035914,5.140877724432423,0.14309333390639306,0.1437660796913902
labour,0.14326208696235496,0.14285740083949772,0.14285739785519588,0.14326005215704188,32.207992823751454,0.14285737680246324,13.076912861192362
fax,0.14660953390274856,0.142857668689501,0.1428576625906848,0.14291249753320776,0.5623110399458702,0.14285761910413527,4.719593977750733
48,0.14416226100133303,0.14285764447539556,0.1428576386988387,0.14500349943196464,8.307645328273217,0.14285759744746854,21.97461603014352
low-income,0.14291497686805077,0.14285742729987255,0.14285742400537504,0.14292764832444585,1.6485663971815285,0.1428574010062718,15.637018725023069
grass-roots,0.143009368327232,0.14285726839279095,0.14285726700788307,0.14312358970667652,0.14383030991917364,0.1428572566647607,19.141464939652312
acca,0.14290620820257197,0.14285724777229797,0.14285724655585252,0.14285714313062522,0.14294066319104165,0.14285723788344948,11.142724253088796
tenure,0.1439194855298699,0.14285743439789553,0.1428574310258974,6.728970564567943,0.5011592091088705,0.1428574071604072,9.197378467655556
flooding,0.14419518695130132,0.14285741119323495,0.14285740809992237,0.14309363580376983,1.1432308502554696,0.1428573864181217,7.140908120790364
organizer,0.14341737102708726,0.14285754779626927,0.14285754312199456,4.610439281671852,0.2338789959752436,0.1428575097257092,15.583691750212287
sanitation,0.14288094559235084,0.14285727273065874,0.1428572712570949,0.14301930691925765,0.14331248713654463,0.14285726165817894,12.142215454399365
inhibit,0.14312024992898814,0.14285729232741257,0.14285729061094124,0.14311384026125532,7.858580789985062,0.1428572783068781,4.426613258173532
centralized,0.14405147498136447,0.1428572474621107,0.1428572462515147,0.14285714312980446,5.854672240421154,0.14285723765796585,3.4298474097162583
tyler,0.14285714945971698,0.14285753799660353,0.1428575334156142,9.14259523917588,0.1429081198888217,0.14285750109769166,0.14306691870971136
sic,0.1429949724812093,0.1428574627531347,0.14285745904808217,2.0248067094840927,4.339097644661496,0.14285743311915258,3.0645283178846054
snoop,0.14292865012421135,0.14285734837673522,0.14285734599305053,30.14068734286934,0.142877869881172,0.14285732901919934,0.14493411346426127
avid,0.14332319669652732,0.14285763051287334,0.14285762572637453,0.14440930176346353,0.1429492694175293,0.1428575848317712,5.140745390664038
iteration,9.792879055436249,0.14285740079517678,0.14285739780358642,0.28292022260010063,1.3521954317946898,0.1428573767793783,0.14343311438826165
pe,0.14344311710964075,0.1428573972793939,0.1428573943315292,0.14320376038230892,0.1428571436884553,0.14285737345404595,9.141923813472857
jonathan,0.14345332493012505,0.14285761798162622,0.14285761248352605,7.004199403196987,0.14292388396981223,0.14285757324627343,5.280850583791498
tester,0.14469423030863124,0.14285780187078087,0.14285779431595227,2.706789526639724,0.9994548464199646,0.14285773981264613,1.720488059953934
competent,0.14316404262839486,0.14285738338643572,0.14285738060323597,0.1434103339313669,13.402970817374007,0.14285736076624475,14.881882680831952
shortcut,0.1512961153509247,0.1428576295333837,0.1428576238889205,4.503528498984779,0.14333392436149783,0.14285758434330034,9.773268622801943
saver,0.14824825561389926,0.14285777613662223,0.1428577687937312,9.545051545228139,0.1439363400938458,1.0469965143193725,4.830051799124319
preservative,3.925448639277219,0.1428572502378933,0.14285724899936064,0.2816115325505424,1.2215038142882022,0.14285724065181346,0.14286427362583312
packaging,0.1497008825276881,0.1428580431567101,0.14285803284750287,4.582803307398005,4.695020015115903,0.14285796316688798,0.14390175496226423
guinea,0.14325332376771194,0.1428574293268528,0.1428574260117811,3.499612709534626,0.14325255284035923,0.14285740266590197,19.785309155402192
wrinkle,0.14350537221649473,0.1428578034154938,0.1428577957538084,6.010139756190716,0.14359721897620964,0.14285774528021236,1.2741843075650068
moisturiser,0.1441850876810377,0.1428572989454018,0.14285729713509526,5.14132201005441,0.14304815441448424,0.14285728539432427,0.1428728660679134
badger,0.14302181956095536,0.1428572045905826,0.14285720387606377,15.79174497150981,0.1429759251804943,0.14285719896917837,1.493685675977702
subscriber,0.14558677440094858,0.14285781344742063,0.14285780633935896,0.14372945682719468,3.61168111957035,0.14285775108712706,17.670429277703846
oily,0.1436090797565513,0.1428573269583657,0.14285732482294058,8.050989798459986,0.14356972316428354,0.14285731169508725,1.2332594346633197
serum,0.14371566402371785,0.1428577352484153,0.14285772837681476,3.9242883726954507,0.14290821292308437,0.14285768347773414,1.3605146027980255
pharmaceutical,0.14425132176940844,0.1428576121299829,0.14285760669125536,1.083181975535815,0.14314376988170838,0.14285756947183043,8.200850143994458
troublesome,0.14365565765519567,0.14285728256686042,0.14285728099740355,0.14323125192573297,8.14163503074318,0.14285727029267203,0.14290622550687976
dehydration,0.14309261426988742,0.14285742398693524,0.14285742072666668,13.731105901533567,0.14332726458871872,0.14285739804182415,2.553901976368573
geek,0.14315078419803773,0.14285729407493494,0.1428572923250253,31.14227785577107,0.14305671652812485,0.14285727991933275,0.14294277691528545
hype,0.14360379902367273,0.14285751609452182,0.14285751189151047,9.263450827995694,0.14311251193744148,0.1428574811691263,2.021260351429913
motogp,0.14292071730224776,0.1428572255628438,0.1428572246036575,0.14325160337687132,0.1429638794709636,0.14285721778153196,7.142292131603287
wsbk,0.14291898965876296,0.14285722331755127,0.14285722238440504,0.1432406907443051,0.1429609660384397,0.14285721574748697,15.142307691818557
understatement,0.14337502119844092,0.14285757642154046,0.142857571610252,7.848115170821383,0.1430564464706256,0.14285753572625032,1.4368806773095277
flammini,0.1429212695514781,0.14285722628053552,0.1428572253130257,0.14325509398417668,0.14296481091570368,0.1428572184316999,6.142287155222189
assembled,0.1430065299872379,0.14285729894818322,0.14285729714850762,3.056456484449817,0.14291799280418133,0.14285728425351538,4.22904711201122
superbike,0.1429199901156415,0.14285722461778755,0.14285722366956163,0.14324700876639143,0.1429626530828783,0.142857216925391,9.14229868252716
reorganization,0.14289208123185176,0.1428572236626371,0.14285722272546197,0.14298898098450943,0.14443935687257267,0.1428572160625787,6.141107918180155
impossibility,0.14323916440048887,0.14285728143887905,0.14285727983163266,7.141741137301471,0.1431382792343859,0.14285726847828623,0.14330958893144777
prematurely,0.1432223445573293,0.14285731088209683,0.14285730899752216,0.14336112501276604,4.512475924328965,0.14285729516167994,0.772368690540294
racing,3.6318536167384874,0.14285748392187192,0.14285748003363696,1.2939788463757136,0.14293402676029837,0.14285745183145668,16.50266109393332
dunlop,0.1429212695514781,0.14285722628053552,0.1428572253130257,0.14325509398417474,0.1429648109157032,0.1428572184316999,6.142287155222191
bridgestone,0.14292030697209096,0.1428572250295789,0.14285722407657717,0.14324901053140654,0.1429631874402424,0.1428572172984391,8.14229582835499
michelin,0.14291240460775212,0.14285725607874084,0.14285725476561162,0.14319919327283584,0.1429498668547297,0.1428572454157241,8.142366778725574
slick,0.1438748017441928,0.14285746794068357,0.14285746418803505,4.665128241697917,0.4609326159131776,0.14285743730974132,0.30149197059132127
gp,0.14531309083825192,0.14285774817568203,0.142857741197295,27.464650500607423,2.6985387699708108,0.1428576913700336,8.26292445726016
moan,0.1429588708903431,0.14285721575589408,0.14285721491081707,12.142565110605068,0.1428843836875239,0.14285720914012562,0.1430199947684002
prototype,16.143669934952044,0.14285771176495873,0.14285770516656932,0.1430417391972401,0.16902871407569484,0.14285765810397086,2.115686536447448
podium,0.1428819946303016,0.1428576256457734,0.1428576200459589,5.473901673092575,0.14293515846906618,0.14285758012674396,0.8117083476075562
f1,0.14287498413406372,0.14285748058609166,0.14285747667605012,0.1432965071822616,0.1429238063158008,0.14285744875626336,11.142332296052249
int,0.1443452444118556,0.14285775530827996,0.14285774820555733,0.14319576755381747,0.15487166471487088,0.14285769754463248,58.12901412162151
neuter,0.14324887105156298,0.14285841404499447,0.14285839930117158,0.14473796236465006,6.13983200061666,0.14285829413382842,0.1436060576273882
negotiated,0.14288309074089933,0.14285728397628444,0.14285728233968736,0.14303141344041767,0.1429523637902342,0.14285727069312412,5.142561294785103
banker,0.14311327854455316,0.1428573831072533,0.14285738037967483,3.6339525402036004,4.417639807204623,0.14285736048751474,23.37672224957732
roi,0.14502739926437636,0.1428577381703784,0.1428577312658509,0.14330900604978303,0.14307580673565684,0.14915718767812636,8.13371513040295
bp,0.1429769901566101,0.1428575202949081,0.1428575159290121,2.2326504091614527,0.14353058962485082,0.1428574852123352,25.052269489088488
wtf,0.14302428348537552,0.1428573121612303,0.14285731019826586,6.142106063952697,0.14308768744672307,0.1428572967535291,0.14321004566235174
gleefully,0.14294710572840552,0.14285729215922505,0.1428572904299756,6.275699633398415,0.1429317485871027,0.14285727861024766,1.0098496506806516
quarterly,0.14428553934195165,0.1428578281020259,0.1428578201603166,0.1457399282867808,3.51361212982653,0.14285776372109682,9.767788989431377
merger,0.14420048643094155,0.14285741214502204,0.1428574090218595,0.1434617810715729,5.685521771285815,0.14285738682794455,10.598243752680345
ruby,0.14329497434210559,0.14285738128055087,0.1428573785226889,16.1950982920276,0.14292674049283255,0.1428573588907451,3.0901078740544423
pee,0.6590358424889904,0.14286251554744558,0.14286245319440477,0.15809606005472474,0.7428890566235393,0.1428620099761905,4.011392059307972
relax,27.203505138246893,0.14285755035538847,0.14285754568006404,12.867501387742164,0.14314540598635422,0.14291591387114252,5.357217057679299
bbq,0.14642810943630974,0.1428582712526189,0.14285825852042838,0.1469286654087118,14.535249839034735,0.14285817261322523,4.742818682290751
fascinate,0.14331504470057554,0.14285754380992327,0.14285753920592176,8.726613453323035,5.499534533373663,0.14285750608688447,1.2019643789409558
soap,0.1458049412550533,0.14285853583385594,0.14285851967726665,0.14696882972890976,1.473963164213324,0.1428584065595941,5.804687601286223
jamaica,0.1454640848348826,0.1428579464089256,0.14285793711016267,27.148537743142633,1.3126491479213969,0.1428578706596896,39.9647752692693
elvis,0.1428749421480765,0.14285745623006962,0.1428574525962439,17.14260596157374,0.14291553916822602,0.14285742671483012,0.14303122132224708
disco,0.14374074608760956,0.14285783230072613,0.14285782435548525,12.141476105166108,0.14291465898359257,0.1428577687140739,0.14329506407212897
popularity,0.1436234879066859,0.14285770665669195,0.1428577006395629,8.856117552852847,3.2555939774139135,0.14285765381562976,23.31609192017239
manifestation,0.14291414799037347,0.14285746621451612,0.14285746287724205,2.1824336194335365,10.416505213819624,0.14285743587893035,3.8295746532719033
presley,0.1428920576919547,0.14285785298175727,0.1428578447451454,4.578780161821896,0.1428903150664714,0.14285778622534384,1.7068639810772155
slang,0.14364506425135168,0.14285737985046518,0.14285737713838678,5.663969937582197,0.1436687578759379,0.1428573575811136,0.6201441251613082
sixties,0.14319184038932103,0.14285729164964892,0.14285728992560479,9.115540068503378,0.14296061869862217,0.14285727765487413,0.1697356128128454
dick,0.14322455170794657,0.14285745979587294,0.1428574561458014,15.142167266735658,0.1429261376336484,0.1428574303105434,0.14310969738702686
fifties,0.14304036524765706,0.14285725282514664,0.14285725156590465,0.14391250291458274,0.14303994550019275,0.14285724259422322,6.1414354388475525
beatle,0.14302184686438302,0.1428572691394895,0.142857267675674,12.587726444763705,0.14293853897988468,0.14285725726300771,1.697741374961293
cinema,0.14343079759559144,0.14285753000193352,0.14285752551622496,16.106556793581433,44.093244114825495,0.14285749418260887,1.2281957437571673
upsurge,0.14293097867898213,0.14285726081853947,0.14285725945141622,0.14316262945893987,1.2477426340263476,0.14285724973684005,4.037591987364401
vowel,0.1444052647706765,0.1428581562066511,0.14285814445311393,0.14509631850863772,12.563867228202318,0.14285806063739032,0.7180568261558375
unrealistic,0.14343781647305648,0.14285736844694993,0.14285736583306294,2.6688789811980724,6.243702857575243,0.1428573471964434,1.5154082626874668
pint,0.14312320590644287,0.1428574200644107,0.14285741684944117,0.14326031639966635,0.14287436762544237,0.1428573945359436,11.142169878331963
chrome,0.1442371859313944,0.14285793396285298,0.14285792489053595,0.18948621132983656,0.1430511802661779,0.14285785941825577,17.0946517036766
cowboy,0.14294920864221788,0.14285740933540103,0.1428574062791456,7.142408791913825,0.14288061655851586,0.1428573844431092,0.14318918254565172
grease,0.14316189767061144,0.14285723627409413,0.14285723519088406,7.142302629099313,0.14297380951191202,0.14285722771340162,0.14298996427046626
60s,0.14301275418625253,0.14285749820446034,0.14285749408575102,3.3525241296055324,0.14318857032950644,0.14285746475985178,3.9327020883732517
cuba,0.1433299066265336,0.1428574845370357,0.14285748059400494,0.1431069264487832,0.1429252671722946,0.1428574525727046,7.142065481781569
glamorous,0.14297769217549391,0.14285746273956298,0.14285745903227157,7.142049376899865,0.14309985158721586,0.14285743257565892,0.14330072462867446
pence,0.14303526549383147,0.14285732309978938,0.14285732101415755,0.14406731513744134,0.14313474634410736,0.14285730633426,10.141190722012976
registrar,0.14470077827557837,0.14285759577333768,0.1428575905224357,0.14326271606307886,13.358294420553435,0.14285755306653397,2.925169345224529
honeymoon,3.3846362143198494,0.142857238522756,0.1428572374142259,5.900599200798996,0.14296305902002876,0.1428572296877404,0.14322981990279124
showroom,0.1444104727799762,0.14285761369495298,0.14285760856277882,0.14387930014358885,0.1428599233298381,0.14285757106288932,5.1402775099117815
heating,0.1478779924369622,0.142857459864347,0.1428574561942757,3.2427082226225914,1.303158509287568,0.14285743017050662,6.877682928683348
saturdays,0.14363410300718343,0.14285746454444984,0.1428574608136147,1.6072690143807034,0.14287884838301282,0.1428574352377544,5.677645673195628
semi,0.14327881320045757,0.14285749399267642,0.14285749031311,6.955699670774034,0.1429598506140075,0.14285746234713195,4.329489218357509
solicit,0.1444498152491282,0.1428578583332444,0.14285785005166396,0.14360096134018555,3.649537687828377,0.14285780638862441,3.6338380201975773
springsteen,0.14285714375277622,0.14285719625833648,0.1428571956405467,5.142856929503731,0.14285717080109164,0.1428571912825418,0.14285717255980698
lou,0.14293127975623537,0.14285723967332284,0.14285723855096671,6.529114993418217,0.14298181604133114,0.14285723062575975,3.7564002015430202
domino,0.1429348022873216,0.14285746480675102,0.1428574610735422,8.05177018540326,2.232541297442278,0.14285743453251393,0.14418135381193828
johnny,0.14313089023505446,0.14285728141659212,0.14285727982047755,25.78523449033208,0.14307478249101874,0.14285726843854346,1.4999880068650107
holly,0.14289333502628643,0.14285717820532853,0.14285717780022086,17.105272744707683,0.142939522185717,0.14285717491292965,0.18032286688220728
cheetah,0.14449226864126344,0.14285743798096948,0.1428574345582103,2.282175493486293,0.14285714382443077,0.1428574102834674,5.001902810772275
knack,0.14323692124267404,0.1428574001721132,0.14285739718784257,4.394390611286146,0.14286270187272032,0.1428573761301917,0.8909375916811264
glen,0.14289960801130097,0.14285743004236867,0.1428574267273514,3.147334132716263,0.14291281708499426,0.1428574030979772,4.13828118192871
geoff,0.1428571492968179,0.1428575311043334,0.1428575266023168,2.7842565557216186,0.14285715802964846,0.14285749459025174,3.501456584275356
superstar,0.14309182624781303,0.14285741679988573,0.1428574136294429,9.142087633969249,0.1429809399597947,0.14285739137953996,0.14326737768526712
clapton,0.14296599496398937,0.14285718581482557,0.14285718531685127,8.142748157183544,0.14285714722020593,0.1428571818113753,0.14285714748844666
cub,0.14327770858358047,0.14286400307890987,0.14286392346391705,6.139228277340747,0.1428571651297981,0.14286335563472213,0.14604556590017248
recorder,0.14638036276016525,0.1428574474545551,0.14285744392348046,5.205194477263861,2.0767360724093877,0.14285741945314478,0.1431167761632311
lp,0.1430473834505662,0.1428574724095192,0.1428574694305021,2.93359791012492,0.1429608813484045,0.14285744205555742,4.351821440774507
broke,0.14328054345744534,0.1428576935084953,0.1428576871318689,11.072196174029502,0.21248182270852145,0.14285764165478074,0.14346843708297138
harare,0.14285714424773927,0.14285722638079928,0.14285722541708765,5.13851351854658,0.14694267002172565,0.14285721867447349,0.14311499637109787
sharply,0.14463119264414384,0.14285732500737242,0.1428573228974629,8.15277804761325,0.4741920802310253,0.14285730825087387,10.799826722768257
enrich,0.1433415556579442,0.14285739601677602,0.1428573930818387,0.14319249255611707,4.301047449206787,0.14285737233672996,3.9838463406968785
rot,0.1431844202434327,0.1428572054743143,0.1428572047560899,5.451173603698978,3.8340404602158085,0.14285719974023314,0.1430299054519473
jus,0.1428571435255714,0.14285718318092347,0.1428571827150945,0.1428933804306103,16.142812501493314,0.14285717948678595,0.14286542900224028
uri,0.1432279373665543,0.14285739977534495,0.1428573967964732,0.14300386523764236,11.206766169399035,0.1428573758582498,4.07842985518956
kana,0.14285714563467988,0.14285731028596144,0.14285730834421018,0.14347173034323263,7.14224206658431,0.14285729506599015,0.14285714340818353
coz,0.14359056609648507,0.14285789518903566,0.14285788648806755,11.141490611446605,0.1431801696597777,0.1428578243521694,0.14316504640161185
dictionary,0.1448592339053519,0.1428574582523076,0.14285745462396998,6.972635912200502,8.861356048406021,0.14285742870280108,24.59257646330071
ahh,0.14297460624064467,0.14285734057980054,0.1428573382876237,6.1422443910516105,0.14307203845595823,0.14285732226477518,0.14313696280049787
mari,0.14285714716292516,0.14285740110686823,0.1428573981184959,0.14367229354366146,3.6565613665465886,0.1428573772879858,5.628337015677306
ir,0.14380817039624919,0.14285766940979774,0.14285766330363836,0.1431332407498659,3.4611762764781937,0.142857620467939,8.82330935875433
apa,0.14355833752910593,0.14285865008503118,0.14285863260284815,0.1429884751201067,5.141561227752034,0.14285850805070502,0.14331616852672086
haired,0.14287861035214452,0.14285729430353072,0.14285729271689562,5.142163496174324,0.14304762524797535,0.14285728021394117,0.14333840063449624
bastard,0.1430562605094813,0.14285723394680427,0.1428572328955974,11.54897173517797,0.4898161294275928,0.1428572254841787,0.38958418208990664
levingston,0.14285714652352466,0.14285736188888024,0.14285735934856858,0.14285714342673428,0.14285714357685259,0.14285734129226957,5.142856503783466
uae,0.1428571454052113,0.1428572957621735,0.14285729401114025,0.1436147357648929,0.1430052207540003,0.14285728137337933,12.141951026530439
"11,000",0.14287253888210494,0.14285796471896842,0.14285795518803085,0.14295522684157033,0.14286761621320856,0.1428578872014613,6.142730810764256
tonne,0.14321426304544976,0.1428574560189109,0.14285745238751513,5.194541047021099,0.14290909961877235,0.14285742790083303,9.090763253623402
personnel,0.14401683178133573,0.14285763443824573,0.14285762873717572,5.8937417490758035,5.0286344565598515,0.1428575882572769,5.505034110580508
crane,0.14301469740407094,0.14285728483283894,0.14285728318741653,0.143164573516541,0.14288094591739856,0.1428572715558865,16.142367943331667
shipping,20.60633528754317,0.14285729041820175,0.14285728870750009,0.15700841562576753,0.14289635719340377,0.14285727669710827,8.665188083493677
abs,0.1435064937110773,0.1428578044927964,0.14285779682467248,22.260582533069613,0.1430665793055194,0.14285774209887248,15.024271050076512
turbine,0.14292650477901286,0.14285729809495396,0.14285729630730154,1.6040831051050217,0.14287169750105272,0.14285728364449554,7.6815468141643874
installation,10.832678729479516,0.14285732505332857,0.1428573229404412,0.1429245818148337,0.14295927458103078,0.14285730789605292,23.452865458010255
arabian,0.14349423739937311,0.14285744626848443,0.14285744299635295,0.14392588385853178,0.14314476210733035,0.14285741823933104,5.1408628085772134
mexico,0.6977723415586525,0.14285748015665836,0.14285747626466036,3.611509558538959,0.14313346826247478,0.14285744898499297,31.119012225780022
gpc,0.14285714652352466,0.14285736188888024,0.14285735934856858,0.14285714342673428,0.14285714357685259,0.14285734129226957,5.142856503783466
procurement,0.14297666102993734,0.14285734030298772,0.14285733801660047,0.14288871730520344,0.14380295753812927,0.14285732170053314,7.141759663869642
denton,0.1429026975220224,0.14285727881323793,0.14285727724192746,31.44453333476856,0.14316194437081592,0.14285726606660223,1.8408302008244672
owen,0.1439296771537119,0.14285746274730737,0.14285745903723707,0.1431568622909913,0.1435541688934752,0.14285743264153367,5.140786936785226
unsatisfactory,0.1428952755224374,0.14285724682977796,0.14285724562684587,0.14314052943807398,26.930030055249823,0.14285723703793685,0.3553624098872815
ministerial,0.1428571491248437,0.1428575202828636,0.14285751590828386,0.1430960644238058,0.14307136958739297,0.1428574848065118,10.14240289559213
clarke,0.14288750403083192,0.14285729128580907,0.1428572895745318,28.142626166141383,0.14290482060395865,0.14285727733516296,0.14300965079051853
moore,0.14456615950063756,0.14285763195982426,0.14285762628903287,8.080757046577434,2.9689431707535037,0.1428575862725134,2.377160778027056
golfer,0.1428571486809089,0.14285749344119422,0.14285748937531628,2.0332358619585005,0.1429132763729463,0.14285746059159185,3.2524212691719603
louise,0.14297692642178042,0.14285750746617978,0.14285750325167956,6.0600582347540835,0.14306592880689706,0.1428574735285856,4.225326425354487
murray,0.14286808622072825,0.14285762836208593,0.14285762273393307,6.992236245012091,0.1429763265945265,0.14285758272302723,8.293346507973117
prestigious,0.14300141994646573,0.14285742698835655,0.1428574239959323,1.3910611541698235,0.14327665152062796,0.14285740036193634,13.894088522564532
sturgeon,0.1428571480184194,0.14285745357090376,0.14285744996736457,0.14302610342594127,0.14285714387246942,0.14285742509265428,6.142687275844765
same-sex,0.14285714967599622,0.1428575527251633,0.14285754797161954,0.14339651089202865,0.15115530702451943,0.1428575142779646,8.134018417028999
johann,0.1439817158641874,0.14285756239217937,0.14285755752653018,1.1539525397711743,0.14494991028827264,0.14285752304935742,6.128543190204826
shortlist,0.14317591055912535,0.1428574757898793,0.14285747193000897,1.650738580560348,0.14293015231200898,0.14285744456457364,5.634582963852441
concessionary,0.14285714425898602,0.14285722718762311,0.1428572262096002,0.1429031582939923,0.14305095093203768,0.14285721942984464,5.142617073469554
gaza,0.14285714507768438,0.14285727615841398,0.1428572746133114,0.18811083438014073,0.14317825737552897,0.14285726360940362,59.09728194839616
solidarity,0.1428571467166965,0.1428573751754438,0.14285737249322786,0.14309116038219596,7.554589006182934,0.14285735350738588,8.730890585153729
hamas,0.14285714452174142,0.14285724268594094,0.14285724152913734,0.14342688793796793,0.14327559193983602,0.1428572332988445,35.141868657678096
airstrike,0.14285714432342186,0.1428572313231195,0.14285723029811495,0.14286728663415946,0.14287302749919153,0.1428572230062638,6.142830856751328
module,15.39831697172204,0.14285754483548288,0.14285754017420263,0.1429348866483844,0.8872144860751419,0.14289160242060503,0.14292696795460524
digit,0.1468569705878408,0.1428574594311278,0.14285745575960804,0.143107364814282,14.137897935916085,0.1428574296601772,0.1435653833335817
sim,0.14469028229398043,0.14285799743477934,0.14285798752986703,10.019546510830304,0.20258614061352975,0.14285791684218577,17.204603163904892
blurb,0.1454622870237212,0.14285808189810223,0.1428580710069583,0.14334199267869793,3.3281649923566095,0.14285799332509946,1.9544565811224444
sequential,0.14355370627781872,0.14285731827019346,0.14285731623599296,0.14297509158370958,5.141950989000726,0.14285730172261477,0.1429482766608621
increment,0.14338595856138503,0.14285743790868674,0.14285743448698374,0.14339322093822557,7.140614376358221,0.1428574117616667,0.1440341593887633
b1,0.14359748548306364,0.14285752355965214,0.14285751918925269,0.14338046547039565,0.14347627569607063,0.1428574877146851,8.140973242405085
a1,0.14384715102385384,0.14285762381149208,0.1428576182407546,0.14309932458159105,0.143816887256173,0.14285757845005934,7.140663816148052
a2,0.14369439014050067,0.14285756657744936,0.14285756167450156,0.14308834116260136,0.14363903362282832,0.1428575266217164,9.141005579762606
a3,0.14385323129111657,0.14285769712786278,0.14285769069945892,0.14307284586195193,0.14384313809812227,0.1428576448387025,6.140657751594977
freight,0.1432143411043147,0.14285750717444637,0.14285750295111505,0.14317098346224646,0.1429169992200066,0.14285747389055806,8.142125191920048
6000,0.14400847895192034,0.1428592429344135,0.14285921857260322,0.14318489816888086,3.7017223920953226,0.1428590450338475,3.582506723762017
locomotive,0.143313062746818,0.14285772562669816,0.14285771893932783,0.14312800503574566,1.1032582981775645,0.14285767112319708,4.181727517899474
continuum,0.14421746898579296,0.14285775253141927,0.14285774551781316,2.352810964641126,0.14327368368416696,0.14285769654792266,4.931124687554707
villain,0.1431344382004787,0.14285733823697075,0.14285733597471517,19.1424659738826,0.14286657225506022,0.14285731989186917,0.1429610213282777
sci-fi,0.14321191727713747,0.1428575322290673,0.14285752771293042,6.142309110311997,0.14294641389253426,0.14285749563878866,0.14296000267718015
sahara,0.14329734381011394,0.14285747771778817,0.14285747383400385,0.14296974859897424,0.14296108932085963,0.14285744613558463,27.142199420354373
nico,6.038958027308277,0.14285756348057382,0.14285755860227095,0.24628946981171299,0.14291828831158834,0.14285752381373043,0.14326156824582642
mclaren,1.4047627873790507,0.14285767125250107,0.1428576651425677,0.1435532601977404,0.14285714458304855,0.14285762146472408,6.88025384958513
lotus,0.15299768816443826,0.14285750835319183,0.14285750414590664,0.1433321057955794,15.90515968494744,0.14285747411624858,12.369938034014572
mega,0.14356314810904475,0.14285748216004934,0.14285747822500422,0.14310247315799587,10.2161975837791,0.14285745020260263,12.06856438395533
dot-com,0.14297884598169897,0.142857435553999,0.14285743215930233,0.1428948463410419,13.141867992509034,0.1428574079763947,0.14368603912101094
unlicensed,0.14329331812253102,0.14285737508246926,0.14285737239704255,1.139301561662912,0.1437214908554528,0.14285735329036417,5.145111528023842
doj,0.142909551088976,0.14285733901921832,0.14285733674410833,0.14323991840177341,6.142112395459174,0.1428573209236264,0.14316613801946101
endanger,0.1428783742156451,0.14285723686071897,0.14285723578442827,0.14295143011259306,4.6485537296865616,0.14285722802957226,5.637044764962213
unsurprisingly,0.1439406318787982,0.14285777709470482,0.14285776975106743,1.3574640986505915,2.6676077093419837,0.1428577174310385,3.402414295192188
ira,0.14315387652262376,0.14285733095343375,0.14285732877792262,0.14305120972104093,0.14320186926044368,0.1428573135606795,9.142021070900018
remit,0.14468550881430037,0.1428575681228592,0.14285756319072332,0.1434527191989211,6.13887712315768,0.14285752802148968,0.14441198874522057
internship,0.14334079695720223,0.14285734701809027,0.1428573446502657,0.14297017036097573,0.14319740702052217,0.1428573285546637,29.14191960515474
aspiring,0.14380587627101887,0.1428576902210415,0.1428576839033005,0.14340212895526133,0.9093436881543191,0.14285763878002988,6.374875293196814
