,0,1,2,3,4,5,6
S24_2018_14493910,0.00030079215684986613,0.00030104383528040574,0.03749603783709499,0.1508013897557802,0.00030108031217422447,0.00030120020245640044,0.810498455900364
S24_2018_15222088,0.00023453953394189292,0.21144412268192503,0.00023487115298341705,0.014420815352879434,0.30127158466194387,0.03892688234714057,0.43346718426918585
S24_2018_15198061,0.0002551844741938231,0.4379346180423863,0.00025556928512147285,0.18159508383233045,0.047038792364023745,0.1455464009906582,0.18737435101128597
S24_2018_15162336,0.0005682068142965233,0.0005698420332871121,0.0005692059936057915,0.4214643128918585,0.000568653823946478,0.0005694626773663365,0.5756903157656393
S24_2018_15425572,0.40228760740345243,0.08770049157440701,0.0003832416201813105,0.0003831966949716623,0.3916898896604061,0.11717221560847346,0.00038335743810810223
S24_2018_15337461,0.0002059984956966532,0.1820016958296913,0.00020603733195996888,0.008190086863943648,0.00020617529940229924,0.030472561458419457,0.7787174447208867
S24_2018_15462838,0.0002569663003280113,0.06700969741058979,0.0002573255040978212,0.0002569915596806988,0.9317048700286483,0.00025718608020538976,0.00025696311645002413
S24_2018_12173327,0.0005992269739381109,0.9348962623435981,0.036104073141406304,0.000599389429607773,0.0005995290512260712,0.026601581732036486,0.0005999373281871235
S24_2018_15410391,0.1510221247362391,0.00034497696078040373,0.0003443497121521796,0.0003446739605521077,0.723124132104693,0.12447517282763479,0.00034456969794840364
S24_2018_15427166,0.061408658701077846,0.0003619139251929284,0.08403178967701264,0.0003620102626897731,0.25933287332836497,0.0003620942657617732,0.5941406598398999
S24_2018_13497435,0.0004828519220240752,0.041381751453311584,0.00048225930841713305,0.0004834455799012381,0.0004827715448384356,0.8328081129700057,0.12387880722150194
S24_2018_15330346,0.00040174666801430183,0.0004016605870887353,0.0004014426027930007,0.2685718094385173,0.22872590821841543,0.1864229065276469,0.3150745259575244
S24_2018_13596381,0.5160957449709799,0.00047844488610815524,0.0004784692830795024,0.10720955686580408,0.12202567826333635,0.25323386834855505,0.00047823738213679785
S24_2018_13698874,0.540074813525205,0.07383297973313323,0.16723270391114217,0.0003052088821088295,0.13956078871462863,0.0003052060608273479,0.07868829917295472
S24_2018_15487967,0.0004333659313931098,0.0004333453121909839,0.00043342365450488654,0.00043327872114602885,0.8087632313145534,0.13306852226976293,0.056434832796448654
S24_2018_15283926,0.05024012496338251,0.45247653678091754,0.0005423461266020421,0.0005429591490721124,0.10243476186725603,0.0005428530696308755,0.39322041804313884
S24_2018_15215933,0.6595409895925698,0.1655194543601688,0.12930024826289158,0.0004240932241112295,0.04436644643809754,0.0004247818300375921,0.0004239862921237598
S24_2018_15221870,0.6026274650647224,0.08941157561064934,0.0002409695306363482,0.0002410708686615521,0.19531008088099683,0.11192760932536303,0.00024122871897050774
S24_2018_15173317,0.000372351793873834,0.3009796274341762,0.0003726368843435455,0.08094178115184407,0.11466495332557188,0.0003726626639837338,0.5022959867462067
S24_2018_15328946,0.6245458453144241,0.2724271427753411,0.00039376546715460127,0.00039391729736479834,0.08026123840334204,0.02158410622223608,0.00039398452013722263
S24_2018_4735689,0.00026969228252198577,0.06517696851398266,0.00026926684284350077,0.00026950981364997294,0.470593991768781,0.14986789242890633,0.3135526783493146
S24_2018_15273684,0.0988588667190829,0.09827883616402534,0.0003032816646590579,0.0003037610162283659,0.7380821729687522,0.06386963559912474,0.00030344586812740623
S24_2018_15252303,0.057045589639847016,0.04645025095280463,0.0005003842738048296,0.0004996726107199922,0.8945037828004122,0.0005005739763126754,0.0004997457460986032
S24_2018_15302581,0.0006199213753907383,0.9143541608724073,0.0006222286293932732,0.0006209319443455319,0.0006201942663065634,0.08254004522427748,0.0006225176878792035
S24_2018_15153086,0.3013877689205481,0.000416650938769869,0.25934925753556415,0.0004173512748086695,0.43759541971552585,0.00041682749018407127,0.00041672412459928157
S24_2018_15265693,0.00033996184295656583,0.00034056568025436334,0.9979602423031084,0.00033989098142704486,0.00033990509949424985,0.00033978371107719823,0.00033965038168209017
S24_2018_15356205,0.3773647139086603,0.000487911363204725,0.00048801053955271065,0.0004884324998083537,0.5724014994217302,0.04828117778629535,0.0004882544807482895
S24_2018_15327074,0.000435585722972367,0.37081876497192523,0.00043566215572504263,0.00043610672312345913,0.0004362367335148383,0.20844737194982016,0.4189902717429189
S24_2018_15226268,0.00040591269935121553,0.01421000030736903,0.0004061898166573467,0.00040626292950913964,0.8888802245296256,0.0004060824360229589,0.09528532728146458
S24_2018_15419204,0.0005515291527069452,0.670115506007124,0.036142218138048486,0.0005516439877250416,0.1947981268185842,0.09728881416649221,0.0005521617293192082
S24_2018_11282114,0.000549237434428611,0.8156522473139123,0.0005510523743307517,0.0005490747280299382,0.18159949418679863,0.0005493851820979592,0.0005495087804018914
S24_2018_15088017,0.11457455760623143,0.33695925831711115,0.5474296811931382,0.0002590008480428044,0.0002595550359700074,0.00025913028256449637,0.000258816716941922
S24_2018_12981549,0.0783953483088086,0.11152409367349138,0.0005180823776388231,0.04444868726416234,0.4027424460220504,0.07868214199155049,0.28368920036229794
S24_2018_15206635,0.0004489517545514858,0.00044913242005734886,0.000449763458830262,0.7820134378515743,0.0004490518232552615,0.0004495286878868568,0.21574013400384456
S24_2018_15504255,0.07968363243990575,0.00041089013349947446,0.0004117717237244182,0.026032612282475248,0.8926388653612504,0.00041094595867410995,0.00041128210047050665
S24_2018_15219778,0.5301745245839218,0.00024711151386794266,0.0002473474532060817,0.0002471927386652922,0.34360479719515774,0.00024721328747364404,0.1252318132277075
S24_2018_15378829,0.8280599934109188,0.00046781862231537317,0.16960321811229404,0.0004671864689748228,0.0004671330349575186,0.00046717187380102525,0.000467478476738383
S24_2018_15202034,0.00033531437813962494,0.0003358509407015332,0.00033545531953090485,0.20136694821295759,0.06853385436330717,0.0003358921464421662,0.7287566846389211
S24_2018_15140016,0.00036786217224589105,0.00036732545761435846,0.17481736389097807,0.0003678506034479355,0.0003680689248340873,0.0003677134039501981,0.8233438155469295
S24_2018_15462424,0.00041056579339394293,0.12098846628764211,0.0004096280691524075,0.2028700318565794,0.3597747225615324,0.0004100587926901601,0.3151365266390095
S24_2018_15486032,0.3375581099079281,0.00025350356163746725,0.09097662239346274,0.037681221110468746,0.5330236139903731,0.000253416061017398,0.000253512975112268
S24_2018_15247570,0.0004305963523310082,0.2754761950035489,0.0004305400093650673,0.00043046206023235117,0.5211651102718211,0.20163648144795182,0.0004306148547496759
S24_2018_15363480,0.0002672451492103091,0.7029809582430806,0.0002673704689409277,0.0002668923916000295,0.04458977084030495,0.25136059669286387,0.0002671662139994272
S24_2018_15379926,0.0005663148661305215,0.0005668305110621282,0.1281482470156044,0.8690180587750461,0.0005664354123764292,0.0005669453390183944,0.0005671680807619418
S24_2018_15421848,0.10259812883894118,0.00023837261439031368,0.0002380117395380298,0.8962113418763386,0.00023807729274894968,0.0002380866105794895,0.0002379810274635611
S24_2011_10005808,0.9965289454582806,0.0005793969488780071,0.0005782362197031279,0.0005782909767545112,0.0005778739004222396,0.0005789233622909924,0.000578333133670586
S24_2011_9574823,0.0003260458227185352,0.00032551717500250976,0.3315228291745391,0.0003260370031598074,0.6322080192537769,0.03496544456100838,0.0003261070097948439
S24_2011_10160048,0.20356976609592092,0.48275835172544806,0.0004882938639607631,0.0004889617757830455,0.20407183401075765,0.10813424949910976,0.0004885430290197935
S24_2011_9519582,0.0004921792221095158,0.8152604009943408,0.000493078037175986,0.009794308176276542,0.04240737373168864,0.13106007700139266,0.0004925828370157836
S24_2011_9767716,0.2863920285008494,0.17522254712551857,0.5043538866571406,0.0005540692372734611,0.0005538706799664572,0.00055527566395186,0.032368322135299596
S24_2011_9695252,0.057024282786290466,0.2662038863479456,0.00033145664911769963,0.00033121630587963066,0.03678869384616905,0.2349492843383673,0.4043711797262303
S24_2011_9594833,0.0005579891932607224,0.0005580617088299282,0.0005573039885788223,0.9966540600198698,0.000557345900810127,0.0005579572434287873,0.0005572819452217503
S24_2011_10298714,0.0005338244635171712,0.9967949747016402,0.0005340524660482086,0.000534208758578972,0.0005340744795352913,0.0005345663882871848,0.0005342987423929407
S24_2011_9693312,0.0005781285580516857,0.0005784809436129929,0.0005787169453598244,0.0005782417843557759,0.4316823430645999,0.5654260308048082,0.0005780578992116574
S24_2011_9661673,0.0006349252690796475,0.0006353410555467345,0.3563200956622378,0.0006338811902352488,0.0006383285133824408,0.5587473587672217,0.08239006954229638
S24_2011_9983771,0.14489775604516192,0.33482174436075957,0.00020769508507455827,0.00020800888543013083,0.38316107477041333,0.00020775484876470545,0.1364959660043959
S24_2011_10048411,0.00031046497518733213,0.9981346569983172,0.0003106884376839662,0.00031161528773704464,0.00031058828940771783,0.00031127674740063463,0.00031070926426605175
S24_2011_9567279,0.0004203883296842717,0.06935908691242841,0.0004206606433794565,0.0004204950994033258,0.0004198771120266946,0.6252761169599338,0.303683374943144
S24_2011_10238505,0.00033895030243712794,0.7835572944636611,0.00034029660587606457,0.0003392789229158917,0.09884942384021883,0.11623545901561401,0.00033929684927691865
S24_2011_9868101,0.0002162929144930542,0.05744181041830776,0.00021624636369487743,0.0002162745448732967,0.9124823127114245,0.029210653307424898,0.00021640973978155267
S24_2011_9831675,0.00044361280927875357,0.9973385534279047,0.0004433550791429108,0.0004434548869357697,0.0004433532882609286,0.0004440633543928024,0.0004436071540838336
S24_2011_8973278,0.0003109957197831963,0.6355715385164087,0.0003112394903691777,0.07952182706577211,0.00031108526336439627,0.2836621880093741,0.0003111259349282644
S24_2011_9611172,0.00042158462525480374,0.6333111510709837,0.0004214167928652429,0.00042156504753668194,0.0004217345434829284,0.36458083143763376,0.00042171648224291795
S24_2011_10025806,0.0002623968876258704,0.10815499763065392,0.0002623511649556255,0.4708874244463224,0.28694549631386734,0.13322443695151495,0.00026289660505980373
S24_2011_10033375,0.0006255339094317997,0.0006260352112672991,0.057794950480590926,0.0006258406279954066,0.0006257037469313836,0.9390756075304425,0.0006263284933408012
S24_2011_9752547,0.17225274030118845,0.40513104860274285,0.0004716487953461113,0.03179339820558391,0.0004722301802759226,0.2811567955650556,0.10872213834980718
S24_2011_10206066,0.7905420254008341,0.00027796892099982325,0.0002778404246363031,0.0002777960195511536,0.06383245969140845,0.14451404004825788,0.00027786949431230835
S24_2011_9987186,0.0002784891189711628,0.0002785247680578209,0.000278600951413227,0.710136584194929,0.0002782121853570834,0.0002786777897343307,0.28847091099153754
S24_2011_9968590,0.0005134988763682218,0.0005143950609353107,0.0005138357833013719,0.15391471848525995,0.0005135705843178414,0.0005137808314538644,0.8435162003783634
S24_2011_9621737,0.00022290543494010012,0.0002232019981469607,0.0002229305262615389,0.01643658460529007,0.8273389139558934,0.057992745852313315,0.09756271762715452
S24_2011_9964501,0.7141638021560428,0.05096563567234251,0.0004054052502727552,0.00040552005395535037,0.1690330250948073,0.0004052692909086443,0.06462134248167059
S24_2011_9809437,0.000555424376615861,0.0005561509305956678,0.0005554609310060661,0.0005552355478227642,0.0005551390472895869,0.9966672665938181,0.0005553225728517759
S24_2011_10328667,0.0004429122374947152,0.3433772548159681,0.00044266715004441704,0.2950290824061933,0.0004425528925056445,0.12611771628457302,0.2341478142132208
S24_2011_9971201,0.012769239869621416,0.2169468191249347,0.0005081225110509101,0.0005084173287443843,0.0005083949885538025,0.7682506618732198,0.0005083443038749935
S24_2011_9674550,0.01857935261039475,0.8894016944221445,0.00034742586756824397,0.000347581842074017,0.0460458307578974,0.018715386812807988,0.026562727687113097
S24_2011_9717582,0.31618920086250657,0.6823972614949962,0.0002825679339179445,0.0002828074250432303,0.00028269401600641576,0.0002827707354431752,0.0002826975320863747
S24_2011_9911344,0.0002469003925812,0.0002469455182087355,0.10108000355111704,0.016073370935475603,0.8358171038797783,0.04628868854456935,0.00024698717826983786
S24_2011_10059741,0.0005997625137382191,0.9964004290657049,0.0005996731992683461,0.0005995836143149204,0.0005998499591704066,0.0006006078014921675,0.0006000938463109454
S24_2011_9636317,0.026909587884562568,0.04537229311186497,0.37944682491397047,0.00031546680071753365,0.211731507052362,0.33590923172146686,0.00031508851505562574
S24_2011_10273167,0.00026063791297215846,0.9984356240920357,0.00026049753581087586,0.0002608328254555371,0.0002606265296994343,0.000260881016193287,0.00026090008783300525
S24_2011_9614466,0.0004316238479818092,0.0004318754884694503,0.00043156604087123704,0.27054521337135634,0.000431642851472425,0.00043245843715906235,0.7272956199626897
S24_2011_10114967,0.35543182491598413,0.14600002176421525,0.01966731285381476,0.00026545912986213836,0.4781040455003946,0.00026587071195691104,0.00026546512377223367
S24_2011_9573940,0.23983663106618544,0.23040327734576227,0.0006459276983573826,0.0006459265961786172,0.264713769014844,0.23946278750267921,0.024291680775993075
S24_2011_6132052,0.0005368500189615852,0.0005375994258340588,0.0005380490524999742,0.034484191392427345,0.000537558176863783,0.3188383806555956,0.6445273712778177
S24_2011_9631491,0.0003006488521417632,0.0003008367496761226,0.00030080850273313074,0.6417917042549892,0.00030044339603938635,0.0003007004882553022,0.3567048577561652
S24_2011_10163871,0.7712456603716773,0.00018241062184328887,0.00018259901069014577,0.00018280847652105456,0.01460991650594188,0.21341388594247337,0.00018271907085291573
S24_2011_10195113,0.9970404645287259,0.0004924887338136085,0.0004927192103851764,0.0004931577548364259,0.0004947602413923234,0.0004933093649107921,0.000493100165935815
S24_2011_10209884,0.00031108633439825894,0.00031125352225150967,0.2068173359124251,0.00031084454655866243,0.00031075410446751266,0.7916278484966619,0.0003108770832370468
S24_2011_10174447,0.0003137783987956399,0.0003138384625791296,0.042324636979480815,0.014445243114703177,0.9419752450829217,0.00031372320506760663,0.0003135347564518129
S24_2011_10290385,0.0004510402705683036,0.23104088242721926,0.0004507548977021797,0.00045130627711465827,0.0004510491662335097,0.00045090982813980265,0.7667040571330221
