,0,1,2,3,4,5,6,7,8,9
1228751,0.0005182585618079074,0.0005181347596405881,0.0005181347618104673,0.0005183110737724286,0.000518137458047233,0.8751285825925031,0.0005181574701302409,0.0005181347618104673,0.0005182378179403971,0.12072591074253704
1228752,0.029952994116823284,3.0030078072486676e-05,3.0030032467936124e-05,0.19413932117542426,3.0030620319786283e-05,0.6219016733954394,0.0013503592891886248,3.0030032467936124e-05,0.06538280912148679,0.0871527221383096
1229252,7.481326526673457e-05,7.479432052402654e-05,7.479432076168595e-05,7.481681317312246e-05,7.47992924684081e-05,7.481559796819993e-05,7.480041224820162e-05,7.479432076168595e-05,0.9673424554104816,0.03205911624634635
1229952,0.6262998471100116,7.136831446608557e-06,7.136740308474479e-06,0.36855581485878564,7.136785889011832e-06,7.138520806465048e-06,7.13727876225109e-06,7.136740308474479e-06,7.138461490987913e-06,0.005094376672190503
1231651,0.14699868220404302,0.00032786887704124197,0.0003278688782367522,0.0003279593944497709,0.0003278688847191035,0.40461530412951907,0.00032792926569503934,0.0003278688782367522,0.20781857803565057,0.23860007145240866
3604650,0.4517824170917557,0.00012531330001846607,0.0001253133008332934,0.16762798577390442,0.00012531761587386518,0.2301386034163831,0.00012532286571794018,0.0001253133008332934,0.11262122104861123,0.03720319228606867
3604850,5.0288755397176225e-05,5.0276587243744285e-05,5.027652620122005e-05,0.28030361850468366,5.0282540031634236e-05,5.0289919376744676e-05,5.0278584805344824e-05,5.027652620122005e-05,5.029012411040387e-05,0.7192941219319489
3606951,0.08648714245256872,0.00014164342854967315,0.0001416430740510908,0.08421898109081816,0.0001416438640511002,0.6005787032475435,0.0001416590396029276,0.0001416430740510908,0.0728875797765705,0.15511936095219328
3607151,0.00016727492270495557,0.0001672241093190757,0.0001672241107319472,0.037997933472805376,0.00016722428118537376,0.1600930617640883,0.00016726005795651396,0.0001672241107319472,0.8007383007825079,0.00016727238796864798
3618450,0.03438748123650841,6.702422101009515e-05,6.702413543381987e-05,0.08036544264281908,6.702621905100516e-05,0.7478072647193289,6.703439886194625e-05,6.702413543381987e-05,0.075137659661389,0.061967018630164086
3620352,0.003167217299057794,0.00011494253760469444,0.0001149425380359332,0.00011497355848628878,0.00011494405430839699,0.33644254411544505,0.00011496582551482443,0.0001149425380359332,0.6595855182523288,0.00011500928118218628
3863451,0.03293382202656062,6.21504091862158e-05,6.215040943938111e-05,0.021487706090287495,6.215176677486849e-05,0.45648451122289807,6.215819859001895e-05,6.215040943938111e-05,0.06977279692578604,0.41901040254103794
3864251,0.16128657288539605,0.00020920503663590228,0.00020920503739960776,0.00020926512347535547,0.00020922306147651263,0.189414333457528,0.00020922175315794386,0.00020920503739960776,0.6130498707939909,0.034993897813540044
3864651,0.06848603766085767,8.561644601843325e-05,8.561644639058003e-05,8.56381281958383e-05,8.561838511586832e-05,0.004512351355330883,8.562913668875603e-05,8.561644639058003e-05,0.6913654386485495,0.23512243734646182
3866552,0.16827205124470415,5.4794571194810754e-05,5.479452368813361e-05,5.480933786034957e-05,5.479511605986354e-05,0.1931445206802488,5.480243597162152e-05,5.479452368813361e-05,0.2714240434563117,0.36683059411027247
1237951,0.21382804655932114,0.00010111235781226586,0.00010111224534529081,0.7009040150147688,0.00010111538708451009,0.00010114070508067024,0.00010112043935302799,0.00010111224534529081,0.00010113668090346694,0.08456008836498542
1237952,0.00013109542551485446,0.0001310616078692555,0.00013106160830290745,0.6660187821704454,0.00013106262484311295,0.33293258659821107,0.0001310979627397691,0.00013106160830290745,0.00013109276015743138,0.00013109763361327399
1241950,0.2582543081870234,0.00021739188517250907,0.0002173913313796812,0.6244286170957192,0.00021739349688820086,0.061164736972214286,0.004106989413301104,0.0002173913313796812,0.03399001344255576,0.017185766844366346
1241951,0.08578621819911218,8.196723222720354e-05,8.1967233156636e-05,0.22776804572025666,8.198660283942959e-05,0.003783359002351032,8.198491077868671e-05,8.1967233156636e-05,0.6821705178589442,8.19860071772412e-05
1250450,0.21811560737393765,0.00018148864234894996,0.00018148821750153043,0.15482469279797673,0.0001814897405653718,0.00018153608467149214,0.000181501072802915,0.00018148821750153043,0.00018153072401890216,0.625789177128675
1250451,0.22130099224104338,0.00018416208259821218,0.00018416208356981744,0.00018422795243423648,0.0001841638577246673,0.00018420156547940405,0.00018419349937634453,0.00018416208356981744,0.00018422479629596352,0.7772255098379082
1250452,0.5366096469191395,0.0002638522610711215,0.0002638522619617438,0.00026392978581157953,0.0002638545608730134,0.00026391871208342605,0.0002638629401056864,0.0002638522619617438,0.00026391205102259364,0.46127931824596957
1250852,0.36953413665182605,0.00014662757789754167,0.00014662757847688047,0.09930741672067253,0.0001466302419561141,0.0001466718491866067,0.00014666972817277727,0.00014662757847688047,0.25939600017401526,0.2708825918993193
1251751,0.5403685308715547,0.00025773197006482526,0.00025773197061375216,0.0002578008578059543,0.0002577332380273683,0.0002578081714653493,0.015800621793542902,0.00025773197061375216,0.3730350171194543,0.0692492920368572
1251752,0.11430043526819696,9.433963315194281e-05,9.433963364724491e-05,0.07294890573596512,9.434562672791753e-05,0.16598378704308547,9.435288225062673e-05,9.433963364724491e-05,0.6063963417662437,0.03989881277708385
1252252,0.044416187538542005,1.837559824326546e-05,1.8375598293605735e-05,0.0171263767081711,1.8376345591131546e-05,1.8380875317088045e-05,1.8377819713068948e-05,1.8375598293605735e-05,0.9383287931928372,1.8380724997740933e-05
1254150,0.41403859618298555,0.0006369427538025725,0.0006369427576259893,0.025760444335467432,0.0006369808471942666,0.0006371064372880177,0.0006372545479770594,0.0006369427576259893,0.0006370853150080565,0.5557417040650252
1254650,0.8209899355160777,0.00014727541962716712,0.00014727542033799414,0.1778317252004761,0.00014727541601206395,0.00014730595036679462,0.00014730959582881698,0.00014727542033799414,0.00014730938164595926,0.00014731267928932526
1255350,0.19712877429025574,0.0001203373234006495,0.0001203369557837037,0.2608141812913534,0.00012033795943055547,0.048349094514943416,0.00012035070627014523,0.0001203369557837037,0.0001203763074263846,0.49298587369535213
1257250,0.07341519674413251,4.897160049670438e-05,4.897160069227497e-05,0.1633248813089885,4.8974617642077046e-05,0.1815458733359409,4.8982565432992975e-05,4.897160069227497e-05,0.5814201919421773,4.898468380453349e-05
1259250,0.0001168562760162149,0.0001168225970016337,0.00011682244145732725,0.7061030856574595,0.0001168285097096249,0.00011685568892182145,0.00011685620669891868,0.00011682244145732725,0.25633033831738816,0.03674871186388941
1260251,3.625564941198736e-05,3.6245189309840356e-05,3.624501855905443e-05,0.01653215120496772,3.624634316506794e-05,0.006789634044985866,3.624952648024651e-05,3.624501855905443e-05,0.7859416713384271,0.1905190566661341
1260252,0.016721596517661138,8.237233183853051e-05,8.237233227310662e-05,0.002429073434345167,8.23738377208097e-05,0.05700896235448502,8.238668662791827e-05,8.237233227310662e-05,0.8178325333784394,0.10559595679433591
1264851,0.6294539110732119,5.154643733727659e-05,5.1546395943081514e-05,0.04306713705892346,5.1547129532700693e-05,0.09996102678347678,5.155282043524582e-05,5.1546395943081514e-05,0.22720862503977746,5.156086541900273e-05
1268352,0.051606648208165205,9.174443711160487e-05,9.174312553812585e-05,0.768059418219184,9.174363672194904e-05,9.17680087866083e-05,9.175273178111276e-05,9.174312553812585e-05,9.17670680396864e-05,0.1796916714391336
1270952,0.7456434021464972,0.0001937984601076202,0.00019379846061742803,0.0001938570118747486,0.00019381915539981858,0.0001938504397818747,0.0001938183658968721,0.00019379846061742803,0.2528059926129401,0.00019386488626699347
1805851,0.09065474448323481,0.00010845988444872362,0.00010845988515866548,0.09337616847379086,0.00010846598945261838,0.00010849121978464218,0.0042734825912993605,0.00010845988515866548,0.00010848860896385975,0.8110447789787077
1807850,0.11492022789324328,4.8567522167411114e-05,4.8567270457165226e-05,0.04592252352842051,4.857998159018461e-05,0.1044482513325416,4.857911976484249e-05,4.8567270457165226e-05,0.004938652421711177,0.7295274836596466
1808352,0.0002103569738370596,0.00020920504823247914,0.00020920504956071774,0.2755667409900069,0.00020921617805955096,0.045078854383694925,0.00020922740673638378,0.00020920504956071774,0.6778887139629212,0.00020927495739023376
3622052,0.1069234415982969,0.00010846731814600866,0.00010845987685183036,0.26453384334277413,0.00010848270593167794,0.11478414416515101,0.00010847037522082323,0.00010845987685183036,0.49949545704384535,0.013720773696930493
3624650,0.2300118867608752,0.0001490313226959505,0.00014903132396387877,0.5961943420726733,0.01169087791296866,0.00014907211624291128,0.00014903335830196863,0.00014903132396387877,0.10246552848418582,0.05889216532412847
3626951,0.49502966771184403,0.0017857145550388683,0.0017857145681354693,0.019001777592981797,0.09260241753281816,0.0017861815406894491,0.0017857516556836486,0.0017857145681354693,0.0017864007613530139,0.38265065951332
3628452,0.4929990786244951,0.0001594896543133147,0.00015948965534140247,0.3821907123818126,0.00015949047980807837,0.0494147659392116,0.0001595426833554359,0.00015948965534140247,0.07443841349465946,0.0001595274316614951
3632750,0.20262712837418598,0.00017422226691091327,0.0001742160443763276,0.06310371316352564,0.00017421749381909955,0.5301870471066716,0.00017422261272993444,0.0001742160443763276,0.00017426920173309118,0.20303674769167102
3632751,0.2827385686407318,0.00013717422320992436,0.00013717422379017432,0.13235727972232125,0.00013717506630310197,0.44916051933291834,0.00013718505277940268,0.00013717422379017432,0.0001372142097141605,0.13492053530444165
3632752,0.03924597891484999,0.0002976318993866594,0.00029761907166396854,0.0002977147075176453,0.00029763103225865416,0.262987307618164,0.0002976363073987025,0.00029761907166396854,0.4518665347738394,0.24411432660325696
3635852,0.039558919341456035,0.00010548524317721876,0.00010548524371708549,0.07521999099524805,0.0001055318224958412,0.650151044800014,0.00010549976527986415,0.00010548524371708549,0.11092727956053118,0.12361527798436363
3807350,0.38369879757495584,0.00019231719922119643,0.00019230770595664702,0.14537591922555207,0.0001923189244997962,0.00019235225382802784,0.00019232008735725842,0.00019230770595664702,0.0001923514808773155,0.4695790078417953
3809152,0.13083836943844776,0.00015174508941198788,0.00015174509043927334,0.12204422722865664,0.00015174763843238387,0.6425665708590935,0.0001517749759843288,0.00015174509043927334,0.0003432447958394633,0.10344882979325533
1016752,0.10024832579865181,0.00016233767637579535,0.00016233767705834299,0.14973170526414353,0.00016233813787796858,0.00016238108149736535,0.00016236957044891623,0.00016233767705834299,0.7322413524714468,0.016804514645440957
1020251,0.10256319036488416,6.313131830845909e-05,6.313131856015493e-05,0.36190816791871144,6.313944191668367e-05,6.314848108836865e-05,6.315461621537689e-05,6.313131856015493e-05,0.5350866570085386,6.314821321638563e-05
1023350,0.28237680434339585,0.00010141989320507705,0.00010141989392999884,0.3329117785245684,0.0001014209658954594,0.00010144678578602067,0.0001014315016222292,0.00010141989392999884,0.35437177581999313,0.02973108237767386
1024852,0.20029044159907172,0.00023419205359450525,0.00023419205437653947,0.23607334516433473,0.00023420639702583857,0.0002342607317174658,0.00023427755044700283,0.00023419205437653947,0.4547595755916007,0.10747131680345498
1034750,4.233365119187542e-05,4.231908953934828e-05,4.2319089715949045e-05,0.316365259883991,4.2319226391383355e-05,0.06374263545853104,4.232247859635013e-05,4.2319089715949045e-05,4.2329233072493354e-05,0.6195958427992546
1034850,0.45302839319294885,0.0001148105696402462,0.00011481056998358456,0.00011484050533697904,0.00011481103597548059,0.00011484153425781015,0.00011481778936985723,0.00011481056998358456,0.546053020340997,0.00011484389150664285
1034950,0.04869347878885741,4.716984935739048e-05,4.7169814250471656e-05,0.14435221768825954,4.7170635383527134e-05,4.718313973444108e-05,4.717306254050645e-05,4.7169814250471656e-05,0.8066240821156921,4.7185091674112925e-05
1034951,2.359092906378198e-05,2.358491642010307e-05,2.358490655757681e-05,2.359124108998271e-05,2.3586397534975527e-05,0.02142529333953541,2.3586823850772786e-05,2.358490655757681e-05,0.9783860049096103,2.359162977962619e-05
1034952,0.002174514474350749,0.0021739130777808243,0.0021739130794458947,0.00217449972293432,0.0021739130692937834,0.0021744890897669867,0.0021742686066151813,0.0021739130794458947,0.9804319463683143,0.0021746294320520586
1035350,0.7899609129917291,0.0001814882290126215,0.0001814882302643784,0.0536792874324511,0.0001814884941474644,0.00018154179116574817,0.00018152861446348007,0.0001814882302643784,0.0001815311926829554,0.15508924479381858
1036650,0.7755984029341914,5.186722722490138e-05,5.1867227580273775e-05,0.051653463614166756,5.186735181548803e-05,0.15008082603642964,5.187079808753731e-05,5.1867227580273775e-05,0.022356085052370123,5.188253055352795e-05
1040850,0.561128311476725,0.00014727541474735033,0.0001472754152210474,0.4376933670526053,0.00014727543912244147,0.00014730948604186456,0.0001472930598934442,0.0001472754152210474,0.0001473052131805764,0.00014731202724203786
1041250,0.15625867206624625,0.00022471911980591322,0.00022471912071365642,0.39774832817373407,0.00022474651573510534,0.00022477188014157856,0.0002247250743599669,0.00022471912071365642,0.0002247833492128338,0.44441981557933696
1041251,0.08484409185781017,0.00015082957592599938,0.00015082957657310423,0.7234077589607133,0.00015088651626443973,0.0001508693394420683,0.00015084426866529958,0.00015082957657310423,0.13840578100124265,0.05243727932678983
1041252,0.07843480577140079,0.00016181231102821314,0.0001618123116746715,0.9202705532609851,0.00016181318554266876,0.00016185074579349768,0.0001618238013493982,0.0001618123116746715,0.00016185656157307975,0.0001618597389781942
1041350,0.43032688380795253,3.5906993824701826e-05,3.5906645789778625e-05,0.5179965744137751,3.590731041293609e-05,3.5917070954910535e-05,3.59237502380284e-05,3.5906645789778625e-05,0.05142515692315341,3.591643810887518e-05
1041351,0.5504294099921173,0.00015060241922563994,0.00015060241969172265,0.28597376157266907,0.00015060291585802847,0.00015064669068796051,0.00015064308227657114,0.00015060241969172265,0.1625424758323129,0.00015065265546900026
1041352,0.43859597008888607,4.1876522772605875e-05,4.1876050607883325e-05,0.5161931487895026,4.1889600099359566e-05,4.188750230437812e-05,4.189901334880453e-05,4.1876050607883325e-05,0.04491768855698169,4.188782488882013e-05
1043752,0.5001995130562298,7.836990988182175e-05,7.836991007266932e-05,7.839021992406491e-05,7.836993306611235e-05,7.839107610426144e-05,7.839243421217945e-05,7.836991007266932e-05,0.35310759923733226,0.14614423431310422
1049851,0.3999068871719405,5.6753693650679034e-05,5.675369387728022e-05,0.06719887458113222,5.67564237173523e-05,5.676760080374552e-05,5.675958171275545e-05,5.675369387728022e-05,0.45449108516564074,0.07806260839364744
1052252,0.48206700778543776,0.001123595736345945,0.001123595747566713,0.06719758776669932,0.0011235956793159549,0.0011239247168930606,0.001123668399881187,0.001123595747566713,0.08264278383227151,0.3613506445880219
1847052,0.25158530046812794,1.566907130519474e-05,1.566907140454186e-05,0.10130032599633763,1.5670777839980825e-05,1.5673237828670464e-05,1.5670539752682203e-05,1.566907140454186e-05,0.6470046781616151,1.5673604383615827e-05
1847650,0.4228296173678233,0.00021978023712486004,0.00021978023796836156,0.5361986810397514,0.0002197807673051994,0.0002198328973956535,0.004897160178827728,0.00021978023796836156,0.0002198428819632019,0.03475574415387184
1848252,0.17834936604925594,0.0004081633689047007,0.0004081633739431093,0.5505815744764325,0.0004081838716350455,0.2682115506741049,0.00040822379735264353,0.0004081633739431093,0.00040831863190209154,0.00040829238252600446
1849650,0.345473278290142,0.00010857764075790367,0.00010857764113481152,0.00010860873504651226,0.0001085776570836071,0.39401113832689355,0.00010859036282049297,0.00010857764113481152,0.19477232899063487,0.06509174471435145
1851151,0.09969005585163689,5.020080608607047e-05,5.0200806225764765e-05,0.4593005522074251,5.0200827789107416e-05,0.21469618318298436,5.020875611360582e-05,5.0200806225764765e-05,0.20728808060680126,0.01877411614871207
3522652,0.0011631332855451828,0.0011627908899577782,0.0011627908993072764,0.0011630340853882933,0.0011627908423706987,0.11955187674196958,0.0011631632074027925,0.0011627908993072764,0.6926659196193464,0.17964170952940453
3525152,7.913849377272293e-05,7.911392885415594e-05,7.911392908771723e-05,7.913586085420169e-05,7.911415901866217e-05,7.913357359915876e-05,7.912111592108986e-05,7.911392908771723e-05,0.9992878763125981,7.91386972064478e-05
3530552,0.273925826062308,0.0007142858721402882,0.0007142858798174744,0.35596229252406253,0.0007142858339196738,0.2586101768320743,0.0007143955810607154,0.0007142858798174744,0.0007144713693995303,0.10721569416539999
3531150,0.04270042333656313,3.166621114869325e-05,3.1665613186943925e-05,3.1674197733214346e-05,3.16657733007239e-05,3.167436338395288e-05,3.1667307613400586e-05,3.1665613186943925e-05,0.9396812429562474,0.017396654627635674
3532851,0.7990448351492947,0.0001841620729911426,0.00018416207349572248,0.00018421007043217748,0.00018416207324411333,0.00018421377002388132,0.00018419136573357702,0.00018416207349572248,0.199481681456808,0.00018421989448093293
3533150,0.41110455428882153,0.00019379846092424098,0.00019379846146498096,0.00019385059071553,0.00019379845811874963,0.0001938505733121275,0.0001938658087234876,0.00019379846146498096,0.5873448325007564,0.00019385239569802892
3534150,0.0005918617130804388,0.0005917160128572842,0.0005917160146335506,0.0005919433829491969,0.000591716003820271,0.0005918605415844769,0.0005917281486071186,0.0005917160146335506,0.9946738808008414,0.0005918613669926403
3534151,0.000367786628928962,0.00036764707463030484,0.0003676470753988726,0.0003677463610181803,0.00036764707073752003,0.0003677326931260188,0.00036768337247436244,0.0003676470753988726,0.9966907285859498,0.00036773406233714075
3834952,0.03795874360478253,0.00012135940073257083,0.0001213592437017552,0.8405184161560155,0.00012137372810342386,0.02303629776437273,0.00012139163107810471,0.0001213592437017552,0.06536322576245944,0.032516473465052084
3836152,0.7019187875473849,8.613264755667635e-05,8.613264771638024e-05,8.615404066656288e-05,8.613440929829309e-05,8.61568618279666e-05,8.616464340004258e-05,8.613264771638024e-05,0.20386686448606858,0.0936113400683642
3836250,0.5261485789704096,8.68809758579234e-05,8.688097599351669e-05,8.689975817447537e-05,8.688380129977384e-05,8.6900586258148e-05,8.691109608030138e-05,8.688097599351669e-05,0.47315627987521686,8.690298471575154e-05
3836351,0.051218974706030415,0.00012658228513212578,0.00012658228545553844,0.0001266163411077691,0.00012658228348864332,0.0001266153176405884,0.00012659318997647803,0.00012658228545553844,0.8033333121469213,0.14456155915879165
87151,0.1624623415500116,2.05973238805321e-05,2.0597323955050925e-05,0.4997743197407149,2.0597840534588464e-05,2.0602214319570307e-05,2.0600465236106685e-05,2.0597323955050925e-05,0.3376191450281772,2.0601189215391925e-05
97951,0.06853562645124765,0.029708470281353642,0.0019230776348063622,0.3540345774035199,0.001923077433806093,0.0019235194269328843,0.0019233078719416306,0.0019230776348063622,0.0019236322293026138,0.5361816336322829
209450,0.014631480336647452,4.716984426543572e-05,4.7169815515224966e-05,0.4714349236052906,4.716992012745999e-05,4.718250692505882e-05,4.717377351149482e-05,4.7169815515224966e-05,0.5136033791537066,4.718122849564941e-05
239752,0.4315337151624804,0.0011235955530886736,0.0011235955553962668,0.5594764944051074,0.0011235955413637245,0.001123870236361689,0.0011236692998508814,0.0011235955553962668,0.0011239591936838772,0.001123909497270834
411252,0.7041956546434806,7.91765688389772e-05,7.917656908698674e-05,0.012002941613499917,7.917670187681409e-05,7.919541555375158e-05,7.918199313173679e-05,7.917656908698674e-05,7.919367738287971e-05,0.28324712624806153
610050,0.07992328034611869,0.0001362397952672487,0.00013623979591132138,0.18212258091729086,0.00013624666240959755,0.30280638266985227,0.00013624683765146037,0.00013623979591132138,0.044318716933673875,0.39014782624591327
631652,0.6777366541688807,0.00016474465052955574,0.0001647446507592712,0.00016478241410889044,0.00016474507870584576,0.000164786139087989,0.0001648014522576219,0.0001647446507592712,0.1589697145237826,0.1621402822711282
642150,3.228748269657833e-05,3.227889194599392e-05,3.227889205970923e-05,0.7369013461697228,3.228225606018674e-05,3.2287980543303736e-05,3.228555939934295e-05,3.227889205970923e-05,0.26284038697386297,3.228690164935084e-05
678351,0.8545514739591821,0.00012690356269531703,0.00012690356315215727,0.10151669886253076,0.00012690807458591683,0.0001269346068474268,0.00012692611176692132,0.00012690356315215727,0.00012693417178508316,0.04304341352430213
680952,0.6185402279309585,0.0013157895253293062,0.0013157895278115232,0.0013161986649648065,0.0013158077390654985,0.001316174492787241,0.022028297100957057,0.0013157895278115232,0.16761858841908958,0.18391733707122498
791852,0.8387004111351106,8.019338489929444e-05,8.019247250030656e-05,0.04852706853146104,8.019247040911061e-05,8.021715146729026e-05,8.019934883122971e-05,8.019247250030656e-05,0.11221111414881643,8.021888400455024e-05
813652,0.9345277619593263,3.402518047759619e-05,3.402518056730203e-05,0.004298007212217457,3.402556578272046e-05,3.4035179156594584e-05,3.403104365113092e-05,3.402518056730203e-05,3.403440498933321e-05,0.06093602909326435
815852,0.7162472521696526,0.0002777777911335537,0.0002777777917822683,0.0002778382241981033,0.0002777836875758011,0.0002778488425792101,0.0002778078832410245,0.0002777777917822683,0.2815302755503285,0.0002778602677266045
822850,0.05482171524623783,0.0002840909287715011,0.00028409092972822786,0.3681865755956415,0.00028409092395148674,0.19516462252835012,0.00028413731045243086,0.00028409092972822786,0.27979976117137023,0.10060682443576842
832652,0.46945511170387827,0.0003597122575702742,0.0003597122589005075,0.0003598197138185553,0.00035972767842691594,0.00035979508056218853,0.0003598918651445067,0.0003597122589005075,0.5276667114802325,0.00035980570256578305
833352,0.024184769243732158,0.000420168091337109,0.0004201680925096191,0.00042028887952073613,0.0004202434430411627,0.870676618719347,0.0004201774580255676,0.0004201680925096191,0.00042027794962632743,0.10219712003035074
836350,0.06924176108081964,8.216927563297317e-05,8.216927597042638e-05,0.8474783656184456,8.217053380685727e-05,8.219347777474398e-05,8.217848865022976e-05,8.216927597042638e-05,8.219069214798119e-05,0.0827046322807811
836351,0.00012694361447728955,0.00012690356126828184,0.00012690356165563366,0.6234713798018392,0.0001269037799471838,0.37551327760340436,0.00012690972940394504,0.00012690356165563366,0.00012693967932040382,0.00012693510702807692
837951,0.1544642928536261,2.433762814899402e-05,2.4336824084840923e-05,0.030701214320353238,2.43374220534217e-05,0.49445026875329806,2.4338220113985852e-05,2.4336824084840923e-05,0.011509444357641105,0.3087530927965955
839050,0.7937971499909076,6.69344095764984e-05,6.693440983373361e-05,6.69536625206335e-05,6.694472155822218e-05,0.030479395038004904,0.021049063010638247,6.693440983373361e-05,0.15427273956869536,6.695077843106197e-05
839051,0.778378764027544,5.899758177083344e-05,5.89970542164229e-05,5.901168325646282e-05,5.899858437902373e-05,5.901165600372866e-05,5.900529194812197e-05,5.89970542164229e-05,0.2211492055421982,5.901152446663307e-05
839052,0.6273289254487513,0.00012254903772322028,0.00012254903860415826,0.00012257937356918822,0.0001225516683439925,0.06791353757776689,0.0001225646660616931,0.00012254903860415826,0.3038996151200928,0.00012257903048265453
839451,0.039009198221534265,2.6617063760666905e-05,2.6616983243237684e-05,2.6624194363669447e-05,2.6624442917916026e-05,0.40456873275827715,2.6620063366325146e-05,2.6616983243237684e-05,0.2626034081140982,0.2936589411751953
847151,0.956865605503059,0.00028089889272775795,0.0002808988935207806,0.0002809788551747359,0.00028090018446372885,0.00028098579902229265,0.00028094219151632093,0.0002808988935207806,0.04088690683727917,0.00028098394971560147
848852,0.297453484086028,0.0003021148307737758,0.00030211483209391057,0.014501307101665431,0.0003021148265052276,0.34593513331879155,0.00030212177617787775,0.00030211483209391057,0.00030219542575475003,0.34029729897011557
849050,4.211747803832893e-05,4.210526598055818e-05,4.2105266117790264e-05,0.06832572364753449,4.2130688724242484e-05,0.9096298374462859,4.2107479789067995e-05,4.2105266117790264e-05,4.211450690463646e-05,0.021749652954507082
849851,0.03878511238820687,0.00015015016553373387,0.0001501501662818487,0.19958093457422915,0.00015015254059445063,0.15476636612199746,0.00015018360052881612,0.0001501501662818487,0.5857069169442183,0.02040988333212745
851552,0.05708601393866536,4.793864125522749e-05,4.7938641387058855e-05,0.01416275589189274,4.793955772079071e-05,4.795253800977371e-05,4.795662190229017e-05,4.7938641387058855e-05,0.8936379609123516,0.03482560461542801
851952,0.11130583630308795,0.00011086475043529983,0.00011086475069886764,0.00011089175584147553,0.00011086505170322204,0.0001108949080289573,0.0001108868418408961,0.00011086475069886764,0.8842186516795414,0.0036993792081230184
852650,0.11005028447818106,6.293266658571692e-05,6.293266680620716e-05,0.14682098777737054,6.293272247493957e-05,0.4522965137682682,6.2942623578539e-05,6.293266680620716e-05,0.2904545926862823,6.294794364629844e-05
852651,9.963179027792198e-05,9.96016038849905e-05,9.960160438368986e-05,0.19700818501482645,9.960176336794074e-05,0.5348797443560899,9.961592173606038e-05,9.960160438368986e-05,0.26741478709703853,9.962924401064421e-05
852652,8.930815205450909e-05,8.928572240535584e-05,8.928572279926317e-05,8.930822410111723e-05,8.928859783981599e-05,0.4741222091378363,8.929718381280437e-05,8.928572279926317e-05,0.5251634223588949,8.930917745666345e-05
855452,0.0003125933140958721,0.00031250002427936813,0.0003125000254601365,0.24024670546257204,0.0003125366612412228,0.44031971183972496,0.00031253284092101167,0.0003125000254601365,0.0003125967774527022,0.3172458230287926
855852,0.0003390721295780326,0.00033898305915884466,0.00033898305956111223,0.04494800453139483,0.00033898305710359475,0.0003390694902354822,0.00033903245331424174,0.00033898305956111223,0.9523398229551341,0.0003390662049586614
856752,0.2643676269623493,0.00010660981493198743,0.00010660981526400588,0.029809595363264017,0.00010661236151623687,0.00010663841761351687,0.00010662519407036213,0.00010660981526400588,0.6876835872096619,0.0174994850460645
860050,0.03736542275967935,4.6296354847154825e-05,4.629630095725996e-05,0.5202991559255522,4.629669040807958e-05,4.630960155027864e-05,4.6306314779946887e-05,4.629630095725996e-05,0.442011310393057,4.630935821158668e-05
860152,0.0021743412164511116,0.002173913109265944,0.002173913112462208,0.8289170185760115,0.13797130888618586,0.002174413589758439,0.017892311866738436,0.002173913112462208,0.0021745220014458763,0.002174344529218438
860250,0.041039453919966974,4.288167302024883e-05,4.2881649795504525e-05,0.5065975157127701,4.2882415926436305e-05,4.2893816870446317e-05,4.289061361952397e-05,4.2881649795504525e-05,0.4520628258638186,4.2892684416567205e-05
860251,0.027092881792886728,4.6750849794346834e-05,4.675082177677753e-05,0.483626407303825,4.675157843348122e-05,4.676418457045929e-05,4.676218355935923e-05,4.675082177677753e-05,0.4877540000639149,0.0012461803994621976
860351,0.10204140624211712,5.227391867847887e-05,5.227391884196787e-05,0.5025764578688598,5.2275846201704584e-05,5.228876666316508e-05,5.227949495688646e-05,5.227391884196787e-05,0.3950161814288403,5.2288595998501235e-05
860352,0.001560831283049797,3.6350419902483744e-05,3.6350419993518854e-05,0.8233183033489112,3.6351011364295957e-05,3.636025913054452e-05,3.637097263935954e-05,3.6350419993518854e-05,0.17486637042547098,3.636143954435517e-05
860951,6.279222810537007e-05,6.277464236994697e-05,6.277464253154763e-05,6.279351737964127e-05,6.27746772182794e-05,0.03917779744049354,6.278566059240924e-05,6.277464253154763e-05,0.9603199380642982,6.279448447965122e-05
866750,2.961226438214185e-05,2.960331771764117e-05,2.9603317821922972e-05,0.08042088494811749,2.960539486484602e-05,0.9170790194003294,2.9606600618603563e-05,2.9603317821922972e-05,0.002292849185464369,2.961225286146638e-05
866751,0.2260213143480416,0.0001801801901582375,0.00018018019064347754,0.2914891830581408,0.00018018055302564752,0.4812281251928249,0.00018018664635037043,0.00018018019064347754,0.00018023142052640137,0.0001802382096450542
869052,0.5409911538170329,0.0007042254193941125,0.0007042254226641328,0.13107410271127984,0.0007042340382389516,0.0007043894251972507,0.0007044081684997644,0.0007042254226641328,0.0007043708799766594,0.32300466469505235
875350,0.4045415651494267,0.00013316242742580375,0.00013315580704291956,0.2225279568091373,0.00013315721476140423,0.0001331938980192687,0.00013317291816830338,0.00013315580704291956,0.00013319271232079943,0.3719982872566546
875651,0.22754429169336496,7.917657122840652e-05,7.91765715925145e-05,0.6572997539106282,7.917656937504425e-05,0.047095221222706395,7.918431555272113e-05,7.91765715925145e-05,7.919971357208496e-05,0.06758564286038711
876452,0.0017245135495703803,0.0017241386293258938,0.0017241386632834415,0.594326211648508,0.0017241384565561827,0.39187918623019624,0.001724296085742126,0.0017241386632834415,0.0017247039654759604,0.0017245341080583607
