,0,1,2,3,4
S24_2013_11091682,0.00045378841115722946,0.00045397977800527736,0.0004515744352013323,0.0004524064307589162,0.9981882509448772
S24_2013_11582576,0.000799197451397989,0.05072736161103189,0.000796187845542195,0.4979966039579826,0.4496806491340452
S24_2013_11448502,0.00032992066053215554,0.00032998202620582943,0.0003291392369019202,0.00033078836543133194,0.9986801697109288
S24_2013_11632639,0.6411497143654133,0.14950596608135178,0.0007071330026524738,0.0006835238329930006,0.2079536627175893
S24_2013_11681574,0.9983819132194136,0.0004054692153094946,0.00040136804364994296,0.0004070596698582013,0.00040418985176878306
S24_2013_11377157,0.0005102888601227228,0.0005105053058352862,0.10491912309286033,0.7251370317264645,0.16892305101471727
S24_2013_11375739,0.19393691548324377,0.6848554871248854,0.000544788856983195,0.0005439672234824589,0.12011884131140527
S24_2013_11549899,0.03796322816517055,0.19867082597380742,0.0429906109132977,0.4839998002123019,0.2363755347354225
S24_2013_10593498,0.21385715424167848,0.03961229526185773,0.0006810180974438031,0.022190847527858035,0.7236586848711619
S24_2013_11928592,0.0005115220168619808,0.0005147458855084777,0.34425349780947745,0.0005147798311829763,0.6542054544569691
S24_2013_5932643,0.0003455722146665272,0.5300634098256608,0.0003442643922063205,0.3862871259661713,0.08295962760129487
S24_2013_11530533,0.000297767743993642,0.3238864872703166,0.45995055318716915,0.0002986361930041244,0.21556655560551646
S24_2013_11596853,0.00040968664125404203,0.18125849787668943,0.0004120547448354274,0.6991798299307452,0.11873993080647588
S24_2013_11905302,0.0009573863104032738,0.6307331256391912,0.0009631570978951082,0.20061379710820648,0.16673253384430395
S24_2013_11151787,0.6810224073117567,0.3167824317358564,0.0007369410872312565,0.0007260194578366525,0.0007322004073190836
S24_2013_11428898,0.0008387471040846067,0.9966455701760808,0.0008378438371293827,0.000836989836859538,0.0008408490458457438
S24_2013_11626359,0.0005191246245004208,0.4717444334920717,0.0005234112840758057,0.3042704017304029,0.22294262886894928
S24_2013_11383062,0.34597627777537127,0.6517330595566396,0.0007649395255877023,0.0007624477559759426,0.0007632753864255849
S24_2013_11766475,0.0008371093419280903,0.000838431534555883,0.0008376313324791246,0.0008408461958106594,0.9966459815952262
S24_2013_11861122,0.74394994342881,0.20872237422067502,0.0006583509185800153,0.04601198268704135,0.0006573487448937065
S24_2013_11362720,0.000760485065902683,0.0007761870045185855,0.0007760775369719986,0.36322371067223297,0.6344635397203737
S24_2013_11385014,0.35072543712532006,0.036497411152034656,0.5531733759156238,0.0005760245610439608,0.05902775124597764
S24_2013_11300207,0.0007562374997972103,0.0007639787878214966,0.10938303099298784,0.09326105171065538,0.7958357010087381
S24_2013_11553055,0.020142045873984875,0.0003136037380181639,0.8696069984617872,0.00031287115089137594,0.10962448077531843
S24_2013_11173100,0.0005070927756415782,0.22902610585346753,0.0005056109000822034,0.7694536408745133,0.0005075495962953927
S24_2013_11615979,0.21652990712448628,0.7811302649041421,0.0007724982209911915,0.0007846296027784866,0.0007827001476020067
S24_2013_11308692,0.000473357888554785,0.45026851442939153,0.00047791397914292657,0.3281918014904872,0.22058841221242356
S24_2013_11477024,0.1074802908486691,0.564424433328568,0.0005549788564104171,0.32698475590653053,0.0005555410598219294
S24_2013_11520055,0.2442721681389137,0.5357787521798867,0.0005683408463254269,0.21881405280803085,0.0005666860268432449
S24_2013_11896792,0.0009833652824223793,0.000985488227164548,0.0009853549990187207,0.0009867307635651565,0.9960590607278291
S24_2013_9962615,0.00038872903316898447,0.9793408050002919,0.019495815825176854,0.00038546827005848933,0.0003891818713039182
S24_2013_11581925,0.00047907335456993515,0.03741245857384389,0.1542520917679662,0.07158460483225536,0.7362717714713646
S24_2013_10401166,0.012578020807187739,0.9864055337859662,0.0003378274971241332,0.00033818698478200836,0.000340430924939952
S24_2013_11642229,0.018987665172356977,0.0005122577276940517,0.000517622219563259,0.000512705253306677,0.9794697496270791
S24_2013_11487195,0.3169085069414184,0.00065222334517247,0.1415449094027142,0.5402421920298494,0.0006521682808456072
S24_2013_11715279,0.0007566148177979587,0.0007574128410980182,0.9969644064035869,0.0007607365379929174,0.0007608293995243681
S24_2013_11766596,0.01284779531853913,0.8264212604788027,0.00045000393122208456,0.11664774188640127,0.04363319838503479
S24_2013_11376838,0.0005599196773386097,0.0005609579062006309,0.0005590398067389637,0.0005599652093693207,0.9977601174003524
S24_2013_11413937,0.0005012065220515172,0.7311706997381934,0.000500350498103595,0.267322995730175,0.0005047475114766139
S24_2013_11556233,0.0005432139036479714,0.0005493642192685666,0.0005413819538640023,0.0005444101010398792,0.9978216298221796
S24_2013_11161712,0.0007125403126272923,0.3094310817511582,0.0007055788099848227,0.0007147245162341491,0.6884360746099955
S24_2013_11453838,0.039575985381803444,0.31457779790776685,0.14113014649669864,0.15292963759340267,0.3517864326203285
S24_2013_11587964,0.11571910752202541,0.8820747672692741,0.0007353819592365759,0.0007315009094275757,0.0007392423400363293
S24_2013_11425769,0.0003856677829987602,0.012529750243065933,0.0003837862836602353,0.6655458084822634,0.32115498720801167
S24_2013_9597814,0.05967502354678119,0.39544588336211267,0.0005743146886313938,0.0005774974716802504,0.5437272809307946
S24_2013_11799529,0.7921059707150149,0.0235188022767918,0.00048982763223071,0.0004851291951993255,0.18340027018076327
S24_2013_11258328,0.0006287544743042033,0.5656351039443069,0.0006233561931725787,0.15772777976449628,0.27538500562372004
S24_2013_11593010,0.4578349290169567,0.25531202155862137,0.013540705082004553,0.00037556382170000956,0.2729367805207174
S24_2013_11857597,0.000708545299065994,0.2657835813807832,0.10726007947253884,0.11103251946397631,0.5152152743836357
S24_2013_11736524,0.0005344685561215015,0.0005309591596597926,0.0512029437065437,0.0005307689969130308,0.947200859580762
S24_2013_11579474,0.0007781940085653149,0.9968507933641724,0.0008087257352157215,0.0007803184313716348,0.0007819684606750147
S24_2013_11601859,0.32164731178311395,0.0007824144352140929,0.5565322930402569,0.0007754834753782434,0.1202624972660369
S24_2013_11457061,0.000720984605312585,0.0007205089100002836,0.0007196046997462438,0.000725549306596751,0.9971133524783442
S24_2013_11485633,0.0004698291827300957,0.9602522413758167,0.0004699730220926109,0.00047100496549445724,0.038336951453866085
S24_2013_11728208,0.0006167758046155748,0.0006268174187999277,0.0006170427947774104,0.419727938421499,0.578411425560308
S24_2013_11416075,0.3031508052729781,0.46046593799012414,0.054061204050482606,0.0005641437146069456,0.1817579089718084
S24_2013_11503957,0.0006539229702521286,0.0006519307710194636,0.9273155132980225,0.0006524553143879252,0.07072617764631799
S24_2013_3609535,0.26651173138815615,0.0005516241670187453,0.018281615811652267,0.16300081562624377,0.551654213006929
S24_2013_11476019,0.0006970207776300334,0.9972286805478687,0.0006919671195512356,0.00068799582407445,0.0006943357308754037
S24_2013_11596915,0.02767695212001139,0.9701126122084252,0.000740378627688594,0.0007319685330363563,0.000738088510838609
S24_2013_11932479,0.0009627359212437637,0.17218848596351927,0.8249015036603181,0.0009729801035181321,0.000974294351400583
S24_2013_10722512,0.0008176675762245629,0.996718927182873,0.0008216694674636508,0.0008218645074513998,0.000819871265987455
S24_2013_11189618,0.08019617231073291,0.14915255133500877,0.0007654149422731627,0.009661309486922702,0.7602245519250626
S24_2013_11645094,0.4702329162864396,0.15632133261688017,0.3418634329390726,0.0004412357231055078,0.031141082434502143
S24_2013_11338673,0.5754514198168555,0.17254039875118113,0.0008234604915480488,0.0008291856140974784,0.2503555353263178
S24_2013_11308635,0.30261310662661595,0.304892251574233,0.04164560799750401,0.0125563931420037,0.33829264065964343
S24_2013_11172706,0.0005726023101846854,0.0005772363930460484,0.0005756784332086335,0.5169875089485988,0.4812869739149618
S24_2013_11754960,0.0006659090992510452,0.8012742580951699,0.0536536439695442,0.000662016658679815,0.14374417217735505
S24_2013_11918974,0.4589898301200215,0.000487628606828156,0.000492627867262631,0.07122941505559244,0.46880049835029525
S24_2013_11619675,0.8968549575944075,0.020085867898036253,0.057090022837003894,0.0004073808907898729,0.025561770779762523
S24_2013_11534006,0.7876073988927005,0.166609496545865,0.04512342252076851,0.00032974452714734626,0.00032993751351859037
S24_2013_11757025,0.22737916055366236,0.4715528856037267,0.00036826949154921193,0.00036346274786855755,0.30033622160319323
S24_2013_11639886,0.0005051442131534361,0.0005036987740818713,0.0005054864216464632,0.9979752322250247,0.0005104383660934854
S24_2013_11393325,0.0005614604077942948,0.0005650177828826835,0.9977439818993581,0.0005633128093353896,0.0005662271006295247
S24_2013_11645026,0.0004365935362100789,0.9286495671445736,0.07003530032653478,0.00043798941862393474,0.0004405495740575316
S24_2013_11947884,0.22636405600566856,0.6250328128076872,0.04286226829872015,0.0004598241121620841,0.10528103877576217
S24_2013_11382023,0.0003004514809357702,0.0003019628298624111,0.998793914495021,0.0003009235804451433,0.000302747613735725
S24_2013_11402743,0.5641463426084854,0.4108394932826663,0.0007456798193616764,0.0007457989896153909,0.02352268529987131
S24_2013_11622853,0.0008368378833368586,0.43725951385547546,0.0008391211115710788,0.0008477498544096087,0.560216777295207
S24_2013_11206235,0.07107934720087578,0.000578310244847685,0.0005801873753270567,0.9271809017255587,0.0005812534533908417
S24_2013_11404352,0.0007917361851324318,0.0007934906826411748,0.996828294512662,0.0007905065507235406,0.0007959720688408739
S24_2013_11657833,0.0005682337078281567,0.0005695556551385004,0.8271387890874465,0.0005693020433683532,0.17115411950621853
S24_2013_11303132,0.000506349935565718,0.00051173969785597,0.0005184974238068483,0.48329982736380694,0.5151635855789646
S24_2013_11176282,0.0008996929293970504,0.0008984591153177764,0.047160364261690485,0.836092527252947,0.1149489564406476
S24_2013_11685579,0.29545855504798335,0.4561058878860916,0.14141180618059523,0.00044688823614376757,0.10657686264918607
S24_2013_11864586,0.0004268453808654989,0.08720725099595664,0.00042772208737075647,0.0004267329898144202,0.9115114485459926
S24_2013_11139710,0.12325002559909805,0.0004681308966880362,0.49534724705635874,0.00046860586503643184,0.3804659905828189
S24_2013_11749262,0.0003990682193883641,0.0004019825339039796,0.00040327512204681897,0.0004016123822269379,0.998394061742434
S24_2013_11811530,0.00040895140501667494,0.7430310408422215,0.00041120779665895427,0.0004115776146373297,0.2557372223414655
S24_2013_10502871,0.05433553943076159,0.7997416883382708,0.0003782125862134498,0.00038021560540308096,0.14516434403935125
S24_2013_11321864,0.0006755959126533127,0.0006779837706940167,0.0006777324599876048,0.0006756418962262334,0.9972930459604388
S24_2013_11404445,0.00039113752416453546,0.00039010562561838606,0.00039134147909664345,0.00038980903213911566,0.9984376063389813
S24_2013_11485613,0.010268332712950185,0.3128800867255272,0.0007658546221104983,0.0007655235812745196,0.6753202023581375
S24_2013_11750946,0.0004291249098712388,0.9982741331185907,0.00043079338530840444,0.00043494327008010756,0.0004310053161495604
S24_2013_11952787,0.0006716556853156643,0.03091481743099266,0.967079539840939,0.0006645334326189152,0.0006694536101338923
S24_2013_11603386,0.29379842121363997,0.13264795478251026,0.5170804299465287,0.00029437802103938945,0.05617881603628175
S24_2013_11338632,0.0005889568510981804,0.16592505890111317,0.0005875830630771706,0.8323068132861767,0.0005915878985348232
S24_2013_11688330,0.0002772068398450564,0.9559631140186517,0.00027793219753122824,0.00027776533147896154,0.043203981612493
S24_2013_11435435,0.0006914638499936608,0.0006983696930027473,0.7170238943045816,0.1913341102552611,0.09025216189716095
S24_2013_11609293,0.0008020736150497045,0.8969022351023263,0.01791783742448988,0.08357394169225263,0.0008039121658816116
S24_2013_11448959,0.000707051190851291,0.9971660949240183,0.0007058572618758724,0.0007079935566827993,0.0007130030665716372
S24_2013_11357643,0.00033989820743215673,0.0003429333972517543,0.00034098157277366456,0.00033998534237996813,0.9986362014801624
S24_2013_11539364,0.000547271467646064,0.8221676490835245,0.0005477973045109701,0.10366975986078712,0.07306752228353139
S24_2013_11576433,0.0007203113876417303,0.0007245682700133725,0.9970923569690314,0.0007288498785722151,0.0007339134947411633
S24_2013_11784721,0.9698960799157114,0.029336532041616077,0.00025495231000891857,0.000256620025354268,0.0002558157073094392
S24_2013_11419331,0.08843922365558664,0.29329096820027756,0.00363066324170762,0.1684559241265834,0.4461832207758448
S24_2013_11370558,0.2205425727739249,0.6138039871321928,0.0006949792163372393,0.04012500669762677,0.1248334541799184
S24_2013_11884168,0.6128043430093154,0.3856408799931625,0.0005189304160524344,0.0005153507624909818,0.0005204958189786609
S24_2013_11579337,0.355053033440661,0.26239434219199825,0.0003466015147546325,0.051654759760744615,0.3305512630918415
S24_2013_11865826,0.0006691034795169326,0.0006691450178587346,0.0006718622364942591,0.9973176065799129,0.0006722826862170884
S24_2013_11346372,0.18525229003551377,0.00035123452490368705,0.7078650299643815,0.00035060345048188466,0.10618084202471921
S24_2013_11523570,0.00037688593784103046,0.0003775617551722387,0.0003779913304971463,0.0003793893668045267,0.998488171609685
S24_2013_11679817,0.0005105278424504196,0.0005153152519490878,0.0005120945484102218,0.010912317030781979,0.9875497453264083
S24_2013_11514027,0.0006615028329093279,0.0006548268254467505,0.2399609040572045,0.08962571965387738,0.6690970466305621
S24_2013_11546960,0.22868340496363312,0.7691647185439611,0.0007117347490203153,0.000716104315127759,0.0007240374282578811
S24_2013_11827056,0.1779689948669868,0.11620122442124703,0.1421954991321197,0.0004350061115142638,0.5631992754681322
S24_2013_11526951,0.09589142199296,0.7472098475949847,0.13715079440154332,0.01308503231546656,0.006662903695045437
S24_2013_11214581,0.0006958387668618856,0.9972219212856134,0.0006969839378694221,0.0006919207852887088,0.000693335224366599
S24_2013_11736172,0.2337273386229881,0.08052279587141425,0.05383361217830887,0.0008752757522274706,0.6310409775750613
S24_2013_11166505,0.0006828557706199139,0.8933833196785258,0.0006836541547521712,0.10455809129048343,0.0006920791056186685
S24_2013_11471430,0.0009990371744654266,0.0010062944938857314,0.0010028326051812757,0.0009911060464854846,0.9960007296799821
S24_2013_11179574,0.0007685020912876553,0.8112519877562093,0.0904912172429484,0.0007657615756018614,0.09672253133395277
S24_2013_11436731,0.0006164926978183981,0.9975496582863949,0.0006101966129977627,0.0006128827495983283,0.0006107696531906741
S24_2013_11305624,0.0007241562198418142,0.3446661251948203,0.0674499269731698,0.0007274406958598973,0.5864323509163082
S24_2013_11199341,0.0008412062280428205,0.0008477673097103237,0.0008417177027896739,0.27317610248369834,0.7242932062757589
S24_2013_11951548,0.0004928863170649116,0.3332271846519825,0.0004917533082047319,0.00049277996152105,0.6652953957612269
